date,USDCHF,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.04.03,-278.00000000000045,-840.0000000000185,266.999999999995,10.999999999994348,-1788.0000000000007,624.0000000000023,-1256.0000000000127,-3054.0000000000014,-2763.0000000000045,-997.0000000000034,-243.99999999999977,-885.0000000000025,-1239.9999999999966,,-12443.00000000005
2015.04.03,-304.9999999999997,-894.000000000017,272.99999999998994,-46.00000000000159,-1793.0000000000002,612.9999999999969,-1282.0000000000055,-3005.000000000013,-2718.0000000000205,-958.0000000000144,-266.9999999999959,-853.9999999999992,-1241.0000000000032,,-12477.000000000085
2015.04.03,-299.00000000000483,-876.0000000000101,296.9999999999917,-36.0000000000027,-1717.9999999999973,570.9999999999993,-1216.000000000017,-2903.000000000011,-2535.0000000000205,-848.0000000000043,-218.00000000000352,-764.9999999999934,-1234.0000000000018,,-11780.000000000075
2015.04.03,-339.0000000000004,-1052.0000000000084,356.00000000000074,-57.00000000000705,-1807.000000000003,595.0000000000011,-1395.000000000013,-2978.999999999998,-2619.000000000016,-831.000000000004,-230.00000000000398,-780.000000000003,-1252.999999999993,,-12391.000000000047
2015.04.03,-270.99999999999903,-968.9999999999976,310.9999999999946,1.999999999990898,-1744.9999999999966,573.9999999999967,-1448.0000000000048,-2743.0000000000064,-2614.000000000005,-818.0000000000076,-164.00000000000148,-795.9999999999967,-1258.0000000000036,,-11939.000000000036
2015.04.03,-258.9999999999981,-983.0000000000006,287.9999999999994,-3.0000000000085514,-1734.0000000000023,564.9999999999933,-1458.0000000000036,-2727.0000000000127,-2592.0000000000164,-801.0000000000073,-164.00000000000148,-761.999999999996,-1235.0000000000084,,-11865.000000000064
2015.04.03,-236.00000000000287,-924.9999999999981,276.9999999999939,-16.0000000000049,-1685.9999999999986,530.9999999999926,-1323.0000000000075,-2663.0000000000155,-2540.000000000009,-876.0000000000101,-189.00000000000716,-754.9999999999945,-1194.0000000000061,,-11595.00000000007
2015.04.03,-353.99999999999875,-1065.0000000000048,261.9999999999845,-46.00000000000159,-1737.999999999995,576.9999999999942,-1382.0000000000166,-2724.9999999999995,-2643.0000000000177,-968.0000000000133,-189.00000000000716,-783.9999999999958,-1210.0,,-12265.000000000073
2015.04.03,-290.00000000000136,-927.0000000000111,231.99999999998778,32.999999999994145,-1686.999999999994,512.0000000000014,-1419.0000000000148,-2683.000000000013,-2589.000000000019,-834.0000000000014,-117.00000000000443,-780.000000000003,-1234.0000000000018,,-11783.00000000008
2015.04.03,-272.00000000000557,-966.0000000000002,246.99999999999721,-34.000000000000696,-1673.9999999999977,500.00000000000045,-1463.9999999999986,-2593.000000000001,-2531.0000000000164,-758.0000000000142,-85.99999999999852,-719.9999999999984,-1258.0000000000036,,-11609.000000000036
2015.04.03,-682.0000000000048,-1174.0000000000084,165.9999999999995,-84.0000000000063,-1807.9999999999984,510.99999999999477,-1626.0000000000164,-2759.0000000000005,-2815.000000000012,-978.0000000000122,-108.00000000000409,-825.9999999999934,-1347.9999999999936,,-13531.000000000055
2015.04.03,-744.9999999999957,-1365.0000000000161,149.9999999999835,-245.0000000000063,-1964.9999999999945,487.99999999999955,-1863.999999999999,-2706.000000000008,-2943.000000000007,-981.0000000000097,-322.00000000000273,-995.0000000000015,-1375.9999999999995,,-14869.000000000056
2015.04.03,-1273.9999999999973,-1505.0000000000007,55.000000000005045,-357.00000000000733,-1959.999999999995,251.99999999999667,-1646.000000000014,-2816.0000000000186,-3115.000000000001,-1068.0000000000023,-55.00000000000682,-773.0000000000015,-1611.0000000000068,,-15873.000000000051
2015.04.03,-1368.999999999998,-1480.999999999999,52.99999999999194,-147.00000000000824,-1832.9999999999957,229.00000000000142,-2075.0000000000045,-2327.0000000000123,-2968.000000000015,-668.0000000000019,286.9999999999919,-534.0000000000011,-1666.9999999999964,,-14500.000000000045
2015.04.03,-1241.0000000000032,-1639.0000000000127,114.99999999999844,-80.00000000000229,-1983.0000000000014,397.0000000000029,-2208.00000000001,-2649.0000000000123,-3189.0000000000196,-913.0000000000083,112.99999999999955,-695.0000000000011,-1737.999999999995,,-15710.000000000065
2015.04.03,-1197.999999999999,-1439.0000000000125,58.99999999998684,2.999999999997449,-1868.9999999999984,251.00000000000122,-2099.0000000000064,-2473.000000000014,-3142.0000000000005,-712.0000000000015,292.99999999999216,-578.0000000000007,-1758.9999999999995,,-14663.000000000055
2015.04.03,-1124.0000000000027,-1337.0000000000105,62.99999999999084,12.999999999996348,-1852.9999999999936,295.99999999999625,-1980.000000000004,-2591.00000000001,-3107.0000000000155,-895.0000000000014,188.99999999999295,-658.9999999999985,-1693.9999999999955,,-14679.000000000055
2015.04.03,-1183.0000000000007,-1477.0000000000173,141.99999999999767,-57.00000000000705,-1842.9999999999945,390.99999999999693,-1900.0000000000127,-2394.0000000000073,-2908.000000000022,-744.0000000000114,216.99999999999875,-605.9999999999955,-1602.9999999999989,,-13965.000000000075
2015.04.03,-1175.0000000000039,-1450.000000000018,173.00000000000094,-124.00000000000189,-1947.999999999994,419.00000000000273,-1869.0000000000095,-2707.999999999999,-3128.0000000000196,-687.9999999999998,236.0000000000042,-564.9999999999933,-1709.000000000005,,-14536.000000000036
2015.04.03,-1114.9999999999993,-1365.0000000000161,153.00000000000313,-121.00000000000443,-1949.9999999999961,364.9999999999931,-1814.0000000000045,-2750.000000000008,-3137.000000000012,-678.0000000000008,250.0,-517.0000000000008,-1790.0000000000027,,-14469.000000000047
2015.04.03,-1095.0000000000016,-1382.0000000000166,241.00000000000233,-118.00000000000699,-1912.999999999998,344.99999999999534,-1804.0000000000057,-2698.0000000000005,-2981.0000000000114,-492.0000000000035,301.9999999999925,-454.9999999999943,-1814.0000000000045,,-13864.000000000051
2015.04.03,-1021.0000000000052,-1335.0000000000196,133.99999999998968,-79.00000000000685,-1868.9999999999984,268.99999999999704,-1773.0000000000023,-2734.000000000014,-2994.0000000000077,-436.00000000001415,248.99999999999523,-459.99999999999375,-1808.9999999999939,,-13858.000000000076
2015.04.03,-1007.0000000000024,-1242.0000000000098,181.9999999999933,-75.00000000000284,-1863.999999999999,334.00000000000097,-1517.0000000000127,-2788.0000000000127,-3049.0000000000127,-588.0000000000107,222.99999999999898,-446.00000000000193,-1787.0000000000052,,-13624.000000000078
2015.04.03,-992.9999999999994,-1133.0000000000061,73.99999999999629,-51.000000000001044,-1829.9999999999982,293.99999999999426,-1577.0000000000061,-2861.0000000000023,-3065.000000000007,-588.9999999999951,203.99999999999352,-461.0000000000003,-1801.9999999999925,,-13790.000000000024
2015.04.03,-895.9999999999968,-1048.0000000000045,61.99999999998429,30.999999999992145,-1783.0000000000014,283.99999999999534,-1595.0000000000132,-2846.9999999999995,-3066.000000000013,-558.0000000000141,224.00000000000375,-470.00000000000375,-1781.0000000000105,,-13443.000000000082
2015.04.03,-887.9999999999999,-1045.000000000007,68.00000000000139,32.999999999994145,-1793.0000000000002,270.99999999999903,-1544.000000000012,-2888.000000000002,-3063.000000000016,-503.000000000009,260.0000000000051,-424.00000000000216,-1815.9999999999955,,-13332.000000000044
2015.04.03,-875.0000000000035,-988.0000000000111,82.00000000000429,36.999999999998145,-1790.9999999999982,261.99999999999557,-1495.0000000000018,-2921.000000000018,-3058.000000000005,-470.9999999999992,215.99999999999397,-434.000000000001,-1829.9999999999982,,-13266.000000000045
2015.04.03,-893.9999999999948,-1009.9999999999998,90.99999999999665,-18.0000000000069,-1819.9999999999993,263.0000000000021,-1465.0000000000052,-2976.000000000001,-3020.0000000000005,-442.9999999999934,204.9999999999983,-422.9999999999956,-1805.000000000012,,-13315.000000000013
2015.04.03,-1180.0000000000032,-1402.0000000000143,161.99999999999548,-259.0000000000092,-2063.999999999999,207.00000000000162,-1756.000000000002,-2994.0000000000077,-3209.0000000000173,-497.0000000000141,134.00000000000034,-600.999999999996,-2063.999999999999,,-15523.000000000065
