date,USDCHF,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.17,-926.999999999989,1.0000000000047748,-135.99999999999167,-478.0000000000006,700.0000000000117,844.0000000000003,-876.9999999999953,599.0000000000051,491.0000000000081,97.9999999999981,-359.0000000000093,-474.00000000001796,190.00000000000128,-146.00000000000168,-108.99999999999466,-145.99999999997948,174.99999999999181,-1325.9999999999827,-67.00000000000728,-158.00000000000125,-9.999999999998899,-541.9999999999981,,-2656.9999999999472
2019.04.17,-946.0000000000024,6.000000000000227,-108.99999999999244,-458.00000000000284,751.9999999999972,893.9999999999948,-890.9999999999911,641.0000000000027,524.0000000000023,141.00000000000225,-363.0000000000022,-451.0000000000218,232.99999999999432,-144.0000000000108,-61.99999999999761,-108.99999999998133,207.00000000000162,-1297.999999999999,-31.00000000000591,-126.99999999999534,0.0,-529.9999999999972,,-2121.0000000000045
2019.04.17,-943.9999999999893,24.00000000000091,-108.99999999999244,-429.99999999999704,783.0000000000003,889.0000000000065,-890.0000000000006,621.0000000000049,538.0000000000051,180.99999999999784,-336.00000000000296,-397.0000000000198,185.99999999999727,-161.99999999999548,-61.99999999999761,-118.99999999998023,144.0000000000108,-1227.0000000000002,-25.000000000005684,-118.99999999999977,-56.0000000000005,-473.99999999999665,,-1983.9999999999545
2019.04.17,-978.9999999999966,31.999999999996476,-59.99999999999339,-378.999999999996,795.0000000000124,903.9999999999937,-890.0000000000006,623.0000000000069,561.0000000000003,212.00000000000108,-337.0000000000095,-346.00000000000364,181.00000000000892,-184.00000000000637,-10.99999999999568,-115.99999999998278,119.00000000000244,-1120.9999999999943,-20.000000000010232,-57.00000000000216,-54.999999999993946,-412.00000000000125,,-1539.999999999964
2019.04.17,-984.000000000007,61.99999999999761,-86.99999999999264,-395.0000000000009,821.000000000005,929.9999999999864,-890.0000000000006,670.000000000004,586.0000000000088,234.00000000000088,-346.0000000000019,-366.00000000001387,224.000000000002,-205.00000000001074,-39.00000000000148,-73.99999999999629,103.99999999999298,-1115.9999999999836,-10.000000000005116,-66.99999999999307,-37.99999999999359,-422.00000000000017,,-1408.0000000000034
2019.04.17,-968.9999999999976,75.00000000000284,-88.99999999999464,-399.0000000000049,815.9999999999945,922.0000000000006,-872.9999999999905,660.000000000005,577.0000000000052,224.9999999999974,-348.9999999999993,-337.0000000000175,177.99999999998929,-188.9999999999947,-22.999999999996135,-100.99999999999554,144.99999999999514,-1130.9999999999932,-1.0000000000047748,-52.99999999999727,-36.999999999998145,-412.00000000000125,,-1364.9999999999955
2019.04.17,-934.9999999999969,96.00000000000364,-64.99999999999284,-371.99999999999454,829.0000000000131,917.9999999999966,-807.0000000000022,656.000000000001,580.0000000000027,229.00000000000142,-326.0000000000041,-270.00000000001023,174.00000000000747,-190.00000000000128,39.99999999999204,-78.00000000000028,96.99999999999153,-1116.9999999999902,36.99999999999193,-16.999999999995907,-60.99999999999994,-402.00000000000233,,-983.9999999999891
2019.04.17,-943.000000000005,106.99999999999932,-60.99999999999994,-375.9999999999986,845.9999999999912,922.0000000000006,-792.0000000000016,660.000000000005,586.0000000000088,226.99999999999943,-324.00000000000205,-235.00000000001364,171.99999999999437,-161.99999999999548,57.00000000000216,-86.99999999999264,114.99999999999844,-1149.0,53.999999999987836,0.0,-44.99999999999504,-417.0000000000007,,-845.0000000000177
2019.04.17,-973.0000000000016,111.99999999999477,-51.99999999999649,-375.0000000000031,849.9999999999952,941.9999999999984,-831.9999999999936,648.0000000000041,605.0,233.00000000000543,-336.00000000000296,-266.00000000001955,121.99999999999989,-258.0000000000027,46.999999999997044,-146.99999999998602,58.000000000002494,-1136.999999999988,27.999999999991587,13.00000000000523,-85.99999999999719,-414.9999999999987,,-1218.9999999999957
2019.04.17,-978.9999999999966,85.00000000000796,-26.999999999999247,-343.9999999999999,845.9999999999912,900.9999999999962,-856.9999999999993,670.000000000004,636.0000000000032,277.000000000005,-337.0000000000095,-310.0000000000023,215.99999999999397,-392.9999999999989,-9.000000000000341,-49.99999999999449,-141.99999999999767,-1050.9999999999798,33.999999999991815,40.99999999999682,-127.99999999999478,-397.99999999999835,,-1318.999999999981
2019.04.18,-956.0000000000013,37.9999999999967,-59.99999999999339,-415.99999999999415,754.0000000000102,870.9999999999995,-869.9999999999903,573.0000000000013,482.00000000000466,163.00000000000205,-309.99999999999915,-347.0000000000084,104.99999999999955,-452.00000000000796,-60.000000000002274,-142.99999999998204,-123.00000000000644,-879.9999999999919,-63.00000000000239,-10.000000000005116,-170.99999999999892,-566.9999999999953,,-2441.999999999965
2019.04.18,-963.0000000000027,54.000000000002046,-27.999999999994696,-361.0000000000002,744.0000000000114,869.999999999993,-855.9999999999945,597.0000000000031,613.000000000008,229.00000000000142,-330.0000000000081,-353.00000000000864,144.99999999999514,-459.0000000000094,4.9999999999954525,-124.99999999999733,-96.99999999999153,-1022.9999999999961,-43.00000000000637,15.000000000000568,-182.00000000000438,-368.9999999999971,,-1917.000000000001
2019.04.18,-948.9999999999999,63.00000000000239,-10.999999999994348,-302.9999999999977,824.0000000000025,893.9999999999948,-840.999999999994,599.0000000000051,643.0000000000047,294.00000000000534,-331.999999999999,-305.0000000000068,160.00000000000458,-414.00000000000324,12.000000000000455,-114.99999999999844,-75.00000000000284,-901.9999999999806,-41.00000000001103,40.00000000000625,-185.00000000000182,-293.99999999999426,,-1237.999999999958
2019.04.18,-958.9999999999987,57.00000000000216,-25.999999999992696,-332.99999999999443,839.9999999999964,929.9999999999864,-867.999999999995,638.0000000000052,624.0000000000023,278.00000000000045,-326.9999999999995,-301.00000000001614,130.99999999999224,-353.0000000000033,7.000000000005002,-146.99999999998602,-15.999999999993797,-984.9999999999915,-21.000000000000796,10.99999999999568,-153.99999999999858,-302.9999999999977,,-1276.9999999999823
2019.04.18,-953.9999999999882,70.99999999999795,-23.999999999990695,-317.0000000000006,855.0000000000058,943.9999999999893,-843.0000000000035,640.0000000000073,633.0000000000058,299.00000000000483,-321.0000000000046,-285.000000000025,139.00000000000023,-313.00000000000773,25.000000000005684,-143.99999999998857,-4.000000000004,-956.9999999999857,-4.0000000000048885,19.000000000005457,-148.99999999999915,-288.9999999999948,,-978.999999999975
2019.04.18,-956.0000000000013,61.00000000000705,-32.999999999994145,-317.9999999999961,852.9999999999926,936.9999999999878,-855.9999999999945,642.0000000000092,630.0000000000083,302.0000000000023,-322.00000000000006,-302.0000000000209,140.0000000000068,-317.9999999999961,4.9999999999954525,-129.99999999998568,-4.999999999988347,-957.9999999999922,-17.000000000010118,7.000000000005002,-148.99999999999915,-288.9999999999948,,-1075.9999999999588
2019.04.18,-957.9999999999922,10.99999999999568,-61.999999999995396,-336.00000000000296,841.0000000000028,920.9999999999941,-902.9999999999916,615.00000000001,600.0000000000006,283.99999999999534,-321.0000000000046,-389.00000000001,92.00000000000318,-269.00000000000813,-76.99999999999818,-169.99999999998127,36.999999999998145,-983.0000000000006,-84.00000000000318,-66.0000000000025,-159.9999999999935,-275.99999999999847,,-1652.9999999999825
2019.04.18,-960.9999999999897,-13.999999999995794,-69.9999999999923,-373.00000000000114,836.9999999999989,920.9999999999941,-933.9999999999975,614.0000000000034,586.0000000000088,244.99999999999523,-316.0000000000052,-407.0000000000107,42.999999999993044,-198.00000000000927,-91.99999999999875,-177.99999999998929,65.00000000000395,-1080.9999999999986,-91.00000000000819,-88.99999999999864,-124.00000000000189,-331.999999999999,,-1948.9999999999982
2019.04.18,-960.0000000000053,-39.99999999999204,-107.99999999999699,-427.99999999999505,863.9999999999981,919.0000000000032,-942.9999999999978,595.0000000000011,547.0000000000086,192.99999999999872,-306.00000000000625,-391.00000000001955,7.0000000000014495,-228.00000000000597,-120.00000000000455,-188.9999999999947,53.999999999998494,-1168.9999999999977,-131.00000000000023,-152.9999999999916,-131.00000000000333,-371.99999999999454,,-2489.999999999996
2019.04.18,-957.0000000000078,-64.99999999999773,-110.99999999999443,-441.99999999999795,876.9999999999944,895.9999999999857,-985.99999999999,604.0000000000045,595.0000000000011,178.00000000000037,-300.0000000000003,-448.0000000000075,14.000000000002899,-835.000000000008,-189.00000000000716,-181.9999999999933,-472.00000000000574,-1193.9999999999839,-144.00000000000546,-117.999999999995,-434.9999999999965,-410.9999999999947,,-4124.999999999996
2019.04.18,-951.9999999999973,-60.000000000002274,-46.999999999997044,-444.9999999999954,801.0000000000073,861.999999999985,-974.9999999999943,591.0000000000082,609.000000000004,170.00000000000347,-296.0000000000074,-459.0000000000032,55.99999999998939,-371.00000000001023,-188.0000000000024,-139.9999999999846,-110.99999999999443,-1203.999999999983,-137.00000000000045,-93.99999999999409,-215.99999999999397,-409.0000000000038,,-3014.9999999999663
2019.04.18,-931.9999999999995,-34.99999999999659,13.00000000000745,-376.99999999999403,797.0000000000033,842.9999999999937,-909.9999999999966,599.0000000000051,648.0000000000041,216.0000000000051,-291.0000000000079,-434.0000000000259,75.00000000000284,-461.0000000000003,-165.99999999999682,-108.99999999998133,-178.99999999999582,-1034.999999999986,-100.00000000000853,-7.999999999995566,-251.99999999999667,-341.99999999999784,,-2439.9999999999577
2019.04.18,-913.0000000000083,-48.99999999999238,13.00000000000745,-354.9999999999942,795.9999999999967,844.9999999999847,-914.0000000000015,563.0000000000024,644.0000000000001,236.00000000000287,-293.0000000000099,-437.0000000000118,22.999999999995246,-514.9999999999987,-170.0000000000017,-159.99999999998238,-221.99999999998886,-974.9999999999925,-145.00000000001023,-25.99999999999625,-280.00000000000244,-322.9999999999955,,-2656.999999999997
2019.04.18,-902.0000000000028,-93.00000000000352,-12.000000000000899,-380.00000000000256,794.0000000000058,834.0000000000014,-950.9999999999934,554.00000000001,614.9999999999989,207.00000000000162,-278.00000000000045,-492.00000000001864,-8.000000000008,-333.0000000000055,-218.00000000000352,-175.99999999999838,-96.00000000000719,-1041.9999999999873,-187.00000000001182,-82.99999999999841,-246.99999999999721,-302.0000000000023,,-2796.000000000024
2019.04.18,-896.000000000008,-87.99999999999386,0.0,-380.00000000000256,784.9999999999912,836.9999999999989,-932.9999999999927,562.0000000000069,618.0000000000074,200.00000000000017,-292.00000000000335,-475.9999999999991,29.999999999996696,-405.9999999999952,-201.99999999999818,-151.9999999999966,-130.99999999999224,-1060.9999999999786,-163.0000000000109,-67.99999999999784,-253.0000000000032,-324.00000000000205,,-2792.9999999999727
2019.04.18,-893.9999999999948,-87.0000000000033,13.00000000000745,-397.99999999999835,832.0000000000105,834.9999999999858,-930.9999999999974,565.0000000000044,630.0000000000083,180.99999999999784,-259.0000000000092,-419.00000000001114,-19.999999999997797,-329.00000000000153,-200.00000000000284,-151.9999999999966,-117.99999999999588,-1096.9999999999925,-158.00000000000125,-51.00000000000193,-248.00000000000378,-346.0000000000019,,-2650.9999999999955
2019.04.18,-887.9999999999999,-90.99999999999397,24.000000000001798,-390.99999999999693,828.0000000000065,844.0000000000003,-927.9999999999973,564.000000000009,636.0000000000032,182.00000000000438,-265.0000000000041,-407.0000000000107,-24.000000000001798,-329.00000000000153,-179.00000000000205,-156.99999999998494,-110.99999999999443,-1109.9999999999889,-150.00000000000568,-34.99999999999659,-246.00000000000176,-351.0000000000013,,-2583.999999999957
2019.04.18,-866.9999999999956,-123.99999999999523,46.00000000000159,-348.9999999999993,821.000000000005,848.0000000000043,-924.9999999999972,551.0000000000015,647.0000000000086,209.9999999999991,-275.000000000003,-431.0000000000116,-69.9999999999923,-397.0000000000029,-174.0000000000066,-204.99999999998852,-147.99999999999258,-1064.9999999999827,-164.00000000000148,-15.999999999991132,-293.99999999999426,-304.00000000000426,,-2684.999999999938
2019.04.18,-893.9999999999948,-94.99999999999886,41.000000000002146,-370.9999999999991,822.9999999999959,859.9999999999941,-927.9999999999973,528.0000000000063,658.0000000000031,200.00000000000017,-300.0000000000003,-427.0000000000209,-93.00000000000975,-486.999999999993,-156.0000000000059,-272.99999999998994,-241.00000000000233,-1098.9999999999834,-183.00000000000693,-13.999999999995794,-376.99999999999403,-290.00000000000136,,-3117.999999999992
2019.04.18,-872.0000000000061,-78.99999999999352,80.00000000000229,-365.99999999999966,771.9999999999949,844.0000000000003,-893.0000000000007,533.0000000000057,670.000000000004,187.00000000000384,-315.0000000000097,-412.00000000000614,-82.00000000000429,-499.000000000005,-111.99999999999477,-275.9999999999874,-188.9999999999947,-1111.9999999999798,-161.00000000000136,43.00000000000637,-348.00000000000387,-310.9999999999946,,-2897.9999999999645
2019.04.18,-890.9999999999974,-72.00000000000273,39.00000000000014,-365.99999999999966,737.9999999999942,814.999999999988,-890.0000000000006,539.0000000000006,652.0000000000082,195.00000000000074,-326.0000000000041,-467.00000000001296,-51.000000000001044,-495.000000000001,-165.00000000000625,-238.99999999998923,-207.00000000000162,-1097.999999999999,-144.00000000000546,10.000000000005116,-327.99999999999494,-336.9999999999984,,-3088.0000000000173
2019.04.18,-1017.0000000000013,-143.00000000000068,-70.99999999999883,-470.9999999999992,648.0000000000041,607.0000000000019,-1064.9999999999977,529.0000000000017,562.0000000000069,121.99999999999989,-284.0000000000065,-739.0000000000043,69.9999999999923,-530.0000000000082,-540.9999999999968,-108.99999999998133,-404.9999999999887,-1032.999999999995,-261.0000000000099,-179.00000000000205,-259.9999999999936,-390.99999999999693,,-4960.9999999999745
2019.04.18,-984.000000000007,-200.9999999999934,-168.00000000000148,-548.9999999999995,541.9999999999981,422.9999999999956,-1106.9999999999993,499.000000000005,487.99999999999955,73.99999999999629,-179.00000000000693,-872.0000000000141,96.00000000000719,-421.0000000000047,-844.9999999999989,96.00000000000719,-404.9999999999887,-882.9999999999893,-333.0000000000126,-311.9999999999976,-190.99999999999673,-459.99999999999375,,-5691.9999999999945
2019.04.18,-977.99999999999,-118.99999999999977,-144.99999999999514,-504.00000000000443,577.0000000000052,438.00000000000506,-1045.0000000000018,528.0000000000063,487.99999999999955,90.0000000000012,-145.00000000000622,-769.0000000000055,41.000000000002146,-283.000000000011,-698.9999999999981,167.00000000000603,-326.0000000000041,-842.9999999999937,-240.99999999999966,-245.00000000000455,-119.00000000000244,-437.999999999994,,-4569.999999999985
2019.04.18,-971.9999999999951,-125.0,-196.99999999999162,-592.9999999999991,544.9999999999955,522.9999999999845,-1048.0000000000018,492.0000000000035,467.0000000000063,33.000000000005244,-225.00000000000853,-862.0000000000232,127.99999999999478,-397.0000000000029,-653.0000000000058,87.99999999999919,-269.00000000000813,-1002.9999999999983,-308.00000000000693,-290.9999999999968,-137.9999999999937,-480.0000000000027,,-5285.0000000000455
2019.04.18,-1008.9999999999932,-88.99999999999864,-210.99999999999451,-609.9999999999994,577.0000000000052,499.9999999999893,-1036.0000000000014,523.0000000000068,470.9999999999992,29.999999999996696,-185.00000000000182,-835.000000000008,148.99999999999915,-259.0000000000092,-686.9999999999976,171.00000000001003,-272.00000000000557,-1001.9999999999918,-270.00000000001023,-301.00000000000193,-115.99999999999389,-515.9999999999942,,-4976.999999999995
2019.04.18,-1007.0000000000024,-54.000000000002046,-215.99999999999397,-629.0000000000018,554.9999999999944,502.9999999999868,-1030.0000000000011,525.0000000000088,478.0000000000006,14.000000000002899,-204.00000000000418,-822.0000000000027,140.99999999999113,-337.0000000000095,-656.0000000000059,171.00000000001003,-242.99999999999324,-1042.9999999999939,-267.0000000000101,-280.9999999999917,-105.99999999999498,-548.0000000000041,,-5056.000000000016
2019.04.18,-1027.0000000000002,-61.99999999999761,-186.99999999999272,-634.9999999999967,581.9999999999936,529.999999999986,-1036.9999999999918,536.0000000000032,503.000000000009,17.999999999995797,-193.00000000000983,-809.0000000000259,171.99999999999437,-347.9999999999928,-623.0000000000047,170.00000000000347,-276.00000000000955,-1077.999999999979,-259.00000000000034,-243.99999999999977,-122.99999999999534,-558.000000000003,,-4948.000000000014
2019.04.18,-1028.9999999999911,-49.99999999999716,-175.99999999999838,-637.9999999999941,612.0000000000125,551.9999999999969,-1034.9999999999966,539.0000000000006,526.0000000000042,19.999999999997797,-195.00000000000074,-802.0000000000209,90.99999999999665,-357.99999999999164,-634.0000000000003,138.0000000000159,-283.99999999999534,-1081.999999999983,-260.0000000000051,-228.9999999999992,-134.99999999999625,-534.9999999999966,,-4963.999999999942
2019.04.18,-1052.9999999999927,-85.99999999999852,-182.99999999999983,-660.000000000005,631.0000000000038,541.9999999999981,-1096.0000000000036,524.0000000000023,520.0000000000093,10.999999999994348,-173.00000000000094,-798.0000000000018,52.99999999999194,-278.00000000000045,-659.000000000006,109.00000000000354,-266.999999999995,-1184.9999999999916,-311.00000000000705,-268.99999999999125,-156.99999999999602,-558.9999999999984,,-5343.9999999999845
2019.04.18,-1096.0000000000082,-102.00000000000387,-210.99999999999451,-692.9999999999992,707.0000000000132,546.9999999999864,-1165.9999999999968,485.0000000000021,541.0000000000026,9.999999999998899,-148.99999999999915,-828.000000000003,-66.99999999999484,-295.0000000000008,-774.0000000000009,35.00000000000725,-368.9999999999971,-1147.9999999999934,-400.0000000000057,-305.9999999999974,-248.00000000000378,-517.0000000000008,,-6043.999999999989
2019.04.18,-1204.9999999999893,-84.99999999999375,-271.9999999999945,-768.000000000002,651.0000000000016,541.9999999999981,-1191.0000000000025,479.0000000000072,529.0000000000017,-24.999999999997247,-175.00000000000293,-830.0000000000125,36.999999999998145,-356.00000000000074,-754.9999999999955,26.0000000000149,-404.0000000000044,-1237.9999999999836,-396.0000000000008,-299.99999999999716,-214.99999999999852,-651.0000000000016,,-6601.999999999956
2019.04.18,-1262.0000000000075,-58.9999999999975,-245.99999999999068,-766.9999999999955,801.0000000000073,608.9999999999928,-1271.9999999999914,614.0000000000034,595.0000000000011,17.999999999995797,-120.00000000000898,-825.000000000017,29.999999999996696,-278.00000000000045,-745.0000000000045,206.00000000001728,-411.0000000000058,-1184.9999999999916,-305.0000000000068,-277.9999999999916,-187.00000000000384,-637.9999999999941,,-5704.999999999993
2019.04.18,-1218.9999999999923,-114.00000000000432,-190.99999999999673,-727.9999999999953,885.0000000000025,685.0000000000023,-1295.0000000000018,597.0000000000031,638.0000000000052,44.99999999999504,-121.00000000000443,-770.0000000000102,-89.99999999999008,-300.99999999999574,-734.9999999999994,85.00000000000173,-397.0000000000029,-1255.9999999999905,-376.0000000000048,-260.0000000000051,-232.99999999999432,-597.9999999999985,,-5748.999999999976
2019.04.18,-1191.9999999999932,-117.999999999995,-252.99999999999213,-778.0000000000009,831.000000000004,661.0000000000005,-1281.9999999999964,573.0000000000013,572.0000000000058,-5.999999999994898,-131.00000000000333,-871.0000000000093,-100.0000000000112,-214.00000000000307,-772.0000000000056,75.00000000000284,-330.0000000000081,-1327.999999999996,-384.00000000000034,-358.0000000000041,-229.99999999999687,-661.9999999999959,,-6296.999999999991
2019.04.18,-1309.0000000000045,-93.99999999999409,-300.0000000000003,-819.0000000000031,766.0,645.999999999991,-1364.999999999995,605.0,543.0000000000045,-36.0000000000027,-161.00000000000003,-943.000000000012,90.99999999999665,-178.99999999999582,-817.0000000000073,165.9999999999995,-249.99999999999466,-1357.9999999999925,-361.0000000000042,-385.9999999999957,-87.00000000000374,-766.0,,-6414.000000000014
2019.04.18,-1285.0000000000027,-91.99999999999875,-278.9999999999959,-797.9999999999987,870.9999999999995,695.0000000000011,-1325.9999999999934,729.0000000000018,607.0000000000019,17.000000000000348,-139.00000000000023,-876.0000000000048,204.99999999998852,-202.9999999999976,-789.0000000000015,313.00000000000773,-255.99999999998957,-1325.9999999999827,-265.00000000000057,-352.00000000000387,-4.999999999999449,-773.0000000000015,,-5326.99999999997
2019.04.18,-1435.0000000000084,-49.99999999999716,-285.9999999999974,-805.9999999999956,954.9999999999948,739.0000000000008,-1466.9999999999986,751.0000000000017,633.0000000000058,41.000000000002146,-130.0000000000079,-853.0000000000086,204.00000000000418,-174.99999999999181,-769.0000000000055,327.00000000001063,-229.99999999999687,-1320.9999999999943,-259.00000000000034,-344.99999999999886,-5.999999999994898,-758.9999999999985,,-5240.999999999974
2019.04.18,-1434.000000000002,-27.999999999991587,-347.9999999999928,-819.9999999999985,975.9999999999991,785.9999999999978,-1456.9999999999936,809.0000000000042,633.0000000000058,100.99999999999554,-137.00000000000932,-910.000000000025,251.00000000000122,-140.0000000000068,-808.9999999999975,360.0000000000048,-242.99999999999324,-1255.9999999999905,-262.00000000000045,-385.9999999999957,19.00000000000235,-753.9999999999991,,-5048.999999999985
2019.04.18,-1448.999999999989,12.000000000000455,-390.99999999999693,-834.0000000000014,865.0000000000047,753.9999999999881,-1433.9999999999975,775.0000000000034,599.0000000000051,85.99999999999719,-187.00000000000384,-1003.0000000000143,324.9999999999975,-158.99999999999804,-799.9999999999972,352.000000000019,-175.99999999999838,-1233.9999999999795,-277.000000000001,-426.00000000000193,58.000000000002494,-739.0000000000008,,-5282.999999999962
2019.04.18,-1475.9999999999884,-12.000000000000455,-383.0,-832.9999999999949,919.0000000000032,790.0000000000018,-1474.9999999999943,798.0000000000098,625.0000000000089,112.000000000001,-178.00000000000037,-996.0000000000093,343.99999999998875,-184.99999999999073,-861.9999999999948,353.0000000000033,-225.99999999999287,-1229.9999999999977,-298.0000000000018,-417.99999999999216,26.999999999999247,-727.9999999999953,,-5331.999999999937
2019.04.18,-1431.9999999999889,-39.99999999999204,-336.9999999999984,-812.0000000000016,926.0000000000045,733.0000000000059,-1462.9999999999939,781.0000000000094,644.0000000000001,110.99999999999443,-139.00000000000023,-1015.0000000000148,367.99999999999056,-202.9999999999976,-882.9999999999956,403.00000000002,-259.9999999999936,-1158.9999999999989,-298.0000000000018,-409.9999999999966,29.000000000001247,-714.999999999999,,-5170.999999999947
2019.04.18,-1418.0000000000082,-28.999999999996362,-344.99999999999534,-812.999999999997,906.9999999999911,726.0000000000044,-1441.9999999999932,731.0000000000039,624.0000000000023,92.99999999999864,-126.0000000000039,-971.0000000000036,261.0000000000001,-175.99999999999838,-870.0000000000045,323.0000000000066,-243.99999999999977,-1173.9999999999861,-322.00000000000273,-408.00000000000125,-12.999999999996348,-697.0000000000032,,-5382.999999999984
2019.04.18,-1432.9999999999955,-24.00000000000091,-324.9999999999975,-793.9999999999947,937.9999999999944,763.0000000000026,-1456.0000000000032,767.0000000000066,662.000000000007,131.99999999999878,-145.00000000000622,-986.0000000000184,276.00000000000955,-282.0000000000045,-864.9999999999949,326.0000000000041,-302.0000000000023,-1117.9999999999968,-319.0000000000026,-387.00000000000045,-39.999999999995595,-661.0000000000005,,-5272.999999999991
2019.04.18,-1424.000000000003,-19.000000000005457,-308.9999999999926,-776.9999999999943,944.0000000000115,775.9999999999989,-1444.9999999999932,777.0000000000055,687.9999999999998,151.00000000000114,-135.00000000000733,-979.0000000000134,296.0000000000074,-262.999999999991,-843.0000000000035,344.00000000001097,-304.9999999999997,-1085.999999999987,-308.00000000000693,-362.99999999999955,-34.000000000000696,-659.999999999994,,-4973.999999999956
2019.04.18,-1452.0000000000089,-45.000000000001705,-296.9999999999917,-773.9999999999969,954.0000000000103,774.9999999999924,-1497.9999999999905,790.0000000000018,695.0000000000011,149.99999999999457,-160.00000000000458,-1043.0000000000064,303.0000000000088,-320.00000000000915,-867.999999999995,377.0000000000051,-322.00000000000006,-1086.9999999999936,-301.00000000000193,-370.00000000000455,-19.999999999997797,-700.0000000000006,,-5212.99999999999
2019.04.18,-1465.0000000000052,-30.9999999999917,-308.9999999999926,-778.0000000000009,950.0000000000064,807.9999999999865,-1497.9999999999905,794.0000000000058,716.0000000000056,171.99999999999437,-168.00000000000148,-1049.0000000000066,333.9999999999899,-377.9999999999894,-856.9999999999993,338.0000000000161,-334.9999999999964,-1082.9999999999895,-290.00000000000625,-365.99999999999966,-68.00000000000139,-681.9999999999937,,-5244.999999999961
2019.04.18,-1459.9999999999945,-10.99999999999568,-281.99999999999335,-751.9999999999972,941.9999999999984,790.9999999999861,-1479.9999999999898,796.0000000000078,702.0000000000026,197.00000000000273,-150.00000000000568,-1042.0000000000016,285.00000000000193,-418.9999999999916,-835.000000000008,302.0000000000023,-392.9999999999989,-1052.9999999999927,-305.0000000000068,-328.9999999999935,-78.99999999999574,-631.9999999999992,,-5206.999999999963
2019.04.19,-1435.9999999999927,-33.999999999991815,-339.99999999999585,-809.9999999999997,778.000000000012,670.9999999999993,-1481.9999999999993,685.0000000000023,557.0000000000075,19.999999999997797,-141.00000000000225,-1032.0000000000107,448.000000000004,-513.0000000000078,-861.9999999999948,409.99999999999926,-442.9999999999934,-1008.9999999999932,-337.0000000000033,-390.00000000000057,-0.999999999995449,-766.9999999999955,,-6027.999999999955
2019.04.19,-1428.000000000007,-10.000000000005116,-295.0000000000008,-792.0000000000039,889.0000000000065,780.000000000003,-1435.9999999999927,781.0000000000094,694.0000000000057,134.0000000000008,-157.00000000000713,-1011.0000000000241,344.99999999999534,-452.00000000000796,-813.0000000000024,386.00000000001967,-411.0000000000058,-1059.9999999999943,-285.0000000000108,-325.00000000000284,-26.000000000003798,-751.0000000000017,,-5243.000000000031
2019.04.19,-1414.000000000004,-7.999999999995566,-273.9999999999965,-785.9999999999978,937.00000000001,797.9999999999876,-1424.9999999999973,766.0,714.999999999999,139.99999999999568,-157.00000000000713,-919.0000000000111,313.99999999999204,-394.00000000000546,-778.9999999999964,322.00000000000006,-367.99999999999056,-1066.9999999999957,-286.00000000000136,-311.9999999999976,-70.99999999999883,-687.0000000000043,,-4955.0000000000155
2019.04.19,-1408.0000000000093,0.0,-256.99999999999613,-717.000000000001,930.999999999993,817.000000000001,-1414.999999999992,782.0000000000049,723.0000000000069,197.99999999999818,-164.00000000000858,-927.0000000000209,353.0000000000033,-388.9999999999949,-757.000000000005,329.00000000000153,-333.9999999999899,-1017.9999999999856,-272.00000000000557,-287.9999999999967,-63.99999999999739,-598.999999999994,,-4475.999999999987
2019.04.19,-1391.0000000000089,-1.9999999999953388,-270.99999999999903,-707.000000000002,895.0000000000014,821.000000000005,-1394.999999999996,787.0000000000043,699.0000000000052,202.9999999999976,-190.00000000000128,-947.0000000000027,388.9999999999949,-411.0000000000058,-727.0000000000039,309.0000000000037,-296.9999999999917,-1025.9999999999936,-270.00000000001023,-302.99999999999727,-46.00000000000159,-615.9999999999943,,-4495.999999999992
2019.04.19,-1384.0000000000075,7.999999999995566,-312.9999999999966,-702.9999999999981,879.9999999999919,792.9999999999993,-1382.9999999999955,759.0000000000097,656.000000000001,202.0000000000022,-196.00000000000728,-941.0000000000025,316.99999999998954,-401.00000000000693,-728.9999999999992,275.000000000003,-295.0000000000008,-1006.9999999999801,-269.00000000000546,-326.9999999999982,-73.00000000000084,-637.9999999999941,,-4769.0
2019.04.19,-1380.0000000000034,16.000000000005343,-301.9999999999912,-705.0000000000001,934.0000000000126,790.0000000000018,-1361.9999999999948,783.0000000000003,662.000000000007,197.00000000000273,-155.00000000000514,-872.0000000000141,402.9999999999978,-235.00000000000742,-730.000000000004,381.0000000000091,-232.00000000000998,-989.9999999999798,-237.00000000000898,-322.00000000000273,36.999999999998145,-629.9999999999973,,-3948.9999999999845
2019.04.19,-1397.0000000000039,-30.000000000001137,-317.9999999999961,-746.0000000000023,931.9999999999995,790.0000000000018,-1423.9999999999923,779.0000000000075,645.0000000000067,146.99999999999713,-179.00000000000693,-919.0000000000111,375.9999999999986,-296.9999999999917,-740.9999999999997,362.00000000001785,-296.0000000000074,-1116.9999999999902,-246.00000000000932,-346.00000000000364,-4.999999999999449,-712.0000000000015,,-4741.999999999987
