date,GBPUSD,AUDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.12.05,-139.9999999999846,139.00000000000023,-925.0000000000202,-434.000000000001,548.0000000000041,210.99999999999451,-113.00000000000753,-573.9999999999857,607.9999999999864,-838.9999999999898,-128.99999999999068,-15.000000000000568,-50.00000000001137,104.99999999999955,-39.999999999995595,,-1648.000000000002
2017.12.06,-109.99999999998789,138.00000000000477,-860.0000000000163,-430.9999999999814,335.0000000000075,202.9999999999976,-161.99999999999548,-617.0000000000009,597.0000000000031,-853.9999999999992,-152.9999999999916,-25.000000000005684,-39.00000000000148,81.9999999999932,-49.99999999999449,,-1945.9999999999682
2017.12.06,-90.99999999999665,120.00000000000898,-824.0000000000025,-435.9999999999919,548.9999999999995,46.00000000000159,-358.9999999999982,-531.9999999999991,540.9999999999915,-803.9999999999825,-69.99999999999318,-31.00000000000591,-45.000000000001705,131.99999999999878,-63.000000000013046,,-1866.9999999999845
2017.12.06,119.00000000000244,81.00000000000884,-666.000000000011,-457.9999999999807,556.0000000000009,-40.00000000000669,-435.9999999999919,-485.0000000000021,473.99999999999665,-750.9999999999906,-90.99999999999397,-73.99999999999807,-70.00000000000739,131.99999999999878,-41.000000000002146,,-1749.9999999999768
2017.12.06,98.0000000000203,95.00000000000064,-712.0000000000015,-475.99999999998755,572.0000000000058,-21.999999999999797,-409.99999999999926,-475.99999999998755,499.000000000005,-733.9999999999902,-167.99999999999216,-121.99999999999989,-130.00000000000966,139.99999999999568,-38.0000000000047,,-1883.999999999945
2017.12.06,152.0000000000188,119.00000000000244,-655.0000000000056,-476.9999999999941,602.0000000000025,-2.000000000002,-322.00000000000006,-466.9999999999952,513.9999999999923,-1003.9999999999827,-214.9999999999892,-144.00000000000546,-114.00000000000432,181.9999999999933,-39.00000000001125,,-1869.9999999999802
2017.12.06,130.0000000000079,-199.9999999999891,-718.0000000000186,-449.9999999999948,551.0000000000015,54.999999999993946,-347.0000000000084,-496.99999999999187,-19.999999999997797,-1143.9999999999895,-259.9999999999909,-501.99999999999534,-196.00000000001216,139.00000000000023,-293.0000000000099,,-3751.9999999999945
2017.12.06,60.000000000015596,-176.99999999999383,-728.0000000000175,-441.99999999998687,670.9999999999993,78.00000000000028,-184.00000000000637,-425.99999999999307,21.999999999988695,-1085.999999999987,-263.9999999999958,-474.00000000000375,-53.00000000001148,312.9999999999966,443.99999999999994,,-2245.9999999999955
2017.12.06,-18.999999999991246,-88.99999999999464,-785.0000000000134,-417.99999999998505,667.0000000000065,102.99999999999754,-167.9999999999904,-445.99999999999085,123.00000000000644,-1118.9999999999811,-274.0000000000009,-393.0000000000007,-49.000000000006594,343.9999999999999,390.9999999999858,,-2131.9999999999586
2017.12.06,-40.99999999997994,-67.9999999999903,-785.0000000000134,-437.99999999998283,721.000000000005,117.00000000000044,-72.99999999998974,-388.9999999999949,148.99999999999915,-1166.0000000000005,-289.0000000000015,-399.0000000000009,9.000000000000341,397.99999999999835,451.0000000000014,,-1802.999999999949
2017.12.06,-10.999999999983245,-82.99999999999974,-747.0000000000088,-437.99999999998283,745.0000000000068,65.99999999999939,-154.0000000000097,-421.99999999998903,113.99999999999189,-1401.999999999992,-394.999999999996,-558.0000000000069,-72.00000000000273,425.99999999999307,539.0000000000006,,-2391.999999999979
2017.12.06,2.0000000000131024,-146.99999999999713,-742.0000000000205,-446.9999999999974,734.9999999999968,95.00000000000064,-114.99999999999844,-400.9999999999847,-8.000000000008,-1316.9999999999905,-373.9999999999952,-575.9999999999934,-74.00000000001228,429.0000000000016,567.9999999999907,,-2371.9999999999945
2017.12.06,-32.999999999994145,-135.99999999999167,-751.0000000000127,-495.000000000001,753.9999999999991,5.999999999994898,-107.99999999999699,-395.99999999999636,-137.00000000000932,-1253.9999999999995,-369.99999999999034,-584.0000000000032,-40.00000000000625,442.9999999999934,665.0000000000044,,-2436.00000000001
2017.12.06,-41.99999999998649,-142.99999999999312,-740.0000000000073,-510.99999999999477,761.0000000000006,37.99999999999359,-121.99999999999989,-285.99999999998624,-151.9999999999966,-1136.999999999988,-414.99999999999204,-658.0000000000013,-81.00000000000307,448.9999999999994,673.9999999999968,,-2364.999999999958
2017.12.06,-38.99999999998904,-165.9999999999995,-709.0000000000041,-481.99999999998244,719.9999999999984,-1.0000000000065512,-177.99999999998929,-292.9999999999877,-214.00000000000307,-1152.9999999999818,-432.9999999999927,-695.999999999998,-95.00000000001307,441.0000000000025,710.999999999995,,-2586.9999999999513
2017.12.06,-13.999999999980695,-168.99999999999693,-609.9999999999994,-394.9999999999898,570.9999999999993,-11.00000000000545,-256.99999999999613,-326.9999999999884,-182.99999999999983,-1262.9999999999918,-450.9999999999934,-715.0000000000034,-100.00000000000853,473.99999999999665,729.9999999999862,,-2719.999999999972
2017.12.06,29.00000000001235,-143.9999999999997,-552.0000000000191,-468.9999999999861,748.9999999999997,-19.00000000000235,-238.99999999998923,-339.0000000000004,-148.99999999999915,-1313.999999999993,-433.9999999999975,-659.9999999999966,-44.00000000001114,493.99999999999443,763.0000000000026,,-2327.9999999999845
2017.12.06,19.00000000001345,-97.9999999999981,-553.0000000000035,-420.9999999999825,761.0000000000006,-30.000000000007798,-327.99999999999494,-368.9999999999971,-85.00000000000173,-1387.9999999999893,-437.9999999999882,-653.0000000000058,-1.0000000000047748,536.0000000000032,777.0000000000055,,-2270.9999999999513
2017.12.06,58.000000000002494,-148.99999999999915,-614.0000000000034,-438.9999999999894,824.999999999998,-31.000000000003247,-350.00000000000585,-407.99999999998613,-96.00000000000719,-1455.9999999999907,-361.99999999999477,-608.9999999999947,27.999999999991587,529.9999999999972,763.0000000000026,,-2309.999999999982
2017.12.06,59.000000000009045,-157.99999999999147,-526.0000000000042,-434.000000000001,797.9999999999987,-36.0000000000027,-347.9999999999928,-417.0000000000007,-136.00000000000279,-1595.9999999999975,-490.99999999999966,-701.9999999999982,-10.000000000005116,529.9999999999972,790.9999999999861,,-2676.0000000000045
2017.12.06,94.00000000001629,-124.99999999999733,-567.0000000000064,-412.9999999999967,856.9999999999967,-109.99999999999899,-665.9999999999889,-522.0000000000002,36.999999999998145,-1701.9999999999814,-527.000000000001,-715.0000000000034,-40.00000000000625,602.999999999998,804.0000000000047,,-2991.9999999999663
2017.12.06,194.0000000000053,-153.99999999999858,-626.9999999999998,-509.99999999998823,811.0000000000061,-87.99999999999919,-458.00000000000284,-573.0000000000013,-34.000000000000696,-1505.0000000000007,-552.9999999999973,-721.9999999999942,-93.00000000000352,485.0000000000021,685.0000000000023,,-3141.999999999971
2017.12.06,197.00000000000273,-124.99999999999733,-637.0000000000209,-446.9999999999974,824.0000000000025,-43.999999999999595,-771.9999999999949,-739.9999999999851,151.9999999999966,-1516.9999999999907,-420.99999999999227,-611.0000000000042,-73.0000000000075,312.00000000000114,627.9999999999841,,-3274.000000000003
2017.12.06,278.00000000000045,-86.99999999999264,-573.0000000000013,-459.99999999999375,821.000000000005,-99.00000000000463,-957.9999999999922,-885.9999999999868,190.00000000000128,-1601.9999999999923,-304.9999999999926,-593.9999999999941,-74.00000000001228,232.99999999999432,627.9999999999841,,-3487.9999999999777
2017.12.06,335.00000000001864,-39.999999999995595,-573.0000000000013,-527.9999999999951,858.0000000000032,-170.99999999999892,-1029.9999999999975,-855.9999999999901,314.99999999999864,-1586.999999999983,-277.9999999999916,-525.0000000000057,-88.00000000000807,290.00000000000136,499.9999999999893,,-3377.9999999999554
2017.12.06,419.0000000000138,-15.999999999993797,-506.0000000000064,-575.9999999999987,863.9999999999981,-333.0000000000055,-1354.0000000000107,-851.0000000000017,283.99999999999534,-1509.999999999989,-316.99999999999307,-537.0000000000061,-96.00000000000364,285.00000000000193,519.9999999999872,,-3724.0000000000127
2017.12.06,494.00000000001666,-61.999999999995396,-445.0000000000065,-579.9999999999806,865.0000000000047,-275.000000000003,-1333.9999999999907,-844.9999999999847,177.99999999998929,-1408.9999999999936,-257.99999999999557,-552.9999999999973,-93.00000000000352,266.999999999995,541.9999999999981,,-3507.999999999947
2017.12.06,439.0000000000116,-66.99999999999484,-589.0000000000173,-611.9999999999903,863.0000000000026,-265.0000000000041,-1400.0000000000011,-914.9999999999991,173.00000000000094,-1431.9999999999889,-268.0000000000007,-563.0000000000024,-96.00000000000364,239.0000000000003,536.9999999999875,,-3956.000000000001
2017.12.06,468.00000000000176,-58.99999999999794,-571.0000000000103,-651.0000000000016,897.9999999999987,-204.99999999999963,-1374.0000000000086,-992.9999999999994,293.99999999999426,-1501.9999999999811,-246.9999999999999,-543.0000000000064,-89.00000000001285,231.99999999999886,539.0000000000006,,-3803.000000000024
2017.12.06,529.0000000000017,-102.99999999999754,-430.00000000001927,-465.99999999998863,824.999999999998,-208.00000000000819,-1401.999999999992,-1073.9999999999973,309.99999999998806,-1468.0000000000027,-229.99999999998977,-582.9999999999984,-130.00000000000966,178.00000000000037,506.9999999999908,,-3745.0000000000246
2017.12.06,589.0000000000173,-77.99999999998919,-383.0,-445.99999999999085,799.0000000000052,-184.00000000000637,-1425.0000000000095,-1078.0000000000011,390.9999999999858,-1381.9999999999943,-190.9999999999883,-540.9999999999968,-168.00000000000637,95.99999999999609,357.99999999999164,,-3642.999999999987
2017.12.06,468.00000000000176,-71.99999999999429,-429.00000000001273,-456.9999999999963,802.0000000000027,-168.00000000000148,-1374.0000000000086,-1062.9999999999918,350.00000000000585,-1514.9999999999998,-250.0,-558.9999999999975,-184.0000000000117,134.99999999999625,441.99999999998687,,-3874.0000000000205
2017.12.06,412.00000000001234,-65.99999999999939,-523.0000000000068,-451.99999999998573,868.9999999999975,-140.0000000000068,-1208.000000000009,-995.9999999999969,370.00000000000364,-1638.9999999999905,-315.9999999999883,-576.9999999999982,-114.00000000000432,247.99999999999267,550.000000000006,,-3581.999999999974
2017.12.06,383.0,-136.99999999999824,-681.0000000000205,-451.99999999998573,889.0000000000065,-43.00000000000415,-1113.9999999999927,-1032.999999999995,361.9999999999957,-1567.9999999999916,-263.9999999999958,-560.0000000000023,-67.00000000000728,254.99999999999412,594.99999999999,,-3435.000000000007
2017.12.06,489.0000000000061,-243.99999999999977,-614.0000000000034,-459.99999999999375,836.0000000000034,-51.000000000001044,-1432.9999999999955,-1351.9999999999977,231.99999999998778,-1580.999999999988,-243.99999999999977,-727.0000000000039,-171.00000000000648,39.999999999995595,612.9999999999969,,-4666.999999999999
2017.12.06,404.0000000000044,-292.9999999999988,-694.0000000000168,-409.99999999999926,783.0000000000003,-28.000000000005798,-1364.999999999994,-1303.999999999994,161.99999999999548,-1533.999999999991,-894.999999999996,-771.0000000000008,-231.99999999999932,83.9999999999952,604.0000000000045,,-5488.999999999996
2017.12.06,423.0000000000178,-330.9999999999924,-666.000000000011,-409.99999999999926,768.9999999999975,39.00000000000014,86.99999999999264,-193.99999999998306,89.00000000000574,-1553.9999999999886,-935.9999999999928,-805.9999999999974,-253.0000000000001,648.9999999999995,539.999999999985,,-2553.9999999999663
2017.12.06,446.0000000000131,-285.9999999999974,-798.0000000000098,-401.99999999999125,836.9999999999989,78.00000000000028,215.99999999999397,-112.000000000001,253.99999999999866,-1604.9999999999898,-935.9999999999928,-710.9999999999985,-179.00000000000205,788.9999999999952,587.0000000000042,,-1821.9999999999786
2017.12.06,439.0000000000116,-286.99999999999284,-772.0000000000172,-418.9999999999916,836.9999999999989,80.99999999999774,486.00000000000864,19.00000000001345,211.00000000000563,-1532.9999999999843,-949.9999999999886,-703.9999999999935,-158.00000000000125,859.9999999999941,631.9999999999882,,-1257.9999999999513
2017.12.06,494.00000000001666,-312.9999999999966,-705.0000000000001,-455.99999999998977,804.0000000000047,7.0000000000014495,465.0000000000043,156.00000000000057,190.00000000000128,-1420.9999999999834,-1076.9999999999982,-739.9999999999949,-243.99999999999977,880.9999999999984,580.0000000000027,,-1378.9999999999325
2017.12.06,532.0000000000214,-312.9999999999966,-623.000000000018,-448.9999999999883,751.0000000000017,-29.000000000001247,292.00000000000335,177.00000000000495,104.99999999999955,-1232.9999999999952,-1013.9999999999958,-780.0000000000011,-297.00000000001125,787.9999999999998,556.0000000000009,,-1536.9999999999764
2017.12.06,548.0000000000151,-310.9999999999946,-626.9999999999998,-449.9999999999948,736.9999999999987,-1.0000000000065512,419.9999999999982,214.00000000000307,106.00000000000608,-1188.9999999999957,-1063.999999999993,-781.9999999999965,-313.0000000000024,556.0000000000009,550.9999999999903,,-1604.9999999999704
2017.12.06,533.0000000000057,-305.99999999999517,-628.0000000000064,-452.99999999999227,768.9999999999975,12.999999999996348,472.9999999999901,243.00000000001543,126.99999999998823,-1264.9999999999827,-1080.9999999999889,-796.0000000000065,-303.0000000000115,868.000000000002,585.9999999999976,,-1219.9999999999905
2017.12.06,506.0000000000064,-281.99999999999335,-645.0000000000067,-449.9999999999948,773.0000000000015,13.999999999991797,472.00000000000574,228.00000000000597,121.99999999999989,-1281.9999999999832,-1039.999999999992,-768.0000000000007,-261.0000000000099,848.9999999999998,598.999999999994,,-1164.9999999999754
2017.12.06,536.0000000000032,-311.99999999999005,-619.000000000014,-441.99999999998687,792.9999999999993,-14.000000000002899,475.0000000000032,297.9999999999983,123.99999999999079,-1312.9999999999864,-1054.000000000002,-762.0000000000005,-231.00000000000875,907.9999999999977,631.9999999999882,,-981.0000000000105
2017.12.06,502.00000000000244,-309.99999999999915,-641.0000000000027,-434.9999999999854,780.9999999999984,24.999999999997247,526.0000000000042,274.00000000001864,148.99999999999915,-1325.9999999999827,-1049.9999999999973,-745.9999999999951,-258.0000000000098,890.9999999999974,587.0000000000042,,-1030.9999999999504
2017.12.06,400.00000000000034,-295.99999999999625,-709.0000000000041,-447.99999999998175,766.0,27.999999999994696,575.9999999999987,318.00000000001825,68.00000000000139,-1217.9999999999857,-1071.9999999999886,-802.0000000000067,-283.00000000000125,864.9999999999935,587.9999999999885,,-1218.999999999969
2017.12.06,390.0000000000015,-300.99999999999574,-743.0000000000048,-418.9999999999916,770.9999999999994,61.999999999995396,554.00000000001,200.00000000000017,112.000000000001,-1244.999999999985,-1071.9999999999886,-787.0000000000061,-275.0000000000057,834.9999999999968,607.9999999999864,,-1309.9999999999868
2017.12.06,371.00000000001023,-303.9999999999932,-746.0000000000023,-415.99999999999415,753.0000000000036,118.99999999999133,581.0000000000093,226.00000000001506,129.00000000000134,-1442.9999999999943,-994.9999999999903,-739.9999999999949,-252.00000000000955,822.9999999999959,592.9999999999991,,-1300.9999999999527
2017.12.07,360.0000000000048,-311.99999999999005,-678.0000000000008,-445.99999999999085,672.0000000000059,81.9999999999932,531.9999999999991,204.00000000000418,75.00000000000284,-1535.9999999999818,-1015.9999999999911,-781.9999999999965,-294.00000000001114,753.9999999999991,646.9999999999976,,-1737.999999999955
2017.12.07,346.0000000000019,-299.99999999998914,-722.0000000000005,-431.99999999998795,687.9999999999998,-31.999999999998696,459.99999999999375,304.9999999999997,17.000000000000348,-1326.9999999999893,-1013.9999999999958,-772.0000000000056,-305.0000000000068,800.0000000000007,565.9999999999999,,-1721.9999999999773
2017.12.07,472.00000000000574,-310.9999999999946,-643.0000000000158,-462.9999999999912,692.0000000000038,-21.00000000000435,514.9999999999987,385.99999999999744,-32.0000000000098,-1173.9999999999861,-1036.9999999999918,-787.0000000000061,-297.00000000001125,805.9999999999956,592.9999999999991,,-1301.000000000011
2017.12.07,398.00000000000944,-287.9999999999994,-712.0000000000015,-522.9999999999845,675.9999999999989,-6.0000000000060005,533.0000000000057,344.00000000001097,2.999999999997449,-1342.9999999999832,-973.9999999999895,-725.9999999999991,-182.00000000000216,876.9999999999944,644.9999999999844,,-1277.999999999964
2017.12.07,407.0000000000018,-296.9999999999917,-699.0000000000052,-500.9999999999959,834.9999999999968,4.999999999999449,556.0000000000009,343.00000000000443,7.0000000000014495,-1413.999999999982,-1015.9999999999911,-665.0000000000063,-88.00000000000807,946.9999999999978,690.9999999999972,,-888.9999999999806
2017.12.07,440.00000000001813,-497.99999999999847,-728.0000000000175,-507.9999999999973,787.0000000000043,5.999999999994898,601.000000000007,351.0000000000124,-322.00000000000006,-1391.9999999999932,-915.9999999999968,-843.9999999999941,-128.0000000000001,890.9999999999974,770.9999999999884,,-1488.9999999999748
2017.12.07,479.0000000000072,-488.999999999995,-721.000000000016,-495.000000000001,783.0000000000003,30.999999999992145,655.0000000000056,370.00000000000364,-273.9999999999965,-1305.0000000000007,-965.999999999994,-825.0000000000028,-142.00000000001012,887.9999999999999,824.9999999999868,,-1186.0000000000205
2017.12.07,455.0000000000054,-473.99999999999665,-721.000000000016,-485.0000000000021,772.000000000006,21.999999999999797,651.0000000000016,388.0000000000106,-248.00000000000378,-1339.9999999999857,-926.9999999999925,-808.9999999999975,-123.00000000000466,907.9999999999977,804.9999999999891,,-1125.9999999999886
2017.12.07,474.0000000000189,-485.99999999999756,-653.999999999999,-468.00000000000176,640.0000000000073,7.9999999999968985,678.0000000000008,429.00000000001273,-320.9999999999935,-1184.9999999999916,-941.9999999999931,-810.0000000000023,-252.00000000000955,754.9999999999945,634.0000000000013,,-1499.999999999956
2017.12.07,463.0000000000134,-438.9999999999894,-616.0000000000165,-448.9999999999883,628.0000000000064,17.999999999995797,672.9999999999902,440.00000000001813,-200.00000000000017,-946.9999999999867,-917.9999999999922,-762.0000000000005,-243.0000000000092,764.9999999999934,567.9999999999907,,-1018.999999999975
2017.12.07,391.000000000008,-434.9999999999965,-588.0000000000107,-417.0000000000007,580.0000000000027,-1.0000000000065512,673.9999999999968,435.0000000000076,-256.99999999999613,-892.9999999999883,-929.000000000002,-772.0000000000056,-295.0000000000017,726.9999999999999,556.9999999999853,,-1223.0000000000073
2017.12.07,486.00000000000864,-441.99999999999795,-568.000000000013,-439.99999999999596,548.9999999999995,-17.000000000000348,669.9999999999928,487.0000000000152,-292.00000000000335,-716.9999999999899,-965.999999999994,-813.0000000000024,-349.00000000000375,683.0000000000002,512.0000000000014,,-1216.9999999999825
2017.12.07,484.00000000001774,-457.99999999999176,-589.0000000000173,-465.99999999998863,528.0000000000063,-18.0000000000069,673.9999999999968,493.0000000000101,-296.0000000000074,-695.0000000000011,-960.9999999999985,-814.9999999999977,-384.00000000000034,634.9999999999967,459.99999999999375,,-1407.9999999999886
2017.12.07,497.0000000000141,-480.99999999999807,-589.0000000000173,-453.99999999999886,512.9999999999968,-2.000000000002,687.9999999999998,483.0000000000112,-310.0000000000103,-607.0000000000019,-962.9999999999939,-834.9999999999937,-402.000000000001,622.9999999999958,444.9999999999843,,-1394.0000000000148
2017.12.07,521.0000000000159,-476.9999999999941,-597.0000000000031,-449.9999999999948,534.0000000000011,-24.000000000001798,626.9999999999998,466.00000000001086,-290.00000000001245,-687.9999999999998,-985.99999999999,-847.999999999999,-411.00000000000136,641.9999999999982,485.0000000000021,,-1495.9999999999684
2017.12.07,565.0000000000155,-477.99999999998954,-553.0000000000035,-434.000000000001,568.0000000000018,-38.0000000000047,540.0000000000072,404.0000000000044,-268.0000000000016,-761.999999999996,-921.999999999997,-775.9999999999962,-339.00000000001285,665.9999999999999,475.0000000000032,,-1351.9999999999704
2017.12.07,602.0000000000136,-491.99999999999244,-623.000000000018,-462.9999999999912,553.999999999999,-26.000000000003798,601.9999999999915,436.00000000001415,-242.00000000000887,-714.999999999999,-942.9999999999978,-768.0000000000007,-340.0000000000034,661.9999999999959,468.9999999999861,,-1287.0000000000152
2017.12.07,574.0000000000078,-510.99999999999477,-692.0000000000038,-488.9999999999839,585.0000000000022,7.0000000000014495,682.0000000000048,446.9999999999974,-287.9999999999994,-695.0000000000011,-929.000000000002,-765.0000000000006,-323.0000000000075,676.9999999999943,476.9999999999941,,-1242.9999999999907
2017.12.07,478.0000000000006,-584.9999999999911,-753.0000000000036,-507.9999999999973,514.0000000000033,17.000000000000348,727.0000000000109,440.00000000001813,-412.00000000001234,-687.9999999999998,-923.0000000000018,-846.0000000000036,-393.0000000000007,590.999999999997,458.00000000000284,,-1882.9999999999773
2017.12.07,554.00000000001,-653.999999999999,-660.0000000000161,-502.00000000000244,429.99999999999704,-14.000000000002899,727.0000000000109,514.9999999999987,-585.9999999999976,-434.9999999999854,-956.9999999999936,-912.9999999999967,-480.000000000004,526.9999999999997,441.99999999998687,,-2005.999999999995
2017.12.07,497.0000000000141,-710.999999999995,-689.0000000000063,-513.9999999999923,417.0000000000007,-79.00000000000685,845.0000000000068,615.00000000001,-754.0000000000102,-302.9999999999866,-1033.0000000000014,-956.9999999999936,-472.0000000000084,568.0000000000018,458.9999999999872,,-2110.99999999998
2017.12.07,501.0000000000181,-697.9999999999986,-734.0000000000124,-490.999999999997,458.00000000000284,7.9999999999968985,903.0000000000093,601.000000000007,-710.0000000000106,-461.99999999998465,-964.9999999999892,-942.0000000000073,-415.00000000000625,622.9999999999958,577.0000000000052,,-1745.9999999999707
2017.12.07,469.0000000000083,-692.9999999999992,-825.0000000000091,-552.9999999999812,473.99999999999665,23.999999999990695,940.0000000000075,650.0000000000173,-659.999999999994,-390.9999999999858,-935.0000000000023,-885.0000000000051,-380.00000000000966,629.0000000000018,553.9999999999878,,-1581.9999999999764
2017.12.07,463.0000000000134,-673.9999999999968,-836.0000000000146,-557.9999999999918,517.0000000000008,29.000000000001247,958.9999999999987,635.0000000000077,-595.9999999999966,-471.9999999999835,-949.9999999999886,-873.9999999999952,-386.0000000000099,634.0000000000013,540.9999999999915,,-1567.9999999999627
2017.12.07,94.00000000001629,-652.9999999999925,-1206.0000000000182,-546.9999999999864,514.9999999999987,87.99999999999919,1017.0000000000013,424.00000000000216,-553.0000000000035,-552.9999999999812,-932.0000000000022,-849.0000000000038,-379.0000000000049,578.9999999999961,510.99999999999477,,-2443.9999999999845
2017.12.07,211.00000000000563,-665.9999999999999,-1125.0000000000205,-463.9999999999977,470.9999999999992,232.99999999999432,1034.0000000000016,392.9999999999989,-456.9999999999963,-620.9999999999827,-859.9999999999994,-837.9999999999939,-398.00000000001035,515.9999999999942,492.9999999999879,,-2078.0000000000196
2017.12.07,177.00000000000495,-687.9999999999998,-1195.0000000000127,-512.9999999999857,470.00000000000375,102.99999999999754,916.99999999999,397.0000000000029,-493.99999999999443,-469.99999999999267,-896.9999999999914,-858.9999999999947,-439.00000000000716,512.0000000000014,461.0000000000003,,-2517.9999999999777
2017.12.07,550.000000000006,-710.999999999995,-881.0000000000207,-676.9999999999943,473.0000000000012,-240.00000000000688,320.00000000000915,494.00000000001666,-622.9999999999958,-364.9999999999931,-893.0000000000007,-856.9999999999993,-431.0000000000116,526.9999999999997,469.99999999999267,,-2843.9999999999923
2017.12.07,839.0000000000119,-752.9999999999926,-658.0000000000031,-681.9999999999826,501.000000000007,-299.00000000000483,245.99999999999068,470.00000000001484,-676.9999999999943,-347.9999999999928,-915.9999999999968,-894.999999999996,-437.0000000000118,495.000000000001,465.0000000000043,,-2648.9999999999454
2017.12.07,343.00000000000443,-762.9999999999915,-1191.0000000000086,-725.9999999999823,526.0000000000042,-94.00000000000519,541.9999999999981,511.000000000017,-663.999999999998,-437.99999999998283,-945.999999999998,-893.0000000000007,-394.00000000000546,548.9999999999995,556.9999999999853,,-3080.999999999964
2017.12.07,453.0000000000145,-767.9999999999909,-1068.0000000000023,-718.9999999999808,521.0000000000048,79.99999999999119,961.9999999999961,519.0000000000028,-747.0000000000088,-441.99999999998687,-951.9999999999982,-911.0000000000014,-404.0000000000106,581.9999999999936,566.9999999999842,,-2326.9999999999923
2017.12.07,402.0000000000135,-761.999999999996,-1015.0000000000103,-666.9999999999953,528.0000000000063,31.999999999998696,1009.9999999999998,629.9999999999973,-753.0000000000036,-456.9999999999963,-1055.9999999999973,-936.000000000007,-401.00000000001046,583.9999999999957,598.999999999994,,-2262.0000000000114
2017.12.07,358.00000000001387,-762.9999999999915,-1040.0000000000186,-628.9999999999907,534.0000000000011,43.999999999999595,1194.9999999999905,853.0000000000149,-804.0000000000047,-502.00000000000244,-1140.0000000000005,-972.999999999999,-387.00000000000045,795.9999999999967,658.0000000000031,,-1799.9999999999882
2017.12.07,43.00000000001525,-755.99999999999,-1309.0000000000045,-659.999999999994,541.0000000000026,68.00000000000139,1410.0000000000002,924.9999999999981,-808.9999999999931,-468.9999999999861,-1146.9999999999914,-968.0000000000035,-375.0,817.9999999999965,675.0000000000034,,-2012.9999999999452
2017.12.07,48.000000000003595,-753.9999999999991,-1318.000000000019,-662.9999999999914,555.0000000000055,226.99999999999943,1693.9999999999955,947.000000000009,-805.9999999999956,-405.9999999999952,-1247.9999999999905,-959.9999999999937,-381.0000000000002,817.9999999999965,666.9999999999953,,-1579.99999999998
2017.12.07,128.000000000017,-734.9999999999968,-1389.000000000018,-736.9999999999877,567.0000000000064,229.00000000000142,1568.9999999999982,777.0000000000055,-712.0000000000015,-512.0000000000014,-1123.9999999999952,-933.9999999999975,-358.0000000000041,766.0,624.0000000000023,,-1840.9999999999718
2017.12.07,91.00000000001884,-695.9999999999966,-1450.000000000018,-739.9999999999851,609.9999999999994,261.0000000000001,1577.9999999999905,775.9999999999989,-673.0000000000125,-483.99999999999557,-1070.999999999998,-903.0000000000058,-338.0000000000081,736.9999999999987,611.000000000006,,-1691.0000000000073
2017.12.07,-17.999999999984695,-666.9999999999953,-1426.0000000000161,-700.999999999996,611.000000000006,286.99999999999284,1570.0000000000048,677.0000000000165,-663.0000000000135,-601.9999999999915,-992.999999999995,-861.9999999999948,-302.0000000000067,725.9999999999933,639.9999999999961,,-1722.9999999999848
2017.12.07,8.000000000008,-713.9999999999924,-1422.000000000012,-645.999999999991,609.9999999999994,339.99999999999585,1666.9999999999964,684.000000000018,-658.0000000000031,-530.9999999999926,-1003.9999999999907,-897.9999999999961,-313.0000000000024,734.0000000000014,644.0000000000001,,-1498.999999999961
2017.12.07,-35.999999999991594,-714.999999999999,-1487.0000000000161,-741.9999999999982,612.9999999999969,279.99999999999136,1402.9999999999986,504.0000000000156,-709.0000000000041,-612.9999999999969,-947.9999999999933,-897.9999999999961,-315.00000000001194,656.000000000001,683.9999999999957,,-2323.000000000008
2017.12.07,-517.9999999999962,-691.9999999999926,-1921.000000000017,-801.9999999999916,614.0000000000034,273.000000000001,1451.0000000000023,677.0000000000165,-859.9999999999941,-437.99999999998283,-860.99999999999,-808.9999999999975,-236.0000000000042,664.9999999999934,666.9999999999953,,-2789.9999999999536
2017.12.07,-531.9999999999991,-738.9999999999897,-1989.0000000000186,-813.9999999999814,614.0000000000034,301.9999999999912,1496.0000000000084,738.0000000000164,-815.9999999999945,-370.999999999988,-849.9999999999943,-796.0000000000065,-223.0000000000132,661.0000000000005,673.9999999999968,,-2644.9999999999686
2017.12.07,-463.9999999999977,-781.9999999999939,-2049.000000000012,-749.999999999984,592.9999999999991,605.0,2248.99999999999,761.0000000000117,-754.0000000000102,-420.9999999999825,-869.9999999999903,-760.9999999999957,-219.0000000000083,714.999999999999,629.9999999999973,,-1516.9999999999773
2017.12.07,-383.99999999998437,-863.9999999999981,-2097.0000000000155,-773.9999999999858,565.9999999999999,706.999999999991,2522.000000000002,846.0000000000134,-814.0000000000036,-343.99999999998875,-884.9999999999909,-804.000000000002,-275.0000000000057,664.9999999999934,585.9999999999976,,-1348.9999999999773
2017.12.07,-376.9999999999829,-863.9999999999981,-2108.000000000021,-773.0000000000015,568.0000000000018,659.999999999994,2327.999999999997,744.0000000000114,-787.0000000000043,-312.00000000000114,-804.9999999999926,-736.0000000000042,-230.00000000000398,664.9999999999934,607.0000000000019,,-1420.0000000000105
