date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.09,36.0000000000027,371.00000000001023,262.999999999991,703.0000000000092,356.00000000000074,258.0000000000027,-405.9999999999952,49.99999999999716,-475.0000000000032,-373.99999999999653,-217.99999999999596,3.0000000000143245,422.9999999999956,-392.9999999999989,-245.00000000000455,154.0000000000097,-163.9999999999864,336.9999999999873,-397.99999999999613,-292.0000000000016,6.0000000000060005,217.0000000000005,,212.00000000004903
2019.04.09,24.000000000001798,369.0000000000193,271.99999999999136,784.0000000000069,365.99999999999966,255.00000000000523,-420.9999999999825,40.99999999999682,-483.0000000000001,-371.99999999999454,-236.00000000000287,22.999999999996135,461.0000000000003,-422.9999999999956,-264.00000000001,208.99999999999253,-179.99999999998016,278.00000000000045,-378.9999999999907,-257.000000000005,35.00000000000725,214.99999999999852,,317.0000000000549
2019.04.09,47.00000000000814,327.00000000001063,299.99999999999716,766.0,402.9999999999978,204.00000000000418,-412.9999999999967,69.99999999999318,-457.0000000000074,-387.99999999999943,-256.99999999999613,-150.99999999998204,465.99999999998863,-563.9999999999867,-234.00000000000887,197.00000000000273,-181.9999999999933,327.99999999999494,-349.9999999999943,-268.0000000000007,-24.000000000001798,180.0000000000024,,3.225864020350855e-11
2019.04.09,21.999999999999797,219.99999999999798,331.99999999999363,758.9999999999985,397.99999999999835,150.99999999999002,-462.9999999999912,122.99999999999045,-476.0000000000098,-391.9999999999924,-307.0000000000017,-257.000000000005,530.0000000000082,-631.9999999999882,-187.00000000001182,136.00000000000279,-153.9999999999875,371.99999999999454,-302.99999999999727,-222.99999999999898,-18.999999999991246,183.99999999999528,,-186.00000000000534
2019.04.09,43.00000000000415,341.00000000001353,269.999999999996,774.000000000008,422.00000000000017,212.99999999999653,-504.9999999999999,15.999999999991132,-456.00000000000085,-398.9999999999938,-307.0000000000017,-144.9999999999818,17.000000000000348,-580.999999999987,-380.00000000000966,65.00000000000395,-102.99999999998644,364.9999999999931,-375.99999999999056,-298.9999999999924,-32.999999999994145,156.00000000000057,,-901.9999999999312
2019.04.09,51.000000000001044,280.9999999999979,299.99999999999716,734.9999999999968,393.9999999999944,177.00000000000495,-495.99999999998533,42.999999999992156,-451.0000000000014,-391.9999999999924,-292.00000000000335,-180.99999999998317,90.99999999999665,-546.000000000002,-352.00000000000387,49.99999999999449,-84.99999999997954,420.9999999999825,-345.9999999999894,-283.9999999999918,-39.999999999995595,158.99999999999804,,-762.9999999999717
2019.04.09,21.999999999999797,401.00000000000693,334.99999999999375,767.0000000000066,424.00000000000216,330.9999999999924,-520.9999999999936,137.99999999999102,-477.0000000000052,-422.9999999999956,-258.9999999999981,-22.999999999996135,357.00000000000733,-482.00000000000466,-268.0000000000007,83.9999999999952,-115.99999999998278,458.9999999999872,-304.00000000000205,-251.00000000000477,-30.999999999992145,202.0000000000022,,365.0000000000082
2019.04.09,18.0000000000069,383.0,336.9999999999891,766.0,429.99999999999704,299.00000000000483,-548.9999999999995,158.99999999999181,-479.0000000000072,-413.99999999999216,-314.99999999999864,-51.9999999999925,354.9999999999942,-516.0000000000053,-288.0000000000109,52.000000000007596,-96.99999999999153,497.99999999999847,-313.99999999999295,-254.0000000000049,-34.000000000000696,207.99999999999707,,192.99999999999045
2019.04.09,-19.999999999997797,432.0000000000102,322.9999999999933,777.0000000000055,419.9999999999982,377.0000000000051,-594.99999999999,174.99999999999716,-519.0000000000028,-439.0000000000005,-253.99999999999866,25.000000000005684,424.99999999998647,-445.0000000000065,-295.0000000000017,86.0000000000083,-81.9999999999821,539.999999999985,-320.99999999999795,-260.9999999999957,-19.999999999997797,239.99999999999577,,569.0000000000196
2019.04.09,-17.999999999995797,371.00000000001023,287.9999999999967,792.9999999999993,403.99999999999324,343.99999999998875,-603.9999999999824,175.99999999998772,-537.0000000000097,-418.9999999999916,-327.99999999999494,-22.999999999996135,452.99999999999227,-455.0000000000054,-334.0000000000032,56.99999999999594,-5.999999999994898,634.0000000000013,-360.99999999999,-237.99999999999955,12.000000000000899,280.00000000000244,,489.0000000000052
2019.04.09,-48.99999999999905,209.00000000001472,251.99999999999534,824.0000000000025,378.00000000000057,235.99999999999176,-635.9999999999922,153.99999999999636,-601.000000000007,-424.9999999999976,-407.99999999999727,-153.99999999999636,614.9999999999877,-629.9999999999973,-368.0000000000092,106.99999999999044,16.000000000016,686.9999999999932,-438.99999999999295,-248.00000000000466,58.000000000002494,361.0000000000002,,-61.000000000002274
2019.04.09,-47.9999999999925,86.0000000000083,274.0000000000009,872.0000000000061,391.9999999999924,119.00000000000244,-624.9999999999867,165.99999999999682,-606.0000000000065,-454.9999999999943,-487.0000000000041,-289.99999999999204,807.0000000000022,-808.9999999999931,-329.00000000000773,188.9999999999947,-35.999999999991594,685.9999999999866,-414.99999999999204,-248.99999999999523,82.99999999999974,380.00000000000256,,-294.9999999999631
2019.04.09,-19.999999999997797,182.0000000000155,394.999999999996,858.0000000000032,430.9999999999925,137.00000000000932,-605.9999999999955,272.99999999999613,-587.0000000000042,-452.99999999999227,-456.00000000000085,-540.9999999999968,678.0000000000008,-817.000000000001,-206.00000000000307,139.00000000000023,-95.999999999985,542.9999999999824,-341.99999999999875,-198.99999999999807,-12.000000000000899,261.99999999999557,,-436.99999999998283
2019.04.09,14.999999999998348,175.00000000001404,545.0000000000017,834.0000000000014,439.99999999999596,72.99999999998974,-595.9999999999966,351.99999999998965,-536.0000000000032,-434.9999999999965,-468.00000000000176,-576.9999999999982,763.0000000000026,-828.0000000000065,-74.00000000001228,55.000000000005045,-56.99999999999594,558.9999999999984,-210.99999999999852,-114.99999999999488,-17.000000000000348,231.0000000000034,,127.99999999999545
2019.04.09,80.00000000000229,205.00000000001074,527.9999999999916,618.0000000000074,312.9999999999966,34.000000000000696,-519.9999999999872,306.99999999998795,-450.00000000000597,-359.99999999999363,-439.99999999999596,-605.9999999999945,499.000000000005,-680.9999999999983,-78.00000000000296,-187.99999999998818,24.000000000001798,577.9999999999897,-134.9999999999909,-57.00000000000216,-12.000000000000899,178.00000000000037,,-162.9999999999669
2019.04.09,7.0000000000014495,194.0000000000053,504.99999999999545,517.9999999999962,280.00000000000244,51.000000000001044,-572.9999999999791,303.99999999998784,-429.0000000000016,-309.99999999999915,-463.9999999999977,-514.9999999999864,434.000000000001,-510.99999999999477,-112.00000000000898,-255.00000000000523,218.00000000000708,661.9999999999848,-103.9999999999992,-4.9999999999954525,-18.999999999991246,172.00000000000549,,48.00000000002959
2019.04.09,-102.99999999999754,50.0000000000167,476.99999999998965,565.9999999999999,251.00000000000122,106.00000000000608,-655.9999999999899,333.999999999989,-480.0000000000027,-370.9999999999991,-493.99999999999443,-598.9999999999895,567.0000000000064,-558.9999999999984,-124.00000000000944,-100.99999999999554,192.99999999999872,593.9999999999834,-134.00000000000034,-15.999999999991132,41.000000000002146,153.99999999999858,,-303.9999999999763
2019.04.09,-151.00000000000114,118.00000000001809,486.99999999999477,551.9999999999969,237.99999999999378,191.99999999999218,-674.9999999999811,452.99999999998875,-486.00000000000864,-364.9999999999931,-463.0000000000023,-568.9999999999884,537.9999999999941,-547.999999999993,-81.00000000000307,-120.00000000000898,213.00000000001873,620.9999999999827,-94.99999999999886,25.000000000005684,37.00000000000925,158.99999999999804,,80.00000000001445
2019.04.09,-142.99999999999312,-17.000000000000348,474.9999999999943,558.9999999999984,219.00000000000253,45.99999999999049,-685.9999999999866,459.99999999999375,-473.0000000000012,-330.9999999999924,-566.9999999999953,-719.9999999999989,621.9999999999892,-590.0000000000016,-99.00000000000375,-214.00000000000307,296.0000000000074,659.999999999994,-61.99999999999761,79.00000000000773,72.0000000000054,153.99999999999858,,-259.9999999999924
2019.04.09,-87.99999999998809,7.0000000000014495,509.00000000000034,592.0000000000148,237.99999999999378,45.000000000006146,-662.9999999999914,438.99999999999295,-479.0000000000072,-313.99999999999204,-551.0000000000015,-698.9999999999839,714.999999999999,-567.0000000000064,-80.0000000000125,-157.00000000000713,337.0000000000095,682.9999999999892,-90.99999999999397,81.00000000000307,81.00000000000884,173.00000000000094,,211.00000000003604
2019.04.09,-74.99999999999174,-11.999999999989797,501.99999999999534,580.0000000000027,193.99999999999417,42.0000000000087,-634.9999999999856,434.99999999998806,-443.99999999999994,-290.00000000000136,-538.0000000000051,-694.9999999999932,753.0000000000036,-550.9999999999903,-72.00000000000273,-130.99999999999224,342.00000000002007,689.9999999999907,-60.99999999999284,84.00000000000318,86.0000000000083,180.99999999999784,,385.00000000006764
2019.04.09,-90.0000000000012,-27.999999999983594,492.999999999995,531.0000000000148,176.99999999999383,56.99999999999594,-612.9999999999969,445.99999999999795,-452.00000000000796,-261.0000000000001,-509.9999999999993,-703.000000000003,714.999999999999,-451.99999999998573,-35.0000000000108,-92.99999999998754,352.000000000019,689.9999999999907,-67.99999999999784,123.99999999999523,131.00000000000333,209.9999999999991,,621.0000000000298
2019.04.09,-95.99999999999609,-38.99999999998904,485.99999999999,524.9999999999977,175.00000000000293,15.999999999993797,-585.9999999999976,416.9999999999874,-439.0000000000005,-262.999999999991,-507.0000000000019,-710.9999999999843,791.0000000000084,-524.9999999999977,3.0000000000001137,-73.99999999999629,325.0000000000197,662.9999999999914,-54.99999999999261,118.99999999999977,123.00000000000644,209.00000000000364,,557.0000000000542
2019.04.09,-44.99999999999504,-27.999999999983594,509.00000000000034,541.0000000000136,202.0000000000022,-28.999999999990145,-527.9999999999951,401.9999999999868,-396.00000000000745,-230.99999999999233,-497.000000000003,-745.0000000000045,787.0000000000043,-519.0000000000028,24.00000000000091,-65.00000000000395,297.0000000000139,584.9999999999911,-40.99999999999682,129.0000000000049,109.99999999999899,170.00000000000347,,632.0000000000457
2019.04.09,-36.999999999998145,-5.999999999994898,512.0000000000005,537.0000000000097,202.0000000000022,12.999999999996348,-516.9999999999897,411.9999999999919,-393.00000000001,-230.99999999999233,-468.9999999999972,-719.9999999999989,734.9999999999968,-441.99999999998687,41.99999999998738,-59.99999999999339,309.0000000000037,626.9999999999998,-25.99999999999625,135.00000000000512,113.00000000000753,188.9999999999947,,925.000000000038
2019.04.09,-39.999999999995595,59.000000000009045,493.9999999999998,527.0000000000108,202.9999999999976,63.99999999999739,-516.9999999999897,391.9999999999959,-392.00000000000347,-234.00000000000088,-434.9999999999965,-629.9999999999955,425.99999999999307,-364.9999999999931,27.999999999991587,-93.99999999999409,287.9999999999994,601.9999999999915,-37.9999999999967,112.99999999999955,72.0000000000054,143.9999999999997,,667.0000000000254
2019.04.09,-35.999999999991594,158.99999999999804,493.9999999999998,524.9999999999977,210.99999999999451,156.00000000000057,-493.99999999999443,379.99999999999545,-386.0000000000086,-239.0000000000003,-353.99999999999875,-504.99999999999545,456.9999999999963,-268.0000000000016,24.00000000000091,-83.9999999999952,253.00000000001432,554.9999999999944,-39.00000000000148,100.00000000000853,72.0000000000054,151.00000000000114,,1132.0000000000196
2019.04.09,-43.999999999999595,175.00000000001404,471.9999999999942,565.0000000000155,234.00000000000088,168.99999999999693,-503.99999999999335,367.999999999995,-408.00000000000836,-278.00000000000045,-356.00000000000074,-471.00000000000364,504.9999999999999,-346.0000000000019,6.999999999990791,-25.00000000000835,182.99999999999983,504.9999999999999,-66.0000000000025,61.99999999999761,75.9999999999983,156.99999999999602,,979.9999999999798
2019.04.09,-65.99999999999939,147.00000000000824,467.9999999999893,500.00000000001154,173.9999999999964,174.00000000000747,-520.9999999999936,380.999999999986,-417.0000000000007,-278.9999999999959,-343.9999999999999,-507.000000000005,526.0000000000042,-307.99999999999716,19.99999999999602,-59.99999999999339,195.00000000001182,434.000000000001,-61.99999999999761,64.99999999999773,75.00000000000284,117.99999999999588,,713.0000000000258
2019.04.10,-68.99999999999685,33.00000000001635,470.9999999999894,510.00000000001046,183.99999999999528,92.00000000000318,-503.99999999999335,388.9999999999958,-406.00000000000637,-244.99999999999523,-377.0000000000051,-641.9999999999959,504.9999999999999,-475.0000000000032,18.999999999991246,-58.000000000002494,229.00000000001253,329.99999999998585,-36.99999999999193,100.99999999999909,79.00000000000685,149.99999999999457,,279.0000000000098
2019.04.10,-74.00000000000739,168.0000000000126,477.99999999999443,500.9999999999959,175.00000000000293,188.9999999999947,-522.0000000000002,412.9999999999967,-375.0000000000031,-241.99999999999778,-331.0000000000035,-475.9999999999991,503.99999999999335,-242.99999999999324,24.999999999991473,-58.000000000002494,238.0000000000049,462.9999999999912,-6.000000000000227,115.99999999999966,87.99999999999919,153.00000000000313,,1183.999999999973
2019.04.10,-44.99999999999504,150.00000000000568,486.99999999999477,490.999999999997,186.99999999999272,167.00000000000603,-511.99999999997914,402.9999999999916,-365.99999999999966,-234.99999999999633,-349.99999999999477,-502.9999999999859,448.000000000004,-218.00000000000708,33.999999999991815,-89.00000000000574,290.00000000001245,535.9999999999809,-0.999999999990564,125.0,78.00000000000028,122.99999999999534,,1200.0000000000186
2019.04.10,-59.99999999999339,209.9999999999991,476.99999999998965,493.0000000000101,185.99999999999727,208.00000000000819,-519.9999999999872,386.99999999998624,-369.0000000000082,-229.99999999999687,-336.00000000000296,-443.9999999999884,438.00000000000506,-156.00000000000057,15.999999999991132,-109.00000000000354,293.0000000000099,539.0000000000006,-12.000000000000455,123.00000000000466,78.00000000000028,109.99999999999899,,1322.0000000000198
2019.04.10,-42.999999999993044,200.00000000000017,477.99999999999443,497.99999999999847,202.9999999999976,211.99999999998997,-522.0000000000002,389.99999999998636,-368.00000000000165,-244.99999999999523,-348.00000000000387,-437.9999999999882,452.00000000000796,-207.99999999998596,0.999999999990564,-106.00000000000608,289.0000000000059,434.9999999999854,-13.999999999995794,103.9999999999992,55.000000000005045,43.00000000000415,,1067.9999999999952
2019.04.10,-34.99999999999615,201.00000000000674,500.99999999999056,497.99999999999847,225.99999999999287,208.99999999999253,-516.9999999999897,413.99999999998727,-360.0000000000048,-266.999999999995,-343.9999999999999,-513.9999999999816,452.00000000000796,-276.9999999999939,25.99999999999625,-104.99999999999955,236.00000000001398,349.99999999998363,6.000000000000227,94.99999999999886,34.000000000000696,4.999999999999449,,834.000000000009
2019.04.10,-51.99999999999649,152.0000000000188,453.9999999999935,500.9999999999959,220.99999999999343,171.00000000001003,-527.9999999999951,392.99999999998647,-375.0000000000031,-270.99999999999903,-371.99999999999454,-546.999999999997,492.9999999999879,-333.0000000000055,1.9999999999953388,-99.99999999998899,232.00000000000998,363.9999999999866,-33.00000000000125,70.99999999999795,40.00000000000669,22.999999999995246,,505.9999999999967
2019.04.10,-81.9999999999932,135.00000000001845,435.99999999999284,453.99999999999886,165.9999999999995,184.00000000000637,-500.9999999999959,384.9999999999909,-388.0000000000106,-293.99999999999426,-351.0000000000013,-495.9999999999809,496.00000000000756,-373.00000000000114,15.999999999991132,-66.99999999999484,148.00000000001478,323.99999999999096,-42.999999999992156,36.000000000001364,18.0000000000069,22.999999999995246,,226.00000000005053
2019.04.10,-102.99999999999754,136.00000000000279,399.9999999999915,425.0000000000087,136.00000000000279,192.99999999999872,-504.9999999999999,378.9999999999907,-370.00000000000364,-224.9999999999974,-339.99999999999585,-483.0000000000041,455.99999999998977,-163.00000000000205,13.999999999995794,-90.99999999999665,301.0000000000179,376.9999999999829,-34.99999999999659,111.0000000000042,99.00000000000463,41.9999999999976,,753.9999999999943
2019.04.10,-84.99999999999064,158.99999999999804,468.9999999999941,436.00000000001415,85.99999999999719,211.00000000000563,-488.9999999999839,414.99999999999204,-379.0000000000071,-202.9999999999976,-324.9999999999975,-545.9999999999923,425.99999999999307,-119.00000000000244,56.99999999998795,-78.00000000000028,345.0000000000175,379.99999999998033,-6.999999999990791,153.99999999999636,126.99999999999933,46.999999999997044,,1081.0000000000105
2019.04.10,-101.00000000000664,144.0000000000108,463.99999999999864,460.000000000016,90.0000000000012,217.0000000000005,-503.99999999999335,438.99999999999295,-381.0000000000091,-178.99999999999582,-316.0000000000052,-548.9999999999782,458.9999999999872,17.000000000000348,77.99999999998875,-43.999999999999595,415.0000000000098,428.9999999999905,2.0000000000095497,210.00000000000796,177.00000000000495,80.00000000000229,,1607.0000000000334
2019.04.10,-107.00000000000153,150.00000000000568,451.9999999999982,426.9999999999996,80.00000000000229,253.99999999999866,-523.9999999999911,442.99999999999784,-385.000000000002,-175.99999999999838,-314.99999999999864,-477.9999999999802,431.99999999998795,45.000000000006146,57.999999999992724,-79.00000000000685,453.99999999999886,403.99999999998215,-0.999999999990564,213.99999999999864,187.9999999999993,58.99999999999794,,1594.9999999999968
2019.04.10,-114.99999999998734,170.00000000000347,433.9999999999975,456.9999999999963,56.99999999999594,273.9999999999965,-528.9999999999795,425.9999999999877,-395.0000000000009,-163.99999999999747,-309.99999999999915,-441.99999999997885,421.99999999998903,66.99999999999484,35.99999999998715,-58.000000000002494,476.0000000000098,423.99999999997993,-19.99999999999602,225.00000000000853,201.00000000000674,72.0000000000054,,1708.0000000000173
2019.04.10,-104.99999999998843,181.00000000000892,468.9999999999941,462.0000000000068,75.9999999999983,272.99999999998994,-535.9999999999809,447.9999999999933,-402.00000000000233,-342.9999999999933,-312.00000000000114,-448.99999999998386,432.9999999999945,-378.999999999996,45.99999999999227,-69.00000000000794,80.00000000001339,362.99999999998,-16.999999999995907,31.999999999996476,-25.999999999992696,46.999999999997044,,272.00000000002234
2019.04.10,-102.99999999999754,189.00000000001694,475.9999999999991,462.0000000000068,246.99999999999721,280.9999999999979,-533.99999999999,454.9999999999983,-393.00000000001,-422.00000000000017,-307.0000000000017,-442.99999999998363,360.0000000000048,-524.9999999999977,56.99999999998795,-76.99999999999375,-81.9999999999821,296.9999999999917,-0.999999999990564,-57.999999999992724,-131.99999999999878,2.999999999997449,,-249.99999999994023
2019.04.10,-104.99999999998843,208.00000000000819,480.99999999999454,452.00000000000796,281.99999999999335,303.0000000000088,-533.99999999999,461.9999999999891,-388.0000000000106,-384.9999999999909,-297.9999999999983,-447.9999999999791,347.9999999999928,-446.9999999999974,68.9999999999884,-90.99999999999665,-5.999999999994898,307.99999999999716,15.000000000000568,-4.9999999999954525,-100.00000000000009,0.999999999995449,,122.00000000003482
2019.04.10,-94.99999999998954,236.00000000001398,464.9999999999892,470.00000000001484,319.0000000000026,316.0000000000052,-546.9999999999864,426.9999999999925,-397.0000000000029,-414.9999999999987,-287.0000000000039,-423.0000000000018,204.00000000000418,-459.99999999999375,15.999999999991132,-73.99999999999629,-55.99999999998939,298.9999999999826,-25.99999999999625,-67.99999999999784,-117.99999999999588,0.0,,-213.99999999995654
2019.04.10,-87.99999999998809,300.00000000001137,456.99999999999363,477.0000000000163,331.999999999999,378.999999999996,-542.9999999999824,418.99999999999693,-399.0000000000049,-447.99999999999284,-239.99999999999577,-319.9999999999932,235.00000000000742,-465.0000000000043,7.999999999995566,-65.00000000000395,-91.99999999998099,336.9999999999873,-36.000000000001364,-99.00000000000375,-159.9999999999935,31.999999999998696,,21.000000000057046
2019.04.10,-101.99999999999099,293.0000000000099,436.9999999999976,500.9999999999959,371.99999999999454,358.9999999999982,-601.9999999999915,394.999999999996,-431.0000000000036,-507.0000000000019,-285.00000000000193,-319.9999999999932,309.99999999998806,-601.9999999999915,-45.000000000001705,-96.99999999999153,-190.00000000000128,302.9999999999866,-52.99999999999727,-159.9999999999966,-201.99999999999108,9.00000000000345,,-616.9999999999839
2019.04.10,-80.99999999998664,322.00000000000006,477.99999999999443,556.0000000000009,424.9999999999976,370.999999999988,-602.999999999998,417.99999999999216,-432.0000000000102,-498.9999999999939,-295.99999999999625,-312.9999999999882,259.9999999999936,-621.9999999999892,-60.000000000002274,-133.99999999998968,-182.99999999999983,349.99999999998363,-60.000000000002274,-161.99999999999193,-200.99999999999562,24.999999999997247,,-440.9999999999963
2019.04.10,-119.99999999999788,232.00000000000998,455.99999999998886,554.00000000001,417.0000000000007,316.0000000000052,-653.999999999999,405.9999999999917,-469.0000000000083,-523.9999999999911,-336.9999999999984,-370.9999999999809,242.99999999999324,-670.9999999999993,-83.00000000001262,-121.99999999999989,-148.99999999999915,447.99999999998175,-81.99999999999363,-162.9999999999967,-188.9999999999947,56.0000000000005,,-805.9999999999898
2019.04.10,-195.00000000000074,199.00000000001583,394.999999999996,548.0000000000151,407.99999999999727,354.0000000000099,-669.9999999999928,435.99999999999284,-510.00000000001046,-559.9999999999939,-366.9999999999951,-409.9999999999966,363.9999999999866,-763.0000000000026,-73.0000000000075,-58.000000000002494,-234.00000000000088,438.9999999999894,-125.99999999999056,-188.99999999999295,-188.9999999999947,102.99999999999754,,-1097.9999999999807
2019.04.10,-159.9999999999935,301.0000000000179,442.99999999999784,524.0000000000133,403.99999999999324,455.0000000000054,-649.999999999995,454.9999999999983,-495.000000000001,-562.9999999999912,-282.99999999999994,-292.0000000000016,269.9999999999925,-685.0000000000023,-34.000000000006025,-60.99999999999994,-245.99999999999068,379.99999999998033,-89.9999999999892,-188.0000000000024,-202.9999999999976,75.00000000000284,,-642.9999999999688
2019.04.10,-175.99999999998727,307.00000000001285,478.9999999999992,529.0000000000017,424.00000000000216,461.0000000000003,-706.999999999991,478.9999999999992,-486.00000000000864,-556.0000000000009,-305.99999999999517,-328.00000000000296,154.99999999999403,-607.0000000000019,-62.00000000001182,-137.00000000000932,-177.99999999998929,364.9999999999931,-48.00000000000182,-164.00000000000148,-212.00000000000108,12.000000000000899,,-755.9999999999995
2019.04.10,-175.00000000000293,290.00000000001245,476.99999999998965,526.0000000000042,424.00000000000216,483.99999999999557,-720.9999999999939,506.9999999999908,-482.00000000000466,-564.9999999999933,-314.0000000000032,-341.99999999998454,306.00000000000625,-649.999999999995,-72.00000000000273,-148.99999999999915,-153.9999999999875,337.99999999999386,-45.99999999999227,-170.99999999999227,-223.99999999999088,-24.999999999997247,,-737.9999999999447
2019.04.10,-124.99999999998623,350.00000000000585,485.99999999999,554.00000000001,465.9999999999998,472.9999999999901,-707.9999999999975,461.9999999999891,-463.0000000000023,-593.9999999999945,-316.0000000000052,-288.99999999998727,258.99999999998704,-705.0000000000001,-112.00000000000898,-182.99999999999983,-222.99999999999542,272.99999999998994,-60.000000000002274,-233.0000000000041,-282.99999999999994,-68.99999999999685,,-1040.0000000000186
2019.04.10,-146.99999999999713,380.00000000000256,443.9999999999884,547.0000000000086,439.0000000000005,492.0000000000035,-735.9999999999811,445.99999999999795,-493.0000000000101,-592.9999999999991,-307.99999999999716,-222.99999999998477,234.00000000000088,-659.999999999994,-148.00000000001035,-168.99999999999693,-198.99999999999363,268.9999999999859,-95.99999999998943,-239.99999999999488,-256.0000000000007,-61.999999999995396,,-1078.9999999999563
2019.04.10,-124.99999999998623,388.0000000000106,408.00000000000125,521.0000000000159,424.00000000000216,493.0000000000101,-717.9999999999964,400.99999999999625,-452.00000000000796,-522.0000000000002,-297.00000000000284,-188.99999999999295,139.00000000000023,-519.9999999999872,-187.00000000001182,-221.99999999998886,-70.99999999999883,395.99999999999636,-103.9999999999992,-200.9999999999934,-220.99999999999343,-22.999999999995246,,-681.9999999999217
2019.04.10,-131.00000000000333,458.00000000000284,390.99999999999113,540.0000000000072,414.00000000000324,581.9999999999936,-719.9999999999873,388.9999999999958,-477.0000000000052,-527.9999999999951,-249.99999999999466,-56.99999999998795,75.99999999998718,-397.99999999998727,-193.00000000001205,-184.99999999999073,-96.99999999999153,409.99999999999926,-132.99999999999557,-218.00000000000352,-185.99999999999727,12.999999999996348,,-299.99999999997493
2019.04.10,-117.00000000000044,490.0000000000126,438.99999999999295,546.000000000002,429.99999999999704,590.0000000000016,-717.9999999999964,395.9999999999866,-458.00000000000284,-525.9999999999932,-236.00000000000287,-82.99999999999841,-45.000000000006146,-371.99999999999454,-193.00000000001205,-221.99999999998886,-64.99999999998174,445.99999999999085,-100.99999999999909,-188.0000000000024,-203.99999999999307,14.000000000002899,,-176.99999999998494
2019.04.10,-100.00000000000009,487.99999999999955,436.9999999999976,439.0000000000116,314.0000000000032,539.0000000000006,-705.9999999999844,403.99999999999636,-452.00000000000796,-497.99999999999847,-246.99999999999721,-84.99999999997954,-312.00000000000114,-347.9999999999928,-161.00000000000136,-317.9999999999961,-29.999999999996696,462.9999999999912,-81.99999999999363,-152.00000000000102,-195.00000000000074,2.000000000002,,-599.9999999999493
2019.04.10,-213.99999999999199,392.00000000001455,350.9999999999991,293.99999999999426,315.9999999999941,530.0000000000082,-699.9999999999895,355.99999999999454,-443.99999999999994,-493.99999999999443,-226.99999999999943,-173.00000000000182,-124.00000000001299,-221.00000000000452,-222.0000000000084,-381.0000000000091,-137.9999999999937,312.9999999999855,-43.99999999999693,-117.00000000000443,-229.00000000000142,-36.999999999998145,,-1213.0000000000166
2019.04.10,-305.99999999999517,258.0000000000027,429.00000000000205,212.99999999999653,273.9999999999965,592.9999999999991,-619.9999999999983,519.999999999996,-467.0000000000063,-557.9999999999918,-148.99999999999915,-388.9999999999816,-164.99999999999292,-346.9999999999862,55.999999999997385,-280.9999999999979,-403.99999999998215,51.99999999998539,76.00000000000762,-45.99999999999227,-246.00000000000176,-70.0000000000034,,-1576.9999999999452
2019.04.10,-324.9999999999864,333.0000000000055,524.9999999999915,279.00000000000705,322.9999999999955,648.9999999999885,-559.9999999999827,685.9999999999928,-481.0000000000092,-583.9999999999957,-80.00000000000229,-367.999999999995,-83.00000000001084,-405.9999999999952,313.99999999999295,-18.999999999991246,-418.9999999999916,106.99999999999044,91.00000000000819,-22.999999999996135,-256.0000000000007,-31.000000000003247,,-327.9999999999876
2019.04.10,-358.9999999999871,206.00000000001728,545.9999999999923,339.0000000000004,358.0000000000028,558.9999999999984,-692.9999999999881,728.9999999999992,-565.0000000000044,-622.0000000000003,-161.99999999999548,-567.9999999999836,139.00000000000023,-587.9999999999885,316.99999999999307,-7.0000000000014495,-413.99999999998107,151.9999999999966,81.00000000000307,-22.999999999996135,-251.99999999999667,-14.000000000002899,,-840.9999999999225
2019.04.10,-399.0000000000049,300.00000000001137,579.9999999999983,371.99999999999454,322.9999999999955,700.999999999996,-707.9999999999975,822.9999999999933,-599.0000000000051,-624.9999999999977,-136.99999999999824,-465.99999999997976,-75.00000000000284,-397.99999999998727,319.9999999999932,7.0000000000014495,-309.99999999998806,309.99999999998806,93.00000000000352,10.000000000005116,-190.99999999999673,73.00000000000084,,4.000000000023434
2019.04.10,-352.00000000000784,419.0000000000138,665.9999999999968,469.0000000000083,386.9999999999929,784.0000000000069,-785.9999999999978,875.9999999999906,-620.0000000000094,-744.9999999999957,-126.99999999999933,-496.9999999999857,4.999999999988347,-512.9999999999857,345.9999999999894,31.000000000003247,-461.99999999998465,187.99999999998818,117.00000000000443,-45.000000000001705,-274.9999999999919,14.999999999998348,,-118.99999999997857
2019.04.10,-338.9999999999893,500.00000000001154,695.999999999998,551.0000000000126,503.99999999999335,832.9999999999949,-833.9999999999792,851.9999999999897,-632.0000000000103,-780.9999999999984,-153.00000000000313,-403.99999999999636,-12.999999999996348,-575.9999999999987,242.999999999995,-79.00000000000685,-457.9999999999807,213.99999999998087,99.00000000000375,-96.9999999999942,-335.99999999999187,-29.999999999996696,,-239.9999999999628
2019.04.10,-317.0000000000006,560.0000000000049,685.0000000000023,539.0000000000006,522.0000000000002,873.999999999997,-829.9999999999974,852.9999999999944,-634.0000000000013,-813.9999999999925,-102.99999999999754,-366.9999999999902,-7.0000000000014495,-597.9999999999874,242.999999999995,-45.99999999999049,-532.9999999999835,173.99999999998528,91.00000000000819,-146.0000000000008,-352.9999999999922,-17.999999999995797,,-224.99999999994293
