date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.10.08,182.99999999999983,384.9999999999909,-745.9999999999951,731.000000000015,622.0000000000003,-73.00000000001194,1079.0000000000077,-296.9999999999917,-919.0000000000032,-432.0000000000102,-340.9999999999913,-846.0000000000134,424.0000000000066,141.00000000000534,-648.9999999999995,-1302.0000000000032,,-2039.999999999994
2020.10.08,170.99999999999892,388.9999999999949,-717.9999999999893,766.0,624.0000000000023,-92.00000000000318,1034.9999999999966,-323.99999999999096,-739.0000000000008,-620.0000000000206,-374.0000000000077,-808.9999999999931,424.99999999999716,159.00000000000603,-649.999999999995,-1326.000000000005,,-2083.00000000001
2020.10.08,173.9999999999964,391.9999999999924,-720.9999999999894,897.0000000000144,583.9999999999957,-92.00000000000318,1040.0000000000064,-391.9999999999924,-939.0000000000009,-519.0000000000028,-520.0000000000093,-744.9999999999957,459.0000000000032,115.0000000000091,-707.9999999999975,-1360.0000000000057,,-2334.999999999979
2020.10.08,171.99999999999437,414.00000000000324,-748.9999999999952,919.0000000000032,573.9999999999967,-110.99999999999443,1072.0000000000027,-403.99999999999324,-994.000000000006,-462.0000000000068,-522.0000000000002,-754.0000000000102,490.99999999999966,84.00000000000318,-705.0000000000001,-1360.0000000000057,,-2335.000000000009
2020.10.08,180.99999999999784,407.99999999998613,-733.9999999999947,956.0000000000013,590.0000000000016,-95.00000000000064,1070.999999999998,-415.99999999999415,-1057.000000000019,-473.0000000000123,-570.0000000000039,-763.0000000000026,472.999999999999,115.99999999999966,-741.0000000000027,-1412.000000000002,,-2466.000000000048
2020.10.08,221.00000000000452,448.9999999999883,-725.9999999999991,991.0000000000085,558.000000000003,-87.99999999999919,1109.0000000000089,-401.99999999999125,-1015.0000000000103,-430.00000000001927,-558.9999999999984,-707.0000000000132,516.9999999999959,84.00000000000318,-707.9999999999975,-1397.0000000000039,,-2103.00000000002
2020.10.08,234.99999999999633,439.99999999999596,-750.9999999999906,1002.000000000014,541.0000000000026,-60.99999999999994,1150.0000000000057,-400.00000000000034,-1126.0000000000048,-331.0000000000146,-583.0000000000002,-696.0000000000077,533.0000000000013,49.99999999999716,-705.9999999999956,-1372.0000000000066,,-2075.0000000000077
2020.10.08,226.99999999999943,441.99999999998687,-750.0,969.0000000000199,541.0000000000026,-70.99999999999883,1147.0000000000055,-384.9999999999909,-1159.0000000000211,-272.00000000000557,-543.0000000000045,-717.000000000012,525.0000000000057,49.99999999999716,-699.0000000000052,-1351.0000000000023,,-2046.0000000000234
2020.10.08,231.0000000000034,424.99999999998647,-753.0000000000001,984.000000000007,546.9999999999975,-56.99999999999594,1146.000000000001,-394.9999999999898,-1182.0000000000164,-284.00000000001756,-580.0000000000027,-705.0000000000001,522.0000000000056,54.000000000002046,-717.000000000001,-1367.000000000007,,-2131.000000000028
2020.10.08,226.00000000000398,458.00000000000284,-729.9999999999898,992.0000000000151,544.9999999999955,-87.99999999999919,1115.000000000009,-402.9999999999978,-1176.0000000000214,-258.0000000000027,-548.9999999999995,-710.999999999995,522.9999999999961,67.99999999999784,-700.999999999996,-1370.0000000000045,,-2058.9999999999854
2020.10.08,226.99999999999943,458.00000000000284,-753.9999999999907,1030.0000000000198,566.9999999999953,-86.0000000000083,1144.0000000000055,-422.00000000000017,-1220.0000000000211,-293.0000000000099,-591.9999999999925,-739.0000000000008,527.000000000001,73.0000000000075,-746.9999999999976,-1421.0000000000057,,-2247.999999999995
2020.10.08,246.99999999999721,451.0000000000014,-759.0000000000003,1041.000000000003,551.9999999999969,-58.000000000002494,1174.0000000000066,-394.9999999999898,-1172.0000000000175,-230.00000000001907,-614.0000000000034,-607.0000000000019,555.0000000000068,215.0000000000034,-726.0000000000044,-1490.999999999998,,-1817.0000000000218
2020.10.09,246.99999999999721,462.9999999999912,-735.99999999999,1023.0000000000183,568.0000000000018,-79.00000000000685,1087.0000000000032,-370.9999999999991,-1234.0000000000018,-148.99999999999915,-565.9999999999999,-673.9999999999968,545.0000000000017,75.00000000000284,-709.0000000000041,-1395.0000000000018,,-1904.9999999999832
2020.10.09,248.00000000000378,451.99999999998573,-754.9999999999955,1019.0000000000143,526.9999999999997,-63.99999999999739,1097.999999999999,-373.99999999999653,-1251.000000000002,-157.00000000000713,-602.999999999998,-614.0000000000034,557.0000000000022,43.00000000000637,-702.0000000000026,-1368.999999999998,,-1944.999999999989
2020.10.09,241.99999999999778,503.99999999999335,-756.0000000000002,1083.0000000000118,492.0000000000035,-107.99999999999699,1159.000000000006,-436.9999999999985,-1222.000000000012,-75.00000000000284,-598.0000000000097,-548.9999999999995,641.9999999999959,2.0000000000095497,-639.0000000000007,-1367.000000000007,,-1627.0000000000095
2020.10.09,239.0000000000003,506.9999999999908,-750.9999999999906,1048.0000000000045,524.9999999999977,-110.00000000001009,1156.9999999999964,-416.9999999999896,-1192.9999999999995,-123.00000000000644,-551.9999999999969,-611.000000000006,615.0000000000091,34.99999999999659,-648.0000000000041,-1388.0000000000005,,-1667.0000000000082
2020.10.09,234.00000000000088,506.9999999999908,-759.0000000000003,1058.0000000000034,515.9999999999942,-120.99999999999334,1159.9999999999966,-426.9999999999996,-1227.0000000000002,-65.00000000000395,-551.9999999999969,-571.9999999999948,638.0000000000052,20.000000000010232,-629.9999999999973,-1378.0000000000014,,-1597.9999999999864
2020.10.09,248.00000000000378,536.0000000000032,-765.0000000000006,1078.0000000000011,480.99999999999807,-130.0000000000079,1186.9999999999977,-426.9999999999996,-1194.0000000000061,-112.000000000001,-547.0000000000086,-595.0000000000122,650.0000000000057,-21.000000000000796,-634.0000000000013,-1350.0000000000068,,-1595.0000000000352
2020.10.09,227.99999999999488,445.99999999999085,-698.9999999999981,1051.0000000000018,486.999999999993,-73.00000000001194,1085.9999999999986,-424.9999999999976,-1213.0000000000196,-218.00000000000708,-639.9999999999961,-608.0000000000085,542.0000000000016,25.000000000005684,-695.9999999999966,-1338.000000000006,,-2045.000000000055
2020.10.09,273.9999999999965,475.99999999998755,-668.9999999999969,1105.0000000000005,417.99999999999613,-48.000000000003595,1109.0000000000089,-422.9999999999956,-1207.0000000000025,-179.00000000001802,-658.0000000000031,-561.9999999999958,558.9999999999975,-25.99999999999625,-678.9999999999962,-1275.9999999999993,,-1786.00000000002
2020.10.09,324.9999999999975,548.9999999999995,-560.9999999999928,1135.0000000000193,380.00000000000256,-52.99999999999194,1054.000000000002,-398.9999999999938,-1092.000000000004,-266.0000000000107,-592.9999999999991,-592.0000000000148,516.9999999999959,5.000000000009663,-660.000000000005,-1245.0000000000073,,-1495.9999999999927
2020.10.09,349.99999999999477,590.999999999986,-582.9999999999984,1147.000000000009,339.0000000000004,-60.99999999999994,1112.000000000009,-386.9999999999929,-1108.00000000002,-119.00000000000244,-558.9999999999984,-514.9999999999987,591.9999999999987,-54.000000000002046,-595.0000000000011,-1200.9999999999966,,-1051.0000000000125
2020.10.09,358.9999999999982,597.0000000000031,-607.9999999999899,1124.0000000000139,348.9999999999993,-62.000000000006494,1144.999999999996,-369.99999999999255,-1069.0000000000089,-208.00000000000819,-509.00000000000387,-601.000000000007,575.0000000000028,-57.999999999992724,-612.9999999999969,-1202.000000000003,,-1150.9999999999968
2020.10.09,388.9999999999949,651.0000000000016,-602.9999999999944,1148.0000000000157,275.000000000003,-73.00000000001194,1183.9999999999975,-356.9999999999962,-1037.0000000000211,-117.00000000001154,-478.0000000000006,-526.0000000000042,641.0000000000053,-134.00000000000034,-548.9999999999995,-1121.0000000000052,,-707.0000000000274
2020.10.09,409.0000000000038,648.9999999999885,-558.9999999999975,1169.00000000002,285.9999999999974,-51.000000000001044,1171.0000000000064,-353.99999999999875,-1077.0000000000168,-150.00000000000568,-502.00000000000244,-568.000000000013,590.0000000000034,-99.00000000000375,-593.9999999999945,-1146.0000000000025,,-826.0000000000167
2020.10.09,395.99999999999636,641.0000000000027,-577.9999999999887,1162.0000000000186,287.9999999999994,-55.000000000005045,1173.0000000000018,-356.9999999999962,-1078.0000000000011,-190.00000000000128,-510.00000000001046,-607.0000000000019,579.0000000000077,-104.99999999998977,-616.0000000000055,-1141.9999999999986,,-998.9999999999719
2020.10.09,375.9999999999986,602.999999999998,-589.9999999999892,1137.0000000000102,336.9999999999984,-45.000000000006146,1159.000000000006,-361.9999999999957,-1090.0000000000132,-278.00000000000045,-529.0000000000017,-670.000000000015,536.0000000000014,-61.99999999999761,-666.9999999999953,-1194.0000000000061,,-1339.0000000000082
2020.10.09,390.0000000000015,620.9999999999827,-593.9999999999941,1137.0000000000102,324.9999999999975,-46.0000000000127,1174.9999999999973,-350.9999999999902,-1075.0000000000036,-239.00000000001143,-503.000000000009,-646.0000000000132,561.000000000007,-75.9999999999934,-634.9999999999967,-1177.000000000006,,-1133.0000000000334
2020.10.09,393.9999999999944,634.0000000000013,-602.9999999999944,1169.00000000002,314.99999999999864,-52.000000000007596,1189.9999999999977,-364.9999999999931,-1117.0000000000125,-126.0000000000039,-523.0000000000068,-561.9999999999958,615.0000000000091,-93.00000000000352,-599.0000000000051,-1188.0000000000002,,-911.0000000000019
2020.10.09,363.99999999999767,587.9999999999885,-631.9999999999908,1158.0000000000146,331.999999999999,-43.999999999999595,1183.9999999999975,-380.999999999998,-1183.0000000000007,-173.00000000000094,-571.0000000000103,-598.0000000000097,591.9999999999987,-91.99999999999875,-646.9999999999976,-1202.9999999999984,,-1306.0000000000086
2020.10.09,371.99999999999454,615.9999999999943,-664.999999999992,1191.0000000000086,334.9999999999964,-62.000000000006494,1233.000000000004,-394.9999999999898,-1243.0000000000164,-121.00000000001555,-574.0000000000078,-625.0000000000089,618.9999999999998,-112.99999999999955,-666.9999999999953,-1228.0000000000068,,-1327.0000000000414
2020.10.09,373.99999999999653,604.9999999999889,-683.9999999999975,1191.0000000000086,343.9999999999999,-49.00000000001015,1254.000000000005,-391.9999999999924,-1164.0000000000095,-255.00000000000523,-584.9999999999911,-652.0000000000082,612.9999999999995,-113.99999999999011,-692.0000000000038,-1234.9999999999973,,-1441.000000000007
2020.10.09,346.0000000000019,614.9999999999877,-691.9999999999931,1280.0000000000146,224.000000000002,-92.00000000000318,1228.999999999999,-461.99999999999574,-1116.000000000006,-218.00000000000708,-679.0000000000074,-476.0000000000098,704.0000000000077,-246.9999999999999,-644.9999999999956,-1136.0000000000036,,-1365.0000000000082
2020.10.09,439.99999999999596,634.9999999999856,-667.0000000000016,1277.000000000017,295.99999999999625,-4.000000000004,1320.999999999998,-388.9999999999949,-1207.0000000000025,-125.00000000001954,-645.999999999991,-507.000000000013,688.0000000000024,-153.99999999999636,-644.0000000000001,-1228.0000000000068,,-914.0000000000347
2020.10.09,573.9999999999967,797.0000000000033,-605.9999999999945,1322.000000000001,258.0000000000027,8.999999999992347,1421.0000000000064,-310.9999999999946,-1450.000000000018,108.99999999998133,-486.999999999993,-707.0000000000132,655.0000000000011,-155.00000000000114,-663.999999999998,-1207.0000000000025,,-442.00000000003024
2020.10.09,670.000000000004,885.9999999999868,-598.9999999999895,1372.0000000000177,197.00000000000273,42.0000000000087,1533.0000000000014,-263.99999999999756,-1478.0000000000016,157.99999999999147,-428.00000000000614,-741.9999999999982,689.0000000000072,-212.99999999999386,-646.9999999999976,-1160.0000000000055,,16.000000000030468
2020.10.09,612.0000000000015,838.9999999999898,-637.999999999991,1321.0000000000166,273.000000000001,15.999999999993797,1506.0000000000002,-279.99999999999136,-1596.0000000000196,254.999999999983,-434.000000000001,-771.0000000000106,674.9999999999972,-158.00000000000125,-663.999999999998,-1227.0000000000002,,-271.00000000002956
2020.10.09,604.0000000000045,832.9999999999949,-631.9999999999908,1319.0000000000034,264.999999999993,11.999999999989797,1489.0000000000043,-285.9999999999974,-1502.0000000000034,187.99999999998818,-439.0000000000116,-737.9999999999942,683.0000000000069,-162.9999999999967,-648.0000000000041,-1219.9999999999989,,-235.0000000000116
2020.10.09,627.9999999999952,859.9999999999941,-617.999999999995,1345.0000000000184,270.99999999999903,17.000000000000348,1503.0,-280.9999999999979,-1580.0000000000036,206.99999999997942,-435.9999999999919,-801.0000000000073,662.0000000000061,-147.99999999999613,-683.9999999999957,-1245.0000000000073,,-300.0000000000016
2020.10.09,697.0000000000032,895.9999999999857,-594.9999999999989,1303.0000000000098,197.00000000000273,63.99999999999739,1566.0000000000025,-205.99999999999508,-1359.0000000000214,108.99999999998133,-330.0000000000081,-781.0000000000094,676.0000000000019,-210.99999999999852,-612.9999999999969,-1114.0000000000039,,298.9999999999525
2020.10.09,678.0000000000008,885.0000000000025,-571.9999999999885,1301.0000000000189,180.0000000000024,52.000000000007596,1516.0000000000055,-218.99999999999142,-1343.0000000000052,144.99999999999514,-344.00000000001097,-719.000000000003,682.0000000000022,-215.0000000000034,-583.9999999999957,-1092.000000000004,,351.00000000003274
2020.10.09,663.0000000000025,858.0000000000032,-649.9999999999915,1196.0000000000193,198.99999999999363,56.99999999999594,1582.9999999999984,-176.99999999999383,-1299.0000000000057,164.99999999999292,-261.0000000000001,-754.9999999999945,706.0000000000031,-248.99999999999523,-548.0000000000041,-1046.999999999998,,441.00000000002683
2020.10.09,626.0000000000043,835.9999999999923,-655.9999999999917,1258.0000000000036,139.00000000000023,36.999999999998145,1545.0000000000018,-223.99999999999088,-1468.0000000000027,404.9999999999887,-371.99999999999454,-574.0000000000078,778.9999999999964,-313.0000000000024,-516.0000000000053,-1017.9999999999967,,483.99999999999375
2020.10.09,736.9999999999987,958.9999999999987,-590.999999999994,1649.0000000000116,-11.00000000000545,58.000000000002494,1614.0000000000043,-353.99999999999875,-1569.0000000000205,412.9999999999967,-661.0000000000005,-354.9999999999942,909.000000000006,-427.99999999999727,-565.9999999999999,-1077.0000000000057,,727.0000000000025
2020.10.09,761.999999999996,1003.9999999999827,-570.999999999998,1589.0000000000182,-24.999999999997247,42.999999999993044,1625.0,-306.9999999999906,-1422.000000000012,476.9999999999941,-529.0000000000017,-307.00000000001285,951.9999999999982,-427.99999999999727,-458.00000000000284,-1017.0000000000013,,1387.9999999999682
2020.10.09,678.0000000000008,932.9999999999839,-491.9999999999902,1509.0000000000048,-46.00000000000159,8.000000000008,1427.0000000000068,-330.9999999999924,-1330.0000000000089,474.999999999981,-527.9999999999951,-217.0000000000005,890.0000000000006,-400.99999999999625,-407.99999999999727,-936.999999999999,,1230.000000000004
2020.10.09,712.0000000000015,1005.9999999999958,-432.9999999999927,1538.000000000017,-129.9999999999968,-15.999999999993797,1406.9999999999964,-320.9999999999935,-1234.0000000000018,448.9999999999883,-472.00000000000574,-204.00000000000418,897.0000000000056,-447.00000000000273,-358.0000000000028,-846.9999999999977,,1547.0000000000127
2020.10.09,785.0000000000024,1014.9999999999882,-390.99999999999113,1660.000000000017,-224.000000000002,59.000000000009045,1457.0000000000077,-329.999999999997,-1187.0000000000048,412.9999999999967,-598.0000000000097,-59.99999999999339,942.0000000000073,-521.9999999999914,-356.9999999999962,-799.0000000000052,,1863.0000000000375
2020.10.09,858.9999999999986,1058.0000000000034,-368.9999999999998,1673.0000000000134,-234.99999999999633,109.99999999998789,1524.000000000001,-280.9999999999979,-1028.0000000000066,303.9999999999932,-557.0000000000075,-42.0000000000087,960.000000000008,-516.9999999999959,-322.9999999999955,-795.9999999999967,,2339.999999999999
2020.10.09,912.9999999999972,1051.0000000000018,-458.999999999989,1797.000000000004,-275.99999999999847,174.99999999999181,1695.0000000000073,-300.99999999999574,-1307.0000000000136,560.9999999999893,-713.0000000000081,82.99999999998863,1082.9999999999984,-622.9999999999905,-339.99999999999585,-823.000000000007,,2515.99999999998
2020.10.09,934.9999999999969,1089.999999999991,-411.00000000000136,1764.00000000001,-292.9999999999988,168.99999999999693,1665.0000000000064,-269.9999999999925,-1105.0000000000005,357.99999999999164,-622.9999999999958,0.0,1033.0000000000014,-607.9999999999899,-341.0000000000024,-778.9999999999964,,2584.000000000017
2020.10.09,953.0000000000039,1098.9999999999834,-431.99999999998795,1717.000000000013,-265.99999999999955,178.99999999999582,1712.0000000000032,-231.99999999999886,-965.0000000000158,217.0000000000005,-561.0000000000115,-63.000000000013046,1022.0000000000056,-593.0000000000035,-334.9999999999964,-785.0000000000024,,2666.999999999976
2020.10.09,941.9999999999984,1049.9999999999955,-442.99999999999784,1628.0000000000073,-243.00000000000432,209.9999999999991,1713.0000000000082,-189.99999999999017,-784.0000000000069,55.99999999998939,-513.9999999999923,-86.0000000000083,990.9999999999997,-578.9999999999935,-319.99999999999807,-753.0000000000036,,2678.0000000000027
2020.10.09,929.9999999999975,1097.999999999999,-393.99999999999125,1671.0000000000002,-282.99999999999994,157.99999999999147,1643.0000000000007,-224.9999999999974,-765.0000000000157,68.00000000000139,-504.9999999999999,-63.99999999999739,996.0000000000093,-587.0000000000033,-300.0000000000003,-729.0000000000018,,2711.9999999999927
2020.10.09,965.0000000000048,1139.0000000000011,-352.99999999999443,1714.0000000000155,-287.0000000000039,160.99999999998892,1643.0000000000007,-218.99999999999142,-701.0000000000183,23.999999999979593,-496.99999999999187,-43.999999999999595,1001.0000000000048,-563.0000000000024,-285.00000000000193,-758.0000000000031,,2939.999999999988
2020.10.09,946.9999999999978,1116.9999999999902,-364.9999999999949,1671.0000000000002,-285.00000000000193,160.99999999998892,1634.0000000000005,-209.9999999999991,-674.000000000019,-40.0000000000178,-483.0000000000112,-99.00000000000463,969.0000000000083,-569.9999999999932,-309.0000000000037,-731.0000000000039,,2732.9999999999372
2020.10.09,961.0000000000008,1127.9999999999957,-342.9999999999893,1728.0000000000184,-295.0000000000008,167.00000000000603,1625.0,-229.99999999999687,-671.0000000000216,-47.00000000001925,-534.0000000000123,-51.000000000001044,981.0000000000088,-563.999999999993,-312.00000000000114,-753.9999999999991,,2788.9999999999955
2020.10.09,937.9999999999944,1124.9999999999982,-324.99999999998863,1736.000000000004,-312.9999999999966,143.99999999998857,1575.0000000000027,-251.99999999999667,-681.0000000000205,30.999999999981043,-547.999999999993,21.00000000000435,1000.0,-572.9999999999933,-275.000000000003,-733.0000000000059,,2869.999999999977
2020.10.09,971.9999999999951,1143.9999999999895,-338.99999999999864,1839.0000000000127,-343.00000000000443,164.99999999999292,1634.0000000000005,-275.99999999999847,-839.0000000000119,152.99999999998093,-644.0000000000001,79.00000000000685,1052.0000000000068,-610.99999999999,-307.0000000000017,-768.9999999999975,,2909.9999999999827
2020.10.09,976.9999999999945,1161.9999999999964,-361.99999999999477,1872.000000000007,-338.00000000000495,174.99999999999181,1671.999999999997,-273.9999999999965,-772.0000000000172,15.999999999993797,-653.999999999999,38.99999999998904,1054.000000000002,-625.9999999999906,-351.99999999999676,-790.9999999999973,,2797.9999999999745
