date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.07,-129.9999999999968,-790.0000000000018,-1174.0000000000084,-727.9999999999944,51.000000000001044,-607.9999999999974,-577.0000000000052,-1045.9999999999914,925.0000000000091,-473.0000000000012,443.99999999999994,-1024.0000000000027,-1320.9999999999943,1509.0000000000048,-506.0000000000064,563.9999999999867,644.0000000000055,-1263.9999999999984,-767.0000000000066,795.9999999999967,,-5475.000000000002
2018.06.07,-200.00000000000017,-818.0000000000076,-1210.0,-719.9999999999989,28.000000000005798,-611.000000000006,-523.0000000000068,-1018.9999999999922,922.0000000000006,-443.0000000000045,446.00000000000193,-1019.9999999999986,-1327.0000000000116,1526.0000000000052,-509.99999999998823,592.9999999999991,653.9999999999964,-1275.9999999999993,-764.0000000000091,801.9999999999916,,-5470.000000000021
2018.06.07,-192.99999999999872,-852.0000000000083,-1258.0000000000036,-728.9999999999992,22.999999999995246,-617.0000000000009,-564.000000000009,-1069.9999999999932,916.0000000000057,-453.99999999999886,465.0000000000043,-1042.9999999999939,-1253.9999999999995,1575.9999999999995,-425.0000000000087,658.9999999999874,677.9999999999973,-1259.9999999999945,-755.0000000000057,800.9999999999851,,-5356.000000000039
2018.06.07,-196.00000000000728,-870.9999999999995,-1262.0000000000075,-740.9999999999997,12.999999999996348,-628.0000000000064,-574.9999999999922,-1063.9999999999982,908.0000000000088,-462.0000000000068,458.9999999999983,-1055.9999999999902,-1231.0000000000043,1581.0000000000102,-412.9999999999967,638.9999999999895,692.0000000000073,-1249.9999999999955,-761.0000000000006,783.9999999999848,,-5434.00000000001
2018.06.07,-201.00000000000674,-866.9999999999956,-1262.9999999999918,-700.9999999999934,43.999999999999595,-631.0000000000038,-564.9999999999933,-1061.000000000001,886.000000000009,-460.00000000000483,460.00000000000483,-1093.999999999995,-1188.0000000000114,1614.0000000000043,-367.99999999999056,635.9999999999922,641.0000000000053,-1246.9999999999982,-785.0000000000024,749.999999999984,,-5399.999999999988
2018.06.07,-190.00000000000128,-875.0000000000035,-1258.999999999988,-713.9999999999986,66.99999999999484,-636.0000000000032,-587.9999999999885,-1069.9999999999932,865.0000000000047,-474.00000000000773,451.9999999999969,-1133.0000000000061,-1105.0000000000005,1634.000000000002,-309.99999999998806,613.9999999999812,635.9999999999957,-1222.9999999999964,-808.0000000000088,693.9999999999947,,-5423.0000000000155
2018.06.07,-219.00000000000253,-975.0000000000148,-1357.9999999999925,-715.999999999994,14.999999999987246,-680.0000000000028,-644.0000000000001,-1130.9999999999932,872.0000000000061,-495.000000000001,461.0000000000003,-1191.9999999999932,-1046.0000000000136,1699.0000000000061,-241.00000000000233,657.9999999999808,671.0000000000065,-1222.000000000001,-827.0,675.9999999999877,,-5694.000000000036
2018.06.07,-221.99999999999997,-991.0000000000085,-1363.9999999999875,-731.9999999999993,-35.00000000000725,-716.0000000000056,-655.9999999999899,-1133.9999999999907,890.0000000000019,-526.0000000000042,453.99999999999886,-1150.999999999991,-1076.0000000000102,1651.0000000000025,-283.99999999999534,573.9999999999857,716.9999999999987,-1215.9999999999948,-842.0000000000094,649.999999999995,,-6009.000000000011
2018.06.07,-261.0000000000001,-1046.999999999998,-1427.0000000000005,-668.9999999999969,-19.00000000001345,-702.0000000000026,-658.9999999999874,-1151.9999999999975,838.0000000000055,-480.99999999999807,465.0000000000043,-1242.999999999994,-991.0000000000085,1748.0000000000161,-181.00000000000892,691.9999999999815,656.0000000000059,-1211.999999999991,-828.0000000000065,639.9999999999961,,-5832.999999999992
2018.06.07,-238.0000000000049,-961.0000000000118,-1326.000000000005,-548.0000000000018,96.99999999999153,-640.0000000000073,-604.0000000000045,-1082.0000000000052,663.0000000000025,-441.0000000000025,446.00000000000193,-1283.9999999999964,-612.0000000000125,1753.0000000000045,112.000000000001,703.9999999999935,490.0000000000091,-1028.9999999999911,-833.0000000000059,453.99999999999886,,-4879.000000000046
2018.06.07,-231.99999999999886,-963.0000000000027,-1358.999999999999,-608.9999999999947,89.99999999999008,-668.0000000000019,-614.0000000000034,-1117.9999999999968,758.9999999999985,-475.0000000000032,468.9999999999972,-1273.9999999999973,-822.9999999999959,1789.0000000000184,-34.000000000000696,680.9999999999983,540.9999999999968,-1144.0000000000007,-861.0000000000007,540.9999999999915,,-5304.000000000006
2018.06.07,-219.99999999999798,-930.0000000000086,-1336.0000000000039,-503.0000000000001,39.999999999995595,-614.0000000000034,-594.99999999999,-1109.9999999999889,692.0000000000038,-426.9999999999996,475.0000000000032,-1170.9999999999886,-693.9999999999947,1699.0000000000061,92.00000000000318,775.9999999999989,489.0000000000043,-1010.9999999999952,-763.0000000000026,515.9999999999832,,-4594.999999999976
2018.06.07,-219.00000000000253,-958.0000000000144,-1353.000000000004,-531.9999999999965,51.99999999998539,-692.9999999999992,-626.9999999999998,-1126.0000000000048,736.0000000000033,-504.00000000000443,468.9999999999972,-1222.9999999999964,-754.0000000000102,1739.0000000000016,25.00000000000835,615.9999999999943,504.0000000000049,-1076.9999999999945,-870.9999999999995,458.9999999999872,,-5337.000000000044
2018.06.07,-172.00000000000549,-920.0000000000097,-1310.9999999999955,-533.0000000000013,80.99999999999774,-651.999999999997,-652.9999999999925,-1141.9999999999986,730.0000000000084,-495.000000000001,460.00000000000483,-1211.999999999991,-710.999999999995,1719.0000000000039,52.99999999999194,661.0000000000005,486.0000000000042,-1041.9999999999984,-835.000000000008,464.9999999999821,,-5023.000000000003
2018.06.07,-261.0000000000001,-951.000000000013,-1360.99999999999,-546.999999999997,69.9999999999923,-660.000000000005,-561.9999999999958,-1083.9999999999961,705.0000000000001,-443.99999999999994,478.9999999999961,-1236.9999999999993,-761.0000000000117,1768.000000000014,38.0000000000047,706.999999999991,507.000000000005,-1083.9999999999961,-838.0000000000055,506.9999999999908,,-5009.0000000000155
2018.06.07,-329.999999999997,-992.0000000000151,-1384.9999999999918,-480.99999999999454,7.0000000000014495,-713.0000000000081,-513.0000000000078,-1027.0000000000002,684.0000000000068,-448.000000000004,470.00000000000375,-1204.000000000005,-784.0000000000069,1728.0000000000184,-1.0000000000065512,616.9999999999786,495.00000000000455,-1081.999999999994,-862.0000000000072,475.99999999998755,,-5345.000000000036
2018.06.07,-345.0000000000064,-1041.000000000003,-1462.0000000000077,-521.9999999999914,8.999999999992347,-740.0000000000073,-539.0000000000006,-1088.0,687.0000000000043,-463.0000000000023,493.99999999999443,-1276.0000000000105,-754.0000000000102,1835.0000000000089,66.99999999999484,657.9999999999808,525.9999999999962,-1106.9999999999914,-905.0000000000002,454.9999999999832,,-5511.000000000075
2018.06.07,-390.0000000000015,-1053.000000000015,-1496.9999999999927,-516.9999999999959,2.999999999997449,-735.0000000000078,-499.9999999999893,-1068.0000000000023,668.0000000000019,-429.0000000000016,512.9999999999968,-1279.9999999999923,-764.0000000000091,1866.000000000012,89.99999999999008,722.0000000000005,527.000000000001,-1113.9999999999927,-890.0000000000019,480.99999999999807,,-5367.000000000006
2018.06.07,-373.00000000000114,-995.0000000000125,-1472.0000000000066,-602.0000000000039,79.00000000000685,-729.9999999999973,-452.99999999999227,-1062.9999999999918,635.0000000000077,-431.0000000000036,532.9999999999945,-1302.0000000000032,-730.9999999999927,1923.000000000008,157.00000000000713,699.9999999999895,543.0000000000064,-1105.999999999996,-937.00000000001,417.99999999998505,,-5207.000000000005
2018.06.07,-353.0000000000033,-1102.000000000003,-1550.9999999999914,-617.0000000000044,139.00000000000023,-751.0000000000017,-591.0000000000082,-1164.9999999999939,596.0000000000076,-470.9999999999992,522.0000000000002,-1524.9999999999986,-475.0000000000032,2094.000000000018,363.0000000000022,756.9999999999854,513.9999999999958,-1088.9999999999955,-1007.0000000000024,313.99999999999204,,-5398.0000000000055
2018.06.07,-529.9999999999972,-1310.9999999999955,-1686.999999999994,-569.9999999999932,60.99999999999994,-785.0000000000024,-553.9999999999878,-1092.000000000004,519.0000000000028,-375.9999999999986,485.99999999999756,-1690.999999999998,-337.99999999999386,2178.000000000013,418.0000000000073,875.999999999988,528.0000000000058,-1107.999999999998,-996.000000000008,350.9999999999902,,-5620.999999999965
2018.06.07,-529.0000000000017,-1361.0000000000123,-1722.0000000000014,-469.99999999999886,87.99999999999919,-779.0000000000075,-607.0000000000019,-1123.9999999999916,528.0000000000063,-372.0000000000057,478.9999999999961,-1793.0000000000002,-289.0000000000059,2254.0000000000005,446.9999999999974,937.9999999999944,433.9999999999975,-1136.999999999999,-1008.0000000000089,366.999999999984,,-5656.000000000061
2018.06.07,-584.0000000000067,-1303.0000000000098,-1712.0000000000025,-513.0000000000052,137.9999999999937,-772.000000000006,-476.9999999999941,-1048.9999999999889,470.00000000000375,-329.00000000000153,509.9999999999993,-1784.999999999992,-327.99999999999494,2301.0000000000196,470.9999999999992,939.9999999999853,433.00000000000693,-1154.999999999995,-1034.0000000000016,353.0000000000033,,-5424.999999999987
2018.06.07,-567.0000000000064,-1269.000000000009,-1655.0000000000064,-521.0000000000008,198.99999999999363,-723.0000000000069,-459.99999999999375,-1012.9999999999973,453.99999999999886,-291.0000000000079,493.99999999999443,-1814.0000000000045,-310.9999999999946,2307.0000000000146,456.9999999999963,977.99999999999,400.0000000000057,-1162.9999999999918,-1014.0000000000038,385.99999999999744,,-5126.000000000033
2018.06.07,-634.9999999999967,-1356.0000000000016,-1688.0000000000007,-524.9999999999915,95.00000000000064,-755.0000000000057,-459.99999999999375,-966.0000000000002,419.00000000000273,-274.00000000000756,458.00000000000284,-1794.0000000000066,-229.99999999999687,2226.000000000017,469.0000000000083,949.9999999999842,472.0000000000084,-1105.999999999996,-981.0000000000097,363.9999999999866,,-5316.999999999996
2018.06.07,-651.999999999997,-1211.0000000000066,-1638.0000000000061,-498.00000000000466,143.99999999998857,-753.0000000000036,-296.0000000000074,-896.9999999999923,422.00000000000017,-260.00000000000466,515.9999999999942,-1675.0000000000043,-458.00000000000284,2212.999999999998,365.99999999999966,881.9999999999828,418.99999999999693,-1166.0000000000005,-1014.9999999999992,390.0000000000015,,-5167.000000000066
2018.06.07,-712.0000000000015,-1113.0000000000084,-1716.0000000000064,-543.9999999999969,86.99999999999264,-712.0000000000015,-116.99999999998934,-903.9999999999937,348.00000000000387,-179.00000000000693,639.9999999999961,-1466.9999999999961,-527.0000000000108,2243.0000000000173,522.0000000000002,1090.9999999999975,493.0000000000092,-1084.9999999999916,-922.0000000000006,414.9999999999876,,-4159.000000000001
2018.06.07,-668.9999999999974,-1168.0000000000134,-1697.9999999999995,-554.9999999999926,170.99999999998784,-714.0000000000035,-229.99999999999687,-936.9999999999878,394.00000000000546,-209.9999999999991,590.0000000000016,-1654.0,-483.0000000000112,2322.000000000002,470.9999999999992,1056.9999999999968,445.99999999999795,-1168.9999999999977,-983.0000000000006,429.99999999999704,,-4589.000000000013
2018.06.07,-592.0000000000036,-804.0000000000047,-1618.9999999999927,-617.0000000000044,181.9999999999933,-660.000000000005,22.999999999995246,-947.9999999999933,422.00000000000017,-213.00000000000762,768.000000000002,-1201.0000000000077,-885.0000000000025,2239.000000000013,432.9999999999945,1073.9999999999973,486.0000000000042,-1137.9999999999945,-923.0000000000072,468.00000000000176,,-3505.0000000000227
2018.06.07,-641.0000000000027,-651.0000000000016,-1741.999999999999,-596.0000000000036,119.00000000000244,-705.0000000000001,241.00000000000233,-1011.9999999999907,436.9999999999985,-220.00000000000907,959.9999999999942,-913.9999999999926,-1207.0000000000025,2319.0000000000045,485.0000000000021,1146.9999999999868,512.0000000000005,-1156.9999999999968,-934.0000000000015,476.9999999999941,,-3082.0000000000155
2018.06.07,-719.000000000003,-1034.0000000000016,-1775.9999999999998,-587.9999999999939,-38.0000000000047,-768.9999999999975,-28.000000000005798,-960.0000000000053,372.0000000000057,-226.99999999999943,724.0000000000024,-1175.9999999999993,-705.0000000000001,2167.0000000000077,523.0000000000068,989.9999999999798,591.9999999999987,-1001.9999999999918,-889.0000000000065,357.99999999999164,,-4185.000000000014
2018.06.07,-692.9999999999992,-872.0000000000061,-1784.0000000000077,-566.9999999999931,53.999999999998494,-778.0000000000009,93.99999999999409,-990.000000000002,340.00000000000693,-256.0000000000007,844.9999999999958,-1116.000000000006,-785.9999999999978,2298.0,655.9999999999899,1024.999999999987,531.9999999999965,-1032.999999999995,-984.000000000007,278.9999999999848,,-3736.0000000000614
2018.06.07,-687.9999999999998,-690.0000000000128,-1699.0000000000061,-575.9999999999934,136.00000000000279,-772.000000000006,266.0000000000107,-914.9999999999991,322.00000000000006,-253.99999999999866,902.9999999999983,-991.9999999999928,-971.9999999999951,2284.0000000000196,594.99999999999,923.9999999999915,483.0000000000041,-1067.9999999999911,-1035.0000000000082,258.99999999998704,,-3489.000000000001
2018.06.07,-614.0000000000034,-548.9999999999995,-1567.9999999999916,-599.0000000000038,194.99999999998963,-690.0000000000017,303.0000000000088,-870.9999999999995,364.00000000000875,-223.00000000000654,895.9999999999968,-886.9999999999934,-1120.0000000000098,2188.0000000000123,453.99999999999886,947.9999999999933,463.99999999999864,-1092.9999999999995,-967.0000000000067,371.99999999999454,,-2997.0000000000155
2018.06.07,-650.0000000000061,-575.9999999999987,-1601.000000000008,-528.9999999999964,390.9999999999858,-663.0000000000025,326.0000000000041,-865.0000000000047,309.0000000000037,-175.99999999999838,904.0000000000048,-1181.0000000000098,-1022.0000000000118,2456.0000000000136,551.9999999999969,1041.9999999999873,283.00000000000125,-1203.9999999999939,-1074.0000000000082,363.0000000000022,,-2915.000000000039
2018.06.07,-555.0000000000055,-859.0000000000098,-1730.9999999999936,-567.9999999999978,312.9999999999855,-712.0000000000015,-79.00000000000685,-1103.9999999999939,385.000000000002,-290.00000000000136,817.9999999999965,-1442.00000000001,-665.0000000000044,2538.000000000018,714.999999999999,1106.9999999999914,362.99999999999955,-1149.0,-1082.0000000000052,290.9999999999968,,-3706.0000000000423
2018.06.07,-599.0000000000051,-985.0000000000136,-1692.0000000000045,-560.0000000000023,336.9999999999873,-670.000000000004,-144.99999999999514,-1011.9999999999907,301.0000000000068,-218.00000000000708,705.0000000000001,-1642.00000000001,-370.00000000000364,2515.0000000000005,773.0000000000015,1153.9999999999884,340.0000000000034,-1097.999999999999,-1043.000000000005,279.99999999999136,,-3629.000000000062
2018.06.07,-565.9999999999999,-938.0000000000166,-1588.999999999996,-495.9999999999951,489.0000000000061,-575.0000000000033,-143.99999999998857,-951.9999999999973,236.99999999999832,-148.0000000000037,656.000000000001,-1783.0000000000014,-225.99999999999287,2561.000000000013,815.0000000000101,1239.9999999999966,192.99999999999784,-1100.000000000001,-1028.0000000000066,302.0000000000023,,-3051.999999999977
2018.06.07,-656.000000000001,-975.0000000000148,-1608.9999999999939,-477.99999999999443,394.00000000000546,-565.0000000000044,-58.000000000002494,-861.999999999985,170.00000000000347,-73.00000000000084,646.9999999999976,-1707.9999999999984,-181.9999999999933,2473.000000000014,838.9999999999898,1291.999999999982,239.00000000000432,-1029.9999999999975,-947.000000000009,319.999999999987,,-2769.0000000000123
2018.06.07,-611.000000000006,-801.0000000000073,-1526.9999999999895,-353.9999999999992,353.99999999998766,-524.9999999999977,51.000000000001044,-838.0000000000055,164.00000000000858,-67.00000000000594,697.9999999999986,-1428.000000000007,-317.0000000000117,2320.000000000011,811.0000000000061,1264.9999999999827,170.0000000000017,-947.9999999999933,-867.0000000000067,322.9999999999844,,-2127.0000000000473
2018.06.07,-755.0000000000057,-853.0000000000149,-1593.0,-155.9999999999917,465.99999999998863,-563.9999999999978,194.0000000000053,-729.0000000000018,50.0000000000056,-3.0000000000085514,714.999999999999,-1642.00000000001,-239.00000000001143,2538.000000000018,902.0000000000028,1266.999999999996,-54.000000000002046,-1025.9999999999936,-997.0000000000034,258.99999999998704,,-2220.000000000039
2018.06.07,-790.0000000000018,-904.0000000000159,-1543.0000000000055,-204.9999999999983,458.9999999999872,-541.9999999999981,191.99999999999218,-641.999999999987,-41.9999999999976,42.999999999993044,644.0000000000001,-1702.0000000000034,-12.000000000012001,2465.000000000006,981.0000000000097,1246.9999999999982,-12.999999999991019,-931.9999999999995,-965.0000000000048,191.99999999999218,,-2069.000000000037
2018.06.07,-802.0000000000027,-947.000000000009,-1570.0000000000048,-298.9999999999924,339.0000000000004,-592.0000000000036,165.9999999999995,-656.9999999999965,-4.999999999999449,2.999999999997449,636.9999999999986,-1591.9999999999934,-73.00000000001194,2354.000000000012,913.9999999999926,1169.9999999999823,137.00000000000045,-901.9999999999917,-943.000000000005,188.9999999999947,,-2473.0000000000323
2018.06.07,-768.000000000002,-933.000000000006,-1519.999999999988,-301.00000000000193,380.9999999999869,-568.0000000000018,130.0000000000079,-645.999999999991,-4.999999999999449,-6.0000000000060005,607.0000000000019,-1629.9999999999982,-28.000000000005798,2341.9999999999995,903.0000000000093,1120.9999999999943,109.00000000000887,-898.9999999999942,-955.0000000000058,163.00000000000205,,-2502.99999999999
2018.06.07,-741.9999999999982,-921.0000000000163,-1496.0000000000084,-292.0000000000016,400.00000000000034,-561.0000000000003,107.00000000001265,-653.999999999999,13.00000000000745,-4.000000000004,595.9999999999966,-1644.000000000001,-35.00000000000725,2331.0000000000164,879.9999999999919,1145.9999999999804,93.00000000000352,-910.9999999999951,-943.000000000005,190.00000000000128,,-2447.000000000026
2018.06.07,-755.0000000000057,-880.0000000000141,-1428.9999999999914,-274.0000000000009,443.99999999999994,-533.0000000000057,168.0000000000126,-573.0000000000013,-7.0000000000014495,32.999999999994145,575.9999999999987,-1654.0,-63.99999999999739,2306.000000000008,818.0000000000076,1118.9999999999811,48.00000000000182,-934.0000000000015,-941.000000000003,219.99999999999798,,-2312.000000000019
2018.06.07,-743.0000000000048,-892.0000000000039,-1444.000000000001,-313.0000000000024,351.99999999999676,-573.0000000000013,140.99999999999113,-595.9999999999966,36.0000000000027,-14.000000000002899,578.0000000000007,-1540.9999999999923,-134.00000000001188,2207.000000000003,763.0000000000026,1038.99999999999,138.9999999999958,-907.9999999999977,-926.0000000000045,204.99999999998852,,-2624.0000000000464
2018.06.07,-763.9999999999981,-904.0000000000159,-1424.9999999999875,-269.999999999996,306.9999999999906,-507.0000000000019,180.0000000000024,-553.0000000000035,-15.999999999993797,59.99999999999339,546.000000000002,-1475.000000000004,-246.00000000001288,2131.0000000000164,683.9999999999957,1045.9999999999914,131.00000000000023,-849.9999999999952,-804.0000000000047,205.99999999999508,,-2523.000000000027
2018.06.08,-753.0000000000036,-819.9999999999985,-1418.0000000000082,-260.0000000000051,314.99999999999864,-536.0000000000032,239.00000000001143,-548.9999999999995,60.00000000000449,31.999999999998696,560.0000000000049,-1414.9999999999884,-368.00000000001273,2140.0000000000086,618.9999999999918,1073.9999999999973,97.99999999999898,-930.999999999993,-862.0000000000072,324.9999999999975,,-2450.0000000000073
2018.06.08,-802.9999999999982,-836.9999999999989,-1418.9999999999925,-280.00000000000114,341.99999999999784,-536.0000000000032,283.99999999999534,-486.999999999993,-5.999999999994898,66.99999999999484,558.9999999999984,-1462.0000000000077,-256.99999999999613,2172.000000000018,683.9999999999957,1061.000000000001,103.00000000000864,-928.9999999999909,-883.0000000000005,271.99999999998334,,-2354.999999999985
2018.06.08,-785.9999999999978,-892.0000000000039,-1428.000000000007,-245.9999999999951,312.9999999999855,-534.0000000000011,200.00000000000017,-536.0000000000032,24.000000000001798,46.00000000000159,563.9999999999978,-1493.9999999999952,-202.00000000001327,2150.0000000000073,679.0000000000074,1095.999999999986,111.0000000000042,-917.9999999999966,-857.0000000000077,303.9999999999932,,-2406.0000000000373
2018.06.08,-768.000000000002,-895.0000000000014,-1417.0000000000016,-269.999999999996,336.9999999999873,-507.9999999999973,168.99999999999693,-546.9999999999864,28.000000000005798,61.999999999995396,553.999999999999,-1530.9999999999934,-154.0000000000097,2161.0000000000127,696.999999999992,1147.9999999999934,111.0000000000042,-913.9999999999926,-834.0000000000014,324.9999999999975,,-2245.999999999998
2018.06.08,-758.9999999999985,-883.0000000000116,-1401.999999999992,-197.00000000000273,346.9999999999862,-492.0000000000035,171.99999999999437,-539.999999999985,1.0000000000065512,73.00000000000084,551.9999999999969,-1524.9999999999986,-92.00000000000318,2157.000000000009,751.9999999999972,1168.9999999999977,49.000000000006594,-875.999999999999,-819.0000000000031,302.0000000000023,,-2011.0
2018.06.08,-707.000000000002,-844.0000000000003,-1375.9999999999995,-296.99999999999704,419.9999999999982,-441.99999999999795,146.00000000000168,-574.9999999999922,-7.0000000000014495,85.00000000000173,561.9999999999958,-1564.999999999994,-35.999999999991594,2205.0000000000127,821.000000000005,1247.9999999999825,79.00000000000773,-864.9999999999935,-805.0000000000001,305.9999999999841,,-1646.9999999999804
2018.06.08,-702.0000000000026,-835.000000000008,-1410.0000000000002,-316.99999999999307,418.9999999999916,-455.0000000000054,141.99999999999767,-617.9999999999852,9.999999999998899,64.99999999999284,588.9999999999951,-1560.000000000006,-75.00000000000284,2248.0000000000055,835.000000000008,1267.9999999999802,97.99999999999898,-883.0000000000005,-824.0000000000025,305.9999999999841,,-1699.0000000000534
2018.06.08,-748.0000000000042,-873.0000000000126,-1503.9999999999943,-378.0000000000001,350.00000000000585,-526.0000000000042,165.9999999999995,-652.9999999999925,55.000000000005045,31.999999999998696,632.9999999999947,-1519.0000000000036,-202.00000000001327,2289.0000000000077,801.0000000000073,1233.9999999999795,189.00000000000716,-934.0000000000015,-865.0000000000047,309.0000000000037,,-2144.000000000022
2018.06.08,-701.0000000000072,-849.9999999999952,-1492.9999999999889,-393.99999999999125,356.9999999999851,-504.9999999999999,127.99999999999478,-700.999999999996,60.00000000000449,17.000000000000348,643.0000000000047,-1492.9999999999889,-174.99999999999181,2286.0000000000105,842.9999999999937,1266.999999999996,195.0000000000074,-905.0000000000002,-845.0000000000068,303.9999999999932,,-1961.9999999999754
2018.06.08,-731.0000000000039,-877.0000000000166,-1465.9999999999895,-319.0000000000026,404.9999999999887,-497.99999999999847,139.00000000000023,-634.0000000000013,-7.9999999999968985,44.99999999999504,604.0000000000045,-1598.0000000000105,-31.000000000003247,2307.0000000000146,893.0000000000105,1244.0000000000007,106.99999999999932,-883.0000000000005,-872.0000000000061,251.00000000000122,,-1922.0000000000161
2018.06.08,-718.0000000000075,-846.0000000000134,-1441.9999999999877,-375.0,429.99999999999704,-475.99999999999864,147.99999999999258,-629.9999999999973,-13.999999999991797,56.0000000000005,607.0000000000019,-1591.000000000009,-26.999999999999247,2302.000000000004,906.9999999999911,1262.9999999999918,132.000000000005,-875.999999999999,-861.0000000000007,254.999999999983,,-1756.0000000000373
2018.06.08,-734.0000000000014,-877.0000000000166,-1442.9999999999943,-361.0000000000042,407.99999999998613,-516.0000000000053,141.99999999999767,-607.9999999999864,-12.000000000000899,25.999999999992696,585.9999999999976,-1600.0000000000014,-19.00000000001345,2280.0000000000155,878.000000000001,1166.0000000000005,135.99999999999568,-875.999999999999,-899.0000000000053,214.00000000000307,,-2109.0000000000387
2018.06.08,-702.0000000000026,-802.0000000000139,-1383.000000000001,-334.0000000000032,485.99999999998647,-450.00000000000597,173.00000000000094,-588.9999999999951,-86.99999999999264,73.99999999999629,590.999999999997,-1608.9999999999939,113.00000000000753,2296.000000000009,1001.9999999999918,1242.999999999994,64.00000000000716,-806.999999999991,-863.0000000000026,173.99999999998528,,-1410.0000000000261
2018.06.08,-748.9999999999997,-836.0000000000146,-1432.9999999999955,-280.00000000000114,417.0000000000007,-468.00000000000176,201.99999999999108,-583.9999999999845,-93.99999999999409,87.99999999999919,605.9999999999955,-1561.9999999999968,89.00000000000574,2276.0000000000114,1005.0000000000115,1268.9999999999868,67.99999999999784,-793.9999999999947,-842.0000000000094,190.00000000000128,,-1431.9999999999918
2018.06.08,-736.9999999999987,-866.0000000000113,-1432.9999999999955,-281.9999999999965,448.9999999999883,-484.00000000000665,158.99999999999804,-594.0000000000057,-78.99999999999574,59.99999999999339,587.0000000000042,-1642.00000000001,119.00000000000244,2313.0000000000095,1001.0000000000074,1225.9999999999939,49.99999999999716,-824.999999999998,-887.0000000000044,165.9999999999995,,-1699.0000000000286
2018.06.08,-750.0000000000063,-927.9999999999955,-1503.9999999999943,-233.0000000000041,404.9999999999887,-523.0000000000068,113.00000000000753,-648.9999999999885,-80.99999999999774,34.99999999999615,597.9999999999985,-1663.9999999999989,180.0000000000024,2354.000000000012,1070.9999999999998,1244.999999999985,40.99999999999682,-800.9999999999961,-901.0000000000074,123.99999999999079,,-1868.0000000000173
2018.06.08,-697.9999999999986,-887.0000000000156,-1483.9999999999964,-275.99999999999625,462.0000000000068,-514.0000000000033,86.99999999999264,-693.9999999999947,-46.00000000000159,8.999999999992347,610.9999999999949,-1685.0000000000032,130.99999999999224,2392.0000000000164,1051.0000000000018,1233.9999999999795,37.9999999999967,-840.9999999999917,-929.000000000002,133.99999999998968,,-1905.0000000000396
2018.06.08,-702.9999999999981,-924.0000000000136,-1499.9999999999902,-239.00000000000432,465.0000000000043,-551.0000000000015,51.000000000001044,-702.0000000000026,-62.99999999999084,-26.000000000003798,595.9999999999966,-1740.9999999999925,219.99999999999798,2421.0000000000064,1106.000000000007,1163.9999999999873,7.000000000005002,-823.9999999999914,-980.0000000000031,52.99999999999194,,-2169.999999999994
2018.06.08,-641.9999999999982,-870.0000000000152,-1234.0000000000018,-209.99999999999375,556.9999999999853,-492.999999999999,25.00000000000835,-514.9999999999987,-191.99999999999218,-14.999999999998348,436.9999999999985,-1790.0000000000027,560.0000000000049,2181.000000000011,1123.0000000000073,923.9999999999915,-75.00000000000284,-662.9999999999914,-973.0000000000016,-113.00000000000753,,-1977.9999999999964
2018.06.08,-704.0000000000047,-841.0000000000028,-1222.9999999999964,-76.99999999999818,625.9999999999932,-423.0000000000067,137.9999999999937,-428.00000000000614,-300.99999999999574,96.99999999999153,448.9999999999994,-1845.999999999992,665.9999999999889,2251.000000000003,1235.0000000000084,1076.9999999999945,-221.9999999999942,-634.0000000000013,-930.0000000000086,-95.00000000000064,,-1185.000000000035
2018.06.08,-743.0000000000048,-809.0000000000152,-1208.9999999999934,42.00000000000159,663.999999999998,-413.0000000000078,219.99999999999798,-370.999999999988,-339.99999999999585,137.9999999999937,460.00000000000483,-1859.999999999995,649.999999999995,2279.0000000000086,1234.0000000000018,1085.999999999987,-338.99999999999864,-651.0000000000016,-942.0000000000095,-90.00000000001229,,-994.0000000000332
2018.06.08,-634.9999999999967,-995.0000000000125,-1249.9999999999955,7.999999999995566,629.9999999999973,-479.0000000000072,-106.99999999999044,-536.0000000000032,-157.99999999999147,-7.0000000000014495,368.9999999999971,-2052.0000000000095,658.0000000000031,2287.000000000017,1083.0000000000118,980.9999999999875,-289.99999999999204,-754.9999999999945,-1006.0000000000069,-49.00000000001015,,-2303.0000000000027
2018.06.08,-668.0000000000019,-724.0000000000135,-1085.999999999987,64.00000000000716,733.0000000000059,-374.0000000000077,201.00000000000674,-340.9999999999913,-336.9999999999984,120.99999999999334,419.9999999999982,-1841.0000000000036,670.9999999999993,2199.0000000000177,1188.0000000000114,997.9999999999878,-399.9999999999915,-626.9999999999998,-941.000000000003,-114.99999999999844,,-858.9999999999685
2018.06.08,-575.0000000000033,-727.0000000000109,-1086.9999999999936,100.99999999999909,800.0000000000007,-373.00000000000114,76.99999999999375,-444.9999999999843,-349.99999999999477,57.99999999999139,419.9999999999982,-1932.0000000000005,865.999999999989,2278.0000000000023,1357.9999999999925,1004.9999999999892,-471.00000000000364,-571.9999999999948,-983.0000000000006,-226.00000000001506,,-778.0000000000464
