date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.08.30,-300.0000000000003,432.9999999999945,-185.00000000001293,-465.0000000000043,-148.0000000000037,-258.9999999999981,-164.00000000000858,-158.00000000000125,-27.999999999994696,-466.9999999999952,182.99999999999983,-365.99999999998545,-123.99999999999079,-827.9999999999843,-91.99999999999875,-276.00000000000955,92.00000000000318,-576.9999999999831,269.00000000000546,283.99999999999534,561.0000000000003,45.000000000006146,,-2569.999999999966
2016.08.30,-265.99999999999955,443.99999999999994,-185.00000000001293,-480.99999999999807,-34.000000000000696,-176.99999999999383,-426.9999999999996,-34.000000000006025,17.000000000000348,-339.99999999999585,195.00000000000074,-330.99999999998886,-177.00000000000495,-608.9999999999928,25.99999999999625,-371.00000000001023,1.0000000000065512,-327.99999999999494,240.0000000000091,261.0000000000001,540.0000000000072,48.000000000003595,,-1987.999999999975
2016.08.30,-185.99999999999727,395.99999999999636,-273.9999999999965,-531.9999999999991,2.000000000002,-168.00000000000148,-404.0000000000044,129.99999999999545,104.99999999999955,-275.99999999999847,168.99999999999693,-259.9999999999909,-120.99999999999334,-562.9999999999802,84.00000000000318,-392.00000000001455,-134.99999999999625,-306.9999999999906,275.0000000000057,204.99999999999963,515.0000000000099,95.00000000000064,,-1641.9999999999534
2016.08.30,-175.99999999999838,239.99999999999577,-228.00000000000597,-533.0000000000057,51.99999999999649,-124.00000000000189,-333.9999999999899,194.99999999999318,114.00000000000298,-222.99999999999542,75.9999999999983,-118.99999999999977,-62.000000000006494,-349.99999999998363,152.00000000000102,-354.0000000000099,-104.99999999999955,-234.00000000000088,288.0000000000109,182.99999999999983,495.000000000001,99.00000000000463,,-947.9999999999935
2016.08.30,-172.00000000000549,377.0000000000051,-173.00000000000094,-556.9999999999853,70.99999999999883,-107.00000000000153,-316.99999999998954,167.99999999999216,93.00000000000975,-220.99999999999343,151.9999999999966,-100.99999999999909,2.0000000000131024,-289.9999999999903,156.99999999999648,-409.0000000000149,-219.99999999999798,-207.99999999998596,239.00000000000432,151.00000000000114,448.000000000004,82.00000000000429,,-834.9999999999385
2016.08.30,-178.00000000000037,378.00000000001165,-151.00000000001222,-560.0000000000049,51.99999999999649,-126.99999999999933,-385.99999999999744,87.0000000000033,120.00000000000898,-263.0000000000021,163.00000000000205,-273.9999999999725,-29.999999999996696,-443.99999999999994,78.00000000000296,-475.0000000000032,-198.99999999999363,-249.99999999999466,245.00000000000455,214.99999999999852,539.0000000000006,106.00000000000608,,-1353.9999999999416
2016.08.30,-180.99999999999784,317.0000000000117,-163.00000000000205,-543.0000000000045,27.999999999994696,-139.00000000000023,-312.00000000000114,25.000000000005684,70.0000000000034,-273.9999999999965,139.99999999999568,-256.0000000000002,-7.0000000000014495,-401.99999999999125,46.00000000000648,-407.0000000000018,-121.99999999999989,-268.0000000000016,234.99999999999943,185.00000000000182,516.0000000000053,96.00000000000719,,-1415.9999999999668
2016.08.30,-189.00000000000583,357.00000000000733,-160.00000000000458,-482.999999999989,58.000000000002494,-115.99999999999389,-306.9999999999906,87.0000000000033,60.99999999999994,-259.9999999999936,148.0000000000037,-122.99999999999045,2.999999999997449,-295.99999999998516,88.99999999999864,-370.00000000000364,-96.99999999999153,-241.00000000000233,236.0000000000042,180.0000000000024,474.00000000000773,83.9999999999952,,-864.9999999999284
2016.08.30,-155.00000000000514,304.9999999999997,-160.00000000000458,-502.00000000000244,34.99999999999615,-117.00000000000044,-306.9999999999906,156.99999999999648,104.99999999999955,-239.0000000000003,114.99999999999844,-89.99999999997499,9.999999999998899,-324.9999999999975,132.000000000005,-371.00000000001023,-85.99999999998609,-237.99999999998266,257.000000000005,217.0000000000005,499.000000000005,75.99999999998718,,-681.9999999999635
2016.08.30,-207.99999999999707,144.99999999999514,-205.00000000001074,-516.9999999999897,-111.00000000000554,-236.99999999999832,-173.00000000000094,55.999999999997385,73.00000000000084,-305.99999999999517,61.999999999995396,-117.999999999995,129.00000000000134,-405.9999999999952,18.000000000000682,-398.00000000000944,-41.000000000002146,-400.00000000000034,265.00000000000057,217.99999999999596,482.00000000000466,48.99999999998794,,-1623.0000000000198
2016.08.30,-212.99999999999653,146.00000000000168,-190.00000000000128,-526.0000000000042,26.000000000003798,-175.99999999999838,-116.99999999998934,66.0000000000025,60.00000000000449,-317.0000000000006,-0.999999999995449,-38.99999999998727,124.99999999999733,-241.99999999998667,46.00000000000648,-354.0000000000099,-26.999999999999247,-378.999999999996,302.0000000000067,222.99999999999542,567.0000000000064,141.99999999999767,,-877.9999999999427
2016.08.30,-233.00000000000543,12.999999999996348,-197.00000000000273,-466.9999999999952,-17.999999999995797,-226.00000000000398,18.0000000000069,54.99999999999261,51.000000000001044,-339.0000000000004,-60.99999999999994,64.00000000002137,259.0000000000092,-82.99999999998863,13.999999999995794,-293.0000000000099,-0.9999999999843467,-439.99999999999596,305.0000000000068,217.0000000000005,559.0000000000094,120.99999999999334,,-681.9999999999488
2016.08.30,-275.000000000003,22.0000000000109,-216.00000000001617,-520.9999999999936,38.0000000000047,-151.9999999999966,130.99999999999224,36.99999999999193,33.000000000005244,-331.999999999999,-60.00000000000449,151.00000000001046,370.00000000000364,24.000000000001798,67.99999999999784,-368.00000000001273,-132.99999999998312,-346.9999999999862,296.0000000000065,181.9999999999933,525.0000000000088,130.99999999999224,,-395.99999999997533
2016.08.30,-324.00000000000205,43.999999999999595,-294.0000000000165,-646.9999999999976,78.99999999999574,-117.00000000000044,117.99999999999588,36.000000000001364,8.000000000008,-337.99999999999386,-114.00000000000298,195.0000000000216,346.0000000000019,100.0000000000112,120.00000000000455,-361.9999999999957,-207.00000000000162,-279.99999999999136,292.0000000000016,141.99999999999767,507.0000000000019,146.99999999998602,,-548.9999999999751
2016.08.30,-368.9999999999971,26.999999999999247,-275.000000000003,-729.0000000000018,146.99999999999713,-100.99999999999554,217.0000000000005,123.00000000000466,28.000000000005798,-334.00000000000097,-160.00000000000458,355.0000000000182,465.0000000000043,264.0000000000198,209.99999999999375,-461.0000000000003,-230.9999999999812,-279.99999999999136,344.99999999999886,141.99999999999767,525.0000000000088,171.99999999999437,,80.00000000006702
2016.08.30,-434.9999999999965,-4.999999999988347,-371.00000000001023,-729.0000000000018,170.99999999999892,-82.00000000000429,354.0000000000099,191.0000000000025,1.0000000000065512,-370.9999999999991,-204.00000000000418,602.0000000000039,663.999999999998,418.0000000000073,278.99999999999636,-449.0000000000105,-219.99999999999798,-417.0000000000007,381.0000000000002,81.9999999999932,553.0000000000035,167.9999999999904,,580.9999999999973
2016.08.30,-512.9999999999968,43.00000000001525,-466.00000000001086,-869.999999999993,270.99999999999903,-34.000000000000696,269.00000000000813,242.999999999995,-7.9999999999968985,-361.0000000000002,-241.99999999999778,661.0000000000014,592.9999999999991,506.0000000000064,334.0000000000032,-432.0000000000102,-367.99999999999056,-390.0000000000015,424.0000000000066,21.999999999999797,521.0000000000048,283.99999999999534,,487.0000000000357
2016.08.30,-399.0000000000049,-9.999999999998899,-354.0000000000099,-977.99999999999,329.00000000000153,-15.999999999993797,215.99999999999397,287.9999999999967,113.00000000000753,-292.9999999999988,-185.00000000000182,645.0000000000102,746.0000000000023,670.000000000015,329.9999999999983,-643.0000000000158,-590.999999999986,-304.9999999999997,394.00000000000546,46.00000000000159,602.0000000000025,343.00000000000443,,948.0000000000401
2016.08.30,-436.9999999999985,151.00000000001222,-405.9999999999952,-963.999999999987,422.9999999999956,39.999999999995595,217.0000000000005,355.000000000004,114.00000000000298,-259.9999999999936,-107.99999999999699,654.0000000000248,705.0000000000001,719.000000000003,432.9999999999927,-643.0000000000158,-590.999999999986,-174.99999999999181,428.0000000000115,7.0000000000014495,562.0000000000069,329.99999999998585,,1554.0000000000723
2016.08.30,-434.000000000001,258.0000000000027,-383.0,-919.0000000000032,400.00000000000034,31.999999999998696,131.99999999999878,448.99999999999807,106.00000000000608,-280.00000000000244,-90.99999999999665,703.000000000003,585.9999999999976,558.9999999999984,554.9999999999926,-554.00000000001,-550.9999999999903,-167.9999999999904,506.0000000000002,31.000000000003247,593.0000000000102,367.0000000000062,,1897.000000000022
2016.08.30,-502.9999999999979,277.00000000001614,-372.00000000001677,-856.9999999999967,392.9999999999989,21.00000000000435,110.99999999999443,489.0000000000043,67.00000000000594,-346.9999999999973,-17.000000000000348,712.0000000000175,551.0000000000126,537.0000000000097,612.9999999999995,-541.9999999999981,-539.0000000000006,-209.9999999999991,567.0000000000073,32.999999999994145,592.0000000000036,378.999999999996,,1955.0000000000573
2016.08.30,-544.0,287.9999999999994,-399.00000000001603,-859.9999999999941,409.0000000000038,16.0000000000049,246.99999999999721,453.00000000000296,15.00000000000945,-358.9999999999982,-46.999999999997044,881.0000000000002,541.0000000000136,583.0000000000002,692.9999999999978,-486.00000000000864,-527.9999999999951,-231.0000000000034,633.0000000000098,-14.999999999998348,569.0000000000084,394.00000000000546,,2253.0000000000427
2016.08.30,-529.9999999999972,304.9999999999997,-378.999999999996,-817.000000000001,422.9999999999956,55.000000000005045,202.9999999999976,450.9999999999934,9.00000000000345,-317.0000000000006,-46.00000000000159,828.000000000003,463.9999999999977,629.0000000000128,670.0000000000017,-461.0000000000003,-585.9999999999976,-126.99999999998823,573.9999999999981,-80.00000000000229,500.00000000000045,371.99999999999454,,2140.000000000018
2016.08.30,-575.9999999999987,331.999999999999,-494.00000000001666,-870.9999999999995,470.00000000000375,92.99999999999864,292.00000000000335,450.9999999999934,15.00000000000945,-304.9999999999997,-117.00000000000044,870.0000000000045,564.9999999999933,727.0000000000109,623.9999999999952,-443.0000000000156,-581.9999999999936,-165.9999999999995,554.000000000002,-82.99999999999974,483.0000000000001,371.99999999999454,,2210.9999999999845
2016.08.30,-624.9999999999977,395.000000000012,-506.0000000000064,-966.0000000000002,512.0000000000014,160.00000000000458,283.000000000011,453.9999999999935,12.000000000000899,-288.9999999999948,-92.00000000000318,878.0000000000143,578.0000000000118,735.000000000019,626.9999999999953,-438.00000000000506,-575.9999999999987,-113.99999999999189,518.0000000000007,-70.99999999999883,470.00000000000375,322.00000000000006,,2267.000000000072
2016.08.30,-580.9999999999982,329.00000000000153,-465.0000000000043,-973.999999999986,443.0000000000045,43.999999999999595,282.0000000000045,367.00000000000443,52.000000000007596,-378.999999999996,-84.0000000000063,757.000000000005,656.0000000000122,666.000000000011,557.0000000000022,-507.000000000013,-532.9999999999835,-279.99999999999136,553.0000000000115,2.000000000002,524.0000000000023,339.0000000000004,,1768.0000000000903
2016.08.30,-607.9999999999974,346.0000000000019,-441.0000000000025,-1031.000000000004,463.9999999999977,55.000000000005045,269.9999999999925,329.9999999999983,45.000000000006146,-385.99999999999744,-87.99999999999919,765.0000000000148,696.0000000000077,714.999999999999,531.9999999999965,-580.0000000000027,-586.999999999982,-269.9999999999925,549.0000000000066,17.000000000000348,642.0000000000092,429.99999999999704,,1865.000000000055
2016.08.30,-592.9999999999991,381.0000000000091,-439.99999999999596,-1116.9999999999902,490.999999999997,75.9999999999983,296.0000000000074,382.000000000005,99.00000000000463,-341.0000000000024,-46.00000000000159,777.0000000000152,753.0000000000036,714.999999999999,597.999999999999,-687.0000000000153,-581.9999999999936,-176.99999999998272,551.0000000000019,46.00000000000159,645.0000000000067,424.99999999998647,,2252.0000000000537
2016.08.30,-558.9999999999984,378.999999999996,-409.99999999999926,-1048.9999999999889,466.9999999999952,56.0000000000005,282.0000000000045,387.00000000000045,120.00000000000898,-351.99999999999676,-33.000000000005244,754.0000000000191,739.0000000000008,644.0000000000001,596.0000000000036,-639.9999999999961,-573.0000000000013,-204.99999999998852,562.0000000000118,65.99999999999939,688.0000000000108,424.00000000000216,,2343.000000000079
2016.08.30,-563.0000000000024,378.00000000001165,-411.0000000000058,-1092.000000000004,475.99999999999864,56.0000000000005,282.0000000000045,353.9999999999992,130.0000000000079,-363.0000000000022,-43.999999999999595,745.0000000000045,777.0000000000055,639.0000000000118,573.9999999999981,-690.9999999999972,-541.9999999999981,-228.99999999999034,566.0000000000025,98.99999999999353,694.0000000000057,421.0000000000047,,2256.000000000049
2016.08.31,-536.9999999999986,377.0000000000051,-422.9999999999956,-1058.9999999999877,456.9999999999963,63.99999999999739,191.00000000000784,334.0000000000032,148.0000000000037,-348.9999999999993,-114.00000000000298,681.0000000000116,713.0000000000081,511.000000000017,453.9999999999935,-662.000000000007,-512.9999999999857,-346.9999999999862,532.0000000000107,46.999999999997044,650.0000000000061,405.9999999999952,,1561.0000000000898
2016.08.31,-553.0000000000035,382.0000000000157,-417.0000000000007,-1058.9999999999877,443.99999999999994,31.999999999998696,283.000000000011,379.99999999999545,141.00000000000225,-369.99999999999255,-56.0000000000005,758.0000000000098,804.0000000000047,613.0000000000191,567.9999999999978,-675.0000000000034,-489.99999999999045,-265.99999999998846,558.0000000000069,114.00000000000298,693.0000000000102,404.0000000000044,,2288.0000000001114
2016.08.31,-553.0000000000035,387.000000000004,-404.0000000000044,-1088.0,426.9999999999996,14.999999999998348,276.9999999999939,331.99999999999363,132.0000000000099,-404.99999999999983,-43.999999999999595,697.0000000000027,785.9999999999978,531.9999999999991,542.0000000000016,-675.0000000000034,-469.99999999999267,-299.99999999998914,581.0000000000031,147.99999999999258,742.0000000000093,424.99999999998647,,2083.9999999999995
2016.08.31,-533.0000000000057,331.0000000000146,-392.00000000001455,-1038.0000000000057,412.9999999999967,-7.9999999999968985,259.9999999999936,340.999999999994,137.00000000000932,-400.00000000000034,-36.999999999998145,715.0000000000034,798.0000000000098,568.000000000013,548.9999999999924,-656.9999999999965,-470.9999999999992,-319.999999999987,603.9999999999992,161.00000000000003,774.000000000008,449.9999999999948,,2245.000000000025
2016.08.31,-551.0000000000015,358.9999999999982,-358.00000000001387,-1017.9999999999856,412.9999999999967,-24.999999999997247,289.9999999999903,362.99999999999955,111.00000000000554,-426.9999999999996,-14.999999999998348,738.000000000028,778.9999999999964,568.000000000013,594.9999999999989,-675.0000000000034,-487.99999999999955,-329.99999999998585,623.0000000000047,146.99999999999713,762.0000000000072,452.99999999999227,,2314.0000000000427
2016.08.31,-558.000000000003,269.00000000000813,-354.0000000000099,-1014.0000000000038,341.0000000000024,-197.00000000000273,283.99999999999534,332.9999999999984,118.00000000000699,-573.9999999999967,-55.000000000005045,712.0000000000175,811.0000000000061,503.000000000009,549.9999999999972,-680.0000000000139,-455.99999999998977,-659.999999999994,608.0000000000041,182.99999999999983,814.0000000000036,461.0000000000003,,1439.00000000003
2016.08.31,-529.0000000000017,283.99999999999534,-384.00000000000654,-1075.0000000000036,329.999999999997,-165.9999999999995,272.00000000000557,331.99999999999363,129.00000000000134,-556.0000000000009,-55.000000000005045,732.0000000000277,822.0000000000116,453.0000000000145,537.0000000000061,-687.0000000000153,-438.9999999999894,-626.9999999999998,719.0000000000083,197.99999999999818,925.0000000000091,550.9999999999903,,1766.0000000000368
2016.08.31,-585.9999999999976,327.99999999999494,-463.0000000000134,-1210.0,373.99999999999653,-182.00000000000438,178.00000000001148,385.9999999999957,158.0000000000026,-564.9999999999933,-39.999999999995595,772.0000000000198,791.0000000000084,363.0000000000022,596.9999999999942,-757.0000000000076,-469.99999999999267,-668.0000000000019,764.00000000001,202.0000000000022,907.0000000000023,543.0000000000045,,1422.0000000000382
2016.08.31,-551.9999999999969,334.00000000001205,-424.00000000000216,-1171.9999999999952,322.9999999999955,-151.9999999999966,208.99999999999253,432.9999999999927,181.00000000000892,-548.9999999999995,-23.00000000000635,770.0000000000102,834.0000000000014,372.00000000001677,614.0000000000043,-747.0000000000088,-414.9999999999876,-631.9999999999882,743.0000000000092,251.99999999999667,952.0000000000084,522.0000000000002,,1873.0000000000675
2016.08.31,-502.00000000000244,246.00000000001288,-367.0000000000062,-1106.9999999999914,282.0000000000045,-221.99999999999997,231.0000000000034,447.00000000000273,152.00000000000767,-585.9999999999976,-63.00000000000195,816.0000000000025,821.000000000005,298.00000000002046,649.0000000000009,-778.9999999999964,-442.9999999999934,-688.9999999999841,780.0000000000011,249.99999999999466,962.0000000000073,523.0000000000068,,1699.0000000000964
2016.08.31,-502.00000000000244,83.9999999999952,-324.9999999999975,-1021.0000000000052,243.99999999999977,-248.00000000000378,256.00000000001177,409.9999999999966,138.00000000000477,-607.9999999999974,-116.00000000000499,836.0000000000127,814.0000000000036,313.00000000000773,676.9999999999925,-754.0000000000102,-340.9999999999913,-669.9999999999928,826.9999999999982,307.0000000000017,1005.0000000000003,526.9999999999886,,1853.000000000008
2016.08.31,-497.99999999999847,55.000000000005045,-303.0000000000088,-977.99999999999,273.000000000001,-205.99999999999508,424.00000000000216,438.99999999999295,125.00000000000844,-557.9999999999918,-134.99999999999625,979.0000000000134,1009.9999999999998,543.0000000000045,688.0000000000024,-733.0000000000059,-346.9999999999862,-609.9999999999994,819.0000000000026,261.0000000000001,968.0000000000022,533.0000000000057,,2749.000000000068
2016.08.31,-468.00000000000176,59.000000000009045,-270.99999999999903,-988.9999999999955,273.000000000001,-217.0000000000005,473.0000000000123,456.99999999999363,141.00000000000225,-559.9999999999939,-143.9999999999997,1040.0000000000205,1062.0000000000073,646.0000000000132,697.0000000000027,-744.0000000000114,-403.99999999998215,-614.9999999999877,823.0000000000075,246.99999999999721,966.0000000000002,548.9999999999995,,3021.0000000000946
2016.08.31,-470.9999999999992,19.00000000001345,-290.9999999999968,-1022.9999999999961,324.9999999999975,-212.00000000000108,443.99999999999994,513.9999999999958,165.9999999999995,-551.9999999999969,-146.99999999999713,1095.0000000000273,1068.0000000000023,704.0000000000157,762.0000000000005,-765.0000000000157,-451.0000000000014,-603.9999999999824,862.9999999999995,232.99999999999432,1000.0000000000009,611.9999999999903,,3289.0000000000505
2016.08.31,-480.0000000000027,110.00000000001009,-293.0000000000099,-975.9999999999991,341.99999999999784,-209.00000000000364,449.9999999999948,492.999999999995,153.00000000000313,-565.9999999999999,-107.99999999999699,1076.0000000000218,1036.999999999999,694.0000000000168,759.0000000000003,-719.000000000003,-502.00000000000244,-607.9999999999864,862.000000000009,197.00000000000273,999.0000000000055,612.9999999999969,,3324.000000000049
2016.08.31,-468.00000000000176,63.99999999999739,-263.00000000001324,-954.9999999999948,276.9999999999939,-275.000000000003,402.9999999999978,492.00000000000443,142.00000000000878,-602.0000000000025,-106.00000000000608,1019.0000000000055,1009.9999999999998,620.0000000000206,724.9999999999943,-724.9999999999978,-447.99999999998175,-703.9999999999935,898.0000000000103,221.99999999999997,1042.0000000000095,658.9999999999874,,3027.000000000035
2016.08.31,-478.9999999999961,117.99999999999588,-314.99999999999864,-977.99999999999,268.0000000000016,-271.9999999999945,381.99999999999346,486.99999999999477,159.00000000000912,-593.9999999999945,-99.00000000000463,1041.0000000000252,960.0000000000053,568.000000000013,730.000000000004,-712.0000000000015,-424.00000000000216,-714.999999999999,886.0000000000099,226.99999999999943,1024.0000000000027,641.0000000000027,,2903.0000000000764
2016.08.31,-558.9999999999984,197.00000000000273,-373.00000000000114,-1068.9999999999866,341.0000000000024,-224.9999999999974,383.0,465.999999999994,115.00000000000954,-619.9999999999983,-95.00000000000064,1003.0000000000143,939.0000000000009,569.0000000000194,734.9999999999994,-706.0000000000066,-490.999999999997,-709.9999999999884,886.0000000000099,176.99999999999383,1013.0000000000083,629.9999999999973,,2606.0000000000778
2016.08.31,-575.9999999999987,184.00000000000637,-404.0000000000044,-1090.9999999999975,417.99999999999613,-200.00000000000017,361.0000000000113,512.0000000000005,126.0000000000039,-598.999999999994,-126.0000000000039,1064.0000000000214,940.0000000000075,696.0000000000077,780.0000000000011,-726.0000000000044,-566.9999999999842,-668.9999999999862,914.0000000000015,129.00000000000134,968.0000000000022,679.0000000000074,,2813.0000000000946
2016.08.31,-575.9999999999987,174.00000000000747,-530.0000000000082,-1139.9999999999854,426.9999999999996,-144.99999999999514,354.0000000000099,599.0000000000038,123.00000000000644,-551.9999999999969,-158.99999999999804,1214.000000000027,958.0000000000144,819.0000000000142,820.999999999998,-670.000000000015,-575.9999999999987,-617.0000000000009,890.0000000000006,43.999999999999595,899.0000000000053,648.0000000000041,,3005.000000000093
2016.08.31,-567.0000000000064,137.00000000000932,-475.0000000000032,-1083.9999999999961,453.0000000000034,-236.99999999999832,375.9999999999986,593.9999999999941,117.00000000000044,-652.9999999999925,-211.00000000000563,1253.0000000000143,984.000000000007,927.0000000000111,804.9999999999926,-643.0000000000158,-585.9999999999976,-879.9999999999919,915.0000000000063,37.99999999999359,904.0000000000048,710.999999999995,,2878.0000000000227
2016.08.31,-643.0000000000047,148.99999999999915,-531.0000000000148,-1153.000000000004,451.9999999999969,-226.99999999999943,466.00000000001086,594.9999999999989,132.0000000000099,-651.999999999997,-241.00000000000233,1321.0000000000264,1099.0000000000055,853.9999999999992,804.9999999999926,-638.0000000000052,-483.99999999999557,-944.9999999999958,1022.0000000000056,129.00000000000134,1092.000000000004,743.0000000000048,,3345.0000000000355
2016.08.31,-645.0000000000067,-373.00000000000114,-521.0000000000159,-1143.0000000000052,287.0000000000039,-317.0000000000006,578.0000000000118,576.9999999999982,114.00000000000298,-674.9999999999923,-480.99999999999807,1320.0000000000216,1136.0000000000036,846.0000000000134,801.0000000000019,-666.9999999999953,-363.0000000000022,-922.0000000000006,1005.0000000000097,204.99999999999963,1074.0000000000082,661.0000000000005,,2497.0000000000578
2016.08.31,-524.0000000000023,-390.9999999999858,-402.9999999999978,-1068.9999999999866,312.00000000000114,-317.9999999999961,836.9999999999989,608.9999999999947,142.00000000000878,-675.9999999999989,-485.99999999999756,1670.000000000016,1634.000000000002,1145.0000000000182,793.0000000000064,-713.0000000000081,-322.00000000000006,-929.9999999999864,1038.000000000011,265.99999999999955,1119.0000000000034,668.9999999999862,,4402.000000000086
2016.08.31,-519.0000000000028,-304.9999999999997,-408.00000000000836,-1035.9999999999925,315.9999999999941,-287.0000000000039,767.0000000000066,584.9999999999937,131.00000000000333,-646.0000000000022,-470.00000000000375,1528.00000000002,1439.0000000000125,1097.999999999999,742.999999999995,-622.0000000000115,-324.9999999999975,-905.0000000000002,1013.0000000000052,217.99999999999596,1085.0000000000027,709.0000000000041,,4109.000000000009
2016.08.31,-575.0000000000033,-217.99999999998488,-412.00000000001234,-1085.999999999987,349.99999999999477,-270.99999999999903,770.000000000004,548.0000000000018,126.99999999999933,-681.9999999999937,-402.00000000000233,1499.0000000000236,1456.0000000000127,1077.0000000000168,778.9999999999964,-714.0000000000147,-436.9999999999985,-879.9999999999919,1020.0000000000102,202.0000000000022,1098.00000000001,727.9999999999953,,3977.00000000008
2016.08.31,-583.0000000000002,-187.99999999998818,-375.9999999999986,-1119.0000000000034,400.9999999999958,-246.99999999999721,788.9999999999952,539.0000000000015,134.0000000000008,-676.9999999999943,-365.0000000000042,1493.9999999999998,1459.0000000000102,1184.0000000000073,808.9999999999975,-778.000000000012,-520.9999999999936,-803.9999999999825,980.000000000004,168.00000000000148,1080.0000000000032,764.9999999999934,,4144.0000000000355
2016.08.31,-663.999999999998,-289.0000000000059,-416.00000000001637,-1137.9999999999945,421.0000000000047,-219.00000000000253,876.9999999999944,561.9999999999976,101.00000000000664,-685.0000000000023,-461.0000000000003,1623.0000000000189,1635.999999999993,1351.0000000000132,870.0000000000045,-775.9999999999989,-571.9999999999948,-819.9999999999985,1001.0000000000048,170.99999999999892,1079.0000000000077,757.999999999992,,4410.000000000025
2016.08.31,-668.9999999999974,-197.00000000000273,-482.00000000000466,-1173.9999999999861,383.0,-234.99999999999633,832.0000000000105,578.9999999999935,103.00000000000864,-709.9999999999995,-453.99999999999886,1703.000000000003,1634.000000000002,1241.0000000000032,852.9999999999944,-700.0000000000117,-407.0000000000018,-924.9999999999981,1057.0000000000023,236.99999999999832,1136.0000000000036,723.0000000000069,,4528.000000000029
2016.08.31,-629.0000000000018,-201.99999999999108,-485.0000000000021,-1109.0000000000043,366.9999999999951,-292.00000000000335,838.0000000000055,611.0000000000042,100.00000000000009,-751.0000000000017,-473.0000000000012,1704.0000000000077,1557.0000000000084,1169.00000000002,828.9999999999935,-609.0000000000151,-262.999999999991,-1054.9999999999836,1082.0000000000077,246.99999999999721,1130.0000000000089,736.9999999999877,,4503.000000000042
2016.08.31,-706.0000000000066,-146.99999999998602,-575.0000000000144,-1272.999999999991,387.000000000004,-251.99999999999667,768.9999999999975,597.999999999999,91.00000000000774,-708.999999999993,-451.0000000000014,1589.000000000027,1444.000000000001,1033.0000000000173,787.0000000000061,-679.0000000000074,-370.999999999988,-1113.9999999999927,1088.0000000000082,222.99999999999542,1126.0000000000048,757.0000000000076,,3615.000000000098
2016.08.31,-811.0000000000061,42.0000000000087,-595.9999999999966,-1427.0000000000005,451.0000000000014,-207.00000000000162,626.9999999999998,614.0000000000043,65.99999999999939,-707.000000000002,-348.00000000000387,1473.0000000000132,1222.000000000012,958.0000000000144,896.0000000000008,-822.0000000000116,-656.9999999999965,-941.9999999999984,980.000000000004,125.99999999999278,1030.0000000000086,719.9999999999873,,2688.000000000029
2016.08.31,-690.9999999999972,103.00000000000864,-533.0000000000057,-1356.0000000000016,463.9999999999977,-185.00000000000182,478.0000000000006,676.0000000000019,197.00000000000273,-631.9999999999992,-277.000000000005,1344.0000000000225,1245.0000000000073,836.9999999999989,929.000000000002,-858.0000000000032,-549.9999999999839,-815.9999999999945,1043.0000000000064,221.99999999999997,1124.0000000000027,734.9999999999968,,3499.000000000057
2016.08.31,-665.0000000000044,171.99999999999437,-546.000000000002,-1383.9999999999852,400.00000000000034,-292.9999999999988,317.9999999999961,721.9999999999942,225.00000000000853,-649.999999999995,-185.99999999999727,1330.0000000000125,1188.0000000000114,697.0000000000143,947.9999999999933,-887.0000000000156,-550.9999999999903,-939.9999999999853,1068.000000000012,236.00000000000287,1165.000000000005,774.000000000008,,3141.00000000008
2016.08.31,-563.9999999999978,-93.99999999999409,-492.0000000000035,-1449.9999999999957,414.9999999999987,-285.9999999999974,333.0000000000055,820.999999999998,316.0000000000052,-622.0000000000003,-334.00000000000097,1393.0000000000007,1297.0000000000148,857.0000000000189,974.0000000000038,-1070.9999999999998,-527.9999999999951,-910.9999999999951,1120.0000000000045,285.9999999999974,1252.0000000000086,825.9999999999934,,3538.00000000007
2016.08.31,-597.0000000000031,-168.99999999999693,-556.0000000000009,-1539.0000000000014,383.0,-309.99999999999915,312.00000000000114,736.0000000000042,337.0000000000095,-676.9999999999943,-472.00000000000574,1492.0000000000186,1354.999999999995,734.0000000000124,879.9999999999955,-1110.9999999999952,-603.9999999999824,-1079.999999999992,1088.9999999999986,322.9999999999955,1315.0000000000107,831.9999999999883,,2673.000000000058
2016.08.31,-514.0000000000033,-42.999999999993044,-493.0000000000101,-1438.9999999999902,387.99999999999943,-326.9999999999995,306.9999999999906,887.0000000000005,347.0000000000084,-657.9999999999919,-272.00000000000557,1513.0000000000052,1347.9999999999936,734.0000000000124,1016.9999999999959,-1141.9999999999986,-539.0000000000006,-1080.9999999999986,1200.0000000000027,361.9999999999957,1330.0000000000089,824.9999999999868,,3750.000000000009
2016.08.31,-556.9999999999964,-181.9999999999933,-388.0000000000106,-1448.999999999989,378.999999999996,-317.0000000000006,611.000000000006,837.0000000000033,326.9999999999995,-712.9999999999969,-361.0000000000002,1748.0000000000189,1758.9999999999995,1066.0000000000114,1069.0000000000027,-1117.0000000000125,-498.9999999999828,-983.0000000000006,1234.0000000000089,425.99999999999307,1398.0000000000105,841.0000000000028,,5129.00000000007
