date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.08.02,19.00000000000235,1021.9999999999895,854.0000000000214,-1435.9999999999927,-243.99999999999977,679.0000000000074,-1360.0000000000057,964.9999999999936,-372.99999999999045,-717.9999999999964,-203.99999999999307,-768.000000000002,17.999999999995797,1294.0000000000111,-3269.999999999995,1939.0000000000018,-1310.0000000000023,-2766.000000000002,-1719.0000000000039,-685.0000000000023,-168.00000000000637,685.0000000000023,-104.99999999999955,936.0000000000035,,-6714.999999999962
2017.08.02,49.00000000001015,1001.9999999999918,780.000000000003,-1439.9999999999968,-270.0000000000036,663.0000000000025,-1205.999999999996,915.9999999999835,-295.0000000000017,-690.9999999999972,-210.99999999999451,-702.9999999999981,-29.000000000001247,1257.000000000005,-3154.999999999997,1872.000000000007,-1197.0000000000027,-2624.9999999999886,-1633.0000000000177,-683.0000000000069,-208.00000000001262,691.0000000000025,-92.99999999999864,906.0000000000068,,-6303.000000000002
2017.08.02,34.000000000000696,1031.9999999999884,795.0000000000124,-1343.9999999999895,-199.00000000000472,686.0000000000089,-1228.0000000000068,905.0000000000002,-319.0000000000026,-627.9999999999952,-139.00000000000023,-712.0000000000015,-23.00000000000635,1265.0000000000148,-3123.000000000009,1780.0000000000039,-1176.9999999999925,-2505.000000000002,-1507.0000000000139,-643.0000000000007,-127.00000000000955,691.9999999999931,-58.000000000002494,985.999999999998,,-5557.000000000017
2017.08.02,16.0000000000049,977.0000000000057,718.0000000000186,-1252.999999999993,-204.99999999999963,679.0000000000074,-1109.0000000000043,854.9999999999835,-316.99999999999307,-622.0000000000003,-144.99999999999514,-734.9999999999968,-18.0000000000069,1200.9999999999934,-2934.9999999999986,1746.0000000000032,-1140.9999999999911,-2400.0000000000023,-1450.000000000018,-573.0000000000075,-136.0000000000099,712.0000000000033,24.000000000001798,1001.9999999999918,,-5109.000000000004
2017.08.02,19.00000000000235,943.9999999999893,697.0000000000143,-1279.9999999999923,-250.00000000000577,660.000000000005,-1076.0000000000102,811.9999999999905,-334.99999999999375,-625.9999999999932,-187.9999999999993,-751.0000000000017,-23.00000000000635,1167.0000000000016,-2939.0000000000027,1679.0000000000082,-1103.999999999985,-2349.9999999999854,-1439.0000000000125,-582.0000000000078,-166.00000000001103,673.9999999999924,-18.0000000000069,964.0000000000093,,-5511.000000000003
2017.08.02,-28.999999999990145,953.9999999999882,663.0000000000135,-1329.9999999999868,-219.99999999999798,652.0000000000082,-1153.000000000004,808.9999999999931,-340.999999999994,-634.9999999999967,-163.00000000000205,-725.9999999999933,-50.0000000000056,1150.0000000000057,-2970.9999999999905,1655.999999999991,-1189.9999999999977,-2396.9999999999823,-1438.000000000006,-591.9999999999987,-131.00000000000023,676.0000000000019,-12.000000000000899,981.999999999994,,-5835.999999999952
2017.08.02,81.00000000000884,893.9999999999948,680.0000000000139,-1488.0000000000005,-289.0000000000059,655.0000000000056,-1246.9999999999982,934.9999999999969,-402.9999999999916,-642.9999999999936,-147.99999999999258,-717.9999999999964,1.999999999990898,1212.9999999999939,-3083.9999999999977,1732.0000000000002,-1349.9999999999943,-2566.000000000002,-1564.0000000000098,-662.0000000000061,-134.00000000000034,626.9999999999953,-64.0000000000085,1008.9999999999932,,-6532.000000000004
2017.08.02,92.00000000000318,882.9999999999893,709.0000000000041,-1492.9999999999889,-279.00000000000705,726.0000000000044,-1151.0000000000132,914.9999999999991,-350.9999999999991,-676.9999999999943,-146.99999999999713,-702.0000000000026,14.999999999998348,1042.0000000000016,-3083.9999999999977,1682.0000000000057,-1203.000000000003,-2586.9999999999836,-1501.000000000019,-757.000000000005,-196.00000000001216,688.999999999993,-109.99999999999899,1005.9999999999958,,-6479.000000000028
2017.08.02,72.0000000000054,922.0000000000006,709.0000000000041,-1451.0000000000023,-226.99999999999943,636.0000000000032,-1180.0000000000032,913.9999999999926,-179.9999999999926,-690.0000000000017,-104.99999999999955,-670.9999999999993,-25.00000000000835,1020.0000000000102,-3160.0000000000073,1628.0000000000073,-1054.000000000002,-2596.9999999999827,-1439.0000000000125,-817.9999999999978,-202.0000000000124,724.9999999999943,-161.00000000000003,1011.0000000000064,,-6322.999999999998
2017.08.02,-73.99999999999629,954.9999999999948,734.0000000000124,-1566.999999999985,-136.99999999999824,560.0000000000049,-1114.9999999999993,907.9999999999977,-212.99999999999386,-885.0000000000025,-119.99999999999788,-702.0000000000026,17.000000000000348,905.0000000000011,-3302.999999999989,1449.9999999999957,-1125.0,-2922.0000000000023,-1406.0000000000184,-966.9999999999987,-204.00000000000773,703.9999999999935,-319.0000000000026,1021.0000000000052,,-7804.999999999987
2017.08.02,-151.9999999999966,913.9999999999926,935.0000000000191,-1662.9999999999923,-139.00000000000023,558.000000000003,-947.000000000009,888.9999999999842,-257.99999999999557,-958.9999999999987,-236.99999999999832,-737.9999999999942,139.00000000000023,675.9999999999877,-3411.0000000000086,1432.9999999999955,-1091.9999999999845,-3108.999999999984,-1630.0000000000202,-1073.0000000000075,-355.000000000004,743.9999999999998,-402.00000000000233,947.9999999999933,,-8929.00000000002
2017.08.02,-231.99999999999886,967.0000000000067,1036.0000000000148,-1532.9999999999843,-114.00000000000298,486.00000000000864,-927.9999999999955,861.0000000000007,-211.9999999999891,-966.9999999999957,-241.99999999999778,-766.0,170.99999999999892,706.9999999999936,-3275.99999999999,1472.0000000000066,-1064.9999999999977,-3028.9999999999927,-1607.000000000003,-1061.9999999999977,-340.0000000000034,748.0000000000047,-336.9999999999984,936.0000000000035,,-8325.999999999909
2017.08.02,-148.99999999999915,1014.9999999999882,1028.0000000000066,-1246.9999999999982,-25.00000000000835,488.00000000001063,-1073.0000000000127,980.0000000000031,-162.9999999999967,-712.0000000000015,-107.00000000000153,-653.999999999999,147.99999999999258,829.0000000000077,-2943.999999999991,1448.999999999989,-1086.999999999989,-2713.999999999994,-1480.999999999999,-810.0000000000023,-191.0000000000025,721.0000000000036,-192.99999999999872,971.9999999999951,,-5919.999999999997
2017.08.02,-46.999999999997044,1089.999999999991,1080.0000000000143,-1239.9999999999966,-36.999999999998145,488.00000000001063,-1314.0000000000152,1072.9999999999907,-93.99999999999409,-641.9999999999982,-41.9999999999976,-590.0000000000016,169.99999999999238,908.9999999999918,-3051.0000000000036,1499.000000000006,-1140.9999999999911,-2787.9999999999905,-1589.0000000000182,-808.9999999999975,-215.0000000000034,721.9999999999942,-226.99999999999943,923.9999999999915,,-5871.000000000019
2017.08.02,23.00000000000635,1093.999999999995,1112.0000000000018,-1248.0000000000045,-48.000000000003595,488.00000000001063,-1235.0000000000084,1195.999999999997,7.000000000005002,-590.0000000000016,-7.9999999999968985,-530.9999999999926,183.99999999999528,918.0000000000064,-3045.0000000000086,1560.9999999999902,-1131.0000000000002,-2798.999999999996,-1594.0000000000066,-802.9999999999973,-216.00000000000819,730.000000000004,-221.00000000000452,930.999999999993,,-5225.000000000025
2017.08.02,-172.99999999998983,1116.000000000006,1155.000000000017,-1207.9999999999868,-9.00000000000345,357.00000000000733,-1161.000000000012,1249.9999999999955,-140.00000000000057,-729.0000000000018,-56.99999999999594,-546.9999999999975,230.99999999999233,817.0000000000073,-3069.999999999995,1367.000000000007,-1425.9999999999877,-3221.9999999999914,-1842.0000000000102,-867.0000000000044,-187.00000000001182,634.9999999999909,-347.0000000000084,890.9999999999974,,-7165.999999999976
2017.08.02,-82.99999999999974,1092.000000000004,1266.0000000000116,-1371.9999999999955,-19.999999999997797,374.0000000000077,-1269.000000000009,1298.9999999999834,-79.9999999999983,-678.9999999999962,6.0000000000060005,-490.999999999997,307.99999999999716,923.0000000000018,-3204.9999999999914,1442.9999999999943,-1389.00000000001,-3123.9999999999936,-1756.000000000002,-843.0000000000035,-139.00000000001,626.9999999999953,-356.00000000000074,893.0000000000105,,-6574.999999999993
2017.08.02,53.00000000000304,1096.9999999999925,1181.0000000000098,-1449.9999999999957,-80.99999999999774,465.9999999999998,-1300.9999999999966,1326.000000000005,-54.99999999999261,-673.9999999999968,4.999999999999449,-486.999999999993,248.99999999999923,1044.9999999999875,-3278.000000000003,1594.0000000000066,-1371.9999999999857,-3151.999999999999,-1770.000000000005,-867.999999999995,-172.00000000001125,644.999999999996,-365.0000000000042,879.9999999999919,,-6483.999999999984
2017.08.02,88.00000000001029,1018.9999999999922,1044.0000000000005,-1380.0000000000034,-147.00000000000824,514.0000000000033,-1327.999999999996,1225.9999999999939,-85.99999999999852,-622.0000000000003,-41.000000000002146,-534.9999999999966,162.99999999999093,1030.0000000000011,-3180.9999999999895,1641.0000000000036,-1307.9999999999927,-2953.99999999999,-1711.000000000018,-789.0000000000015,-200.00000000000284,634.0000000000003,-275.99999999999847,892.0000000000039,,-6306.999999999999
2017.08.02,165.00000000000404,950.9999999999908,1007.0000000000024,-1397.9999999999882,-147.00000000000824,575.0000000000033,-1276.9999999999948,1283.9999999999964,-18.999999999991246,-565.9999999999999,4.999999999999449,-517.9999999999962,207.99999999999707,967.9999999999893,-3041.000000000005,1622.9999999999966,-1268.0000000000007,-2827.000000000002,-1683.0000000000123,-795.0000000000017,-208.00000000001262,686.9999999999976,-217.0000000000005,893.0000000000105,,-5598.000000000027
2017.08.02,228.00000000000597,947.9999999999933,979.0000000000188,-1495.0000000000018,-184.00000000000637,606.0000000000065,-1297.0000000000148,1315.9999999999839,-6.000000000000227,-580.9999999999982,12.000000000000899,-522.9999999999957,196.99999999999162,986.9999999999948,-3142.0000000000005,1628.0000000000073,-1262.0000000000005,-2905.000000000002,-1701.000000000019,-802.9999999999973,-209.00000000000318,710.9999999999985,-221.99999999999997,914.9999999999991,,-5803.000000000039
2017.08.02,219.00000000000253,968.9999999999976,1008.0000000000089,-1463.9999999999986,-169.00000000000804,600.0000000000006,-1293.000000000011,1334.9999999999973,-49.99999999999716,-571.9999999999948,16.0000000000049,-519.0000000000028,201.99999999999108,1106.9999999999993,-3125.0,1665.9999999999898,-1329.999999999984,-2886.999999999995,-1694.0000000000177,-771.0000000000008,-160.0000000000108,649.9999999999915,-209.00000000000364,903.0000000000093,,-5568.000000000031
2017.08.02,242.00000000000887,961.9999999999961,1023.0000000000183,-1456.9999999999973,-175.99999999999838,612.0000000000015,-1326.000000000005,1361.9999999999966,-64.99999999999773,-561.0000000000003,33.000000000005244,-561.0000000000003,214.99999999999852,1150.0000000000057,-3115.000000000001,1697.9999999999995,-1396.9999999999914,-2915.000000000001,-1706.0000000000075,-707.9999999999984,-125.0,661.0000000000014,-225.00000000000853,905.0000000000002,,-5473.999999999974
2017.08.03,96.00000000000719,957.9999999999922,1021.0000000000052,-1452.9999999999932,-178.00000000000037,635.0000000000077,-1283.0000000000118,1258.0000000000036,-63.99999999999295,-658.0000000000031,-85.99999999999719,-592.9999999999991,188.9999999999947,1099.9999999999943,-3102.999999999989,1627.0000000000007,-1395.0000000000102,-2909.9999999999905,-1704.0000000000166,-753.0000000000001,-180.00000000000682,667.9999999999922,-172.00000000000549,914.9999999999991,,-6065.00000000002
2017.08.03,120.00000000000898,966.0000000000002,1012.0000000000128,-1438.9999999999902,-167.00000000000603,639.0000000000007,-1234.0000000000018,1231.9999999999886,-107.99999999998988,-656.000000000001,-63.00000000000195,-580.9999999999982,204.99999999999963,1094.9999999999989,-3085.9999999999886,1628.9999999999916,-1365.000000000009,-2903.9999999999955,-1718.0000000000196,-754.0000000000049,-158.00000000000125,668.9999999999969,-170.99999999999892,941.9999999999984,,-5895.000000000009
2017.08.03,151.00000000000114,948.9999999999999,979.0000000000188,-1476.999999999995,-202.0000000000022,640.0000000000073,-1236.0000000000148,1255.9999999999905,-118.99999999999977,-624.9999999999977,-37.99999999999359,-646.0000000000022,200.00000000000017,1126.0000000000048,-3116.0000000000077,1658.9999999999882,-1349.9999999999943,-2927.9999999999973,-1748.0000000000161,-753.0000000000001,-165.00000000000625,661.0000000000014,-153.00000000000313,957.9999999999922,,-5977.000000000027
2017.08.03,115.00000000000954,953.9999999999882,983.0000000000006,-1478.999999999986,-217.0000000000005,734.0000000000014,-1214.0000000000039,1190.9999999999866,-164.99999999999204,-651.0000000000016,-80.99999999999774,-696.999999999992,186.99999999999272,1149.000000000001,-3136.99999999999,1730.0000000000093,-1332.9999999999984,-2915.000000000001,-1739.0000000000016,-751.0000000000048,-172.00000000001125,781.9999999999965,-72.0000000000054,1079.0000000000077,,-5718.999999999993
2017.08.03,186.00000000000838,914.9999999999991,937.00000000001,-1524.9999999999986,-282.99999999999994,741.0000000000027,-1256.0000000000127,1244.999999999985,-164.99999999999204,-626.9999999999998,-98.99999999999353,-764.9999999999934,174.99999999999181,1165.9999999999968,-3136.99999999999,1733.0000000000068,-1383.0000000000098,-2851.0000000000036,-1795.0000000000132,-713.0000000000081,-194.00000000000261,778.9999999999964,-51.000000000001044,1053.9999999999993,,-5913.000000000022
2017.08.03,190.00000000000128,980.9999999999875,956.0000000000013,-1478.999999999986,-294.00000000000534,842.0000000000094,-1310.0000000000111,1245.9999999999916,-177.99999999999727,-620.9999999999937,-124.00000000000189,-788.9999999999952,120.99999999999334,1237.9999999999995,-3241.9999999999895,1912.0000000000025,-1372.9999999999905,-2851.0000000000036,-1847.000000000021,-719.9999999999989,-234.00000000000887,852.0000000000039,49.99999999999449,1112.0000000000018,,-5562.000000000017
2017.08.03,202.0000000000022,946.0000000000024,931.0000000000151,-1509.0000000000048,-365.99999999999966,779.0000000000075,-1307.999999999998,1253.9999999999995,-118.99999999999977,-605.9999999999955,-173.00000000000094,-720.9999999999939,145.9999999999906,1102.0000000000039,-3167.0000000000086,1922.0000000000016,-1328.000000000003,-2851.0000000000036,-1973.0000000000025,-772.9999999999961,-365.0000000000091,840.0000000000034,3.999999999992898,961.9999999999961,,-6171.000000000001
2017.08.03,228.00000000000597,902.9999999999872,836.0000000000146,-1584.999999999992,-548.9999999999995,831.000000000004,-1261.000000000001,1170.0000000000043,-143.99999999999125,-651.0000000000016,-344.99999999999534,-825.9999999999934,117.99999999999588,1106.9999999999993,-3211.9999999999927,2049.9999999999964,-1265.9999999999911,-2875.9999999999895,-2162.0000000000196,-813.0000000000024,-495.00000000000455,881.9999999999908,4.999999999999449,930.0000000000086,,-7124.999999999969
2017.08.03,175.00000000000293,878.9999999999853,836.0000000000146,-1577.9999999999905,-551.0000000000015,920.0000000000097,-1219.9999999999989,1160.9999999999898,-174.99999999999716,-671.9999999999948,-346.9999999999973,-853.9999999999992,123.99999999999079,1057.9999999999927,-3195.9999999999986,2202.9999999999995,-1316.0000000000025,-2882.999999999991,-2185.0000000000146,-793.0000000000064,-504.0000000000049,954.9999999999983,93.99999999999409,931.9999999999995,,-6937.00000000002
2017.08.03,174.00000000000747,822.9999999999959,840.0000000000185,-1615.9999999999952,-592.9999999999991,905.0000000000002,-1168.0000000000134,1103.9999999999939,-108.99999999999466,-714.999999999999,-422.00000000000017,-856.0000000000013,154.99999999999403,850.9999999999991,-3197.9999999999895,2221.9999999999905,-1228.999999999985,-2886.999999999995,-2299.0000000000064,-942.0000000000073,-687.0000000000118,1007.9999999999956,27.999999999994696,841.0000000000028,,-7770.000000000003
2017.08.03,186.00000000000838,858.0000000000032,821.000000000005,-1648.000000000005,-658.0000000000031,901.0000000000074,-1175.000000000015,1093.999999999995,-22.999999999996135,-717.9999999999964,-474.9999999999921,-874.9999999999925,128.99999999999022,885.9999999999957,-3272.9999999999927,2268.9999999999877,-1072.0000000000027,-2925.999999999984,-2372.0000000000186,-942.9999999999978,-720.0000000000131,1033.0000000000014,14.999999999998348,787.0000000000043,,-7899.000000000012
2017.08.03,189.00000000000583,866.9999999999956,848.0000000000043,-1692.0000000000045,-673.0000000000014,919.0000000000032,-1177.000000000006,1161.9999999999964,-31.999999999996476,-746.0000000000023,-473.99999999999665,-842.9999999999937,153.99999999999858,937.9999999999882,-3333.000000000008,2241.9999999999886,-1120.0000000000045,-2990.0000000000036,-2417.0000000000023,-980.000000000004,-705.0000000000125,1037.9999999999968,-1.0000000000065512,763.0000000000026,,-8063.000000000063
2017.08.03,214.00000000000307,885.9999999999868,907.0000000000133,-1655.999999999991,-522.0000000000002,907.0000000000023,-1224.000000000003,1208.9999999999934,-9.000000000000341,-712.0000000000015,-317.0000000000006,-808.9999999999931,176.99999999999383,948.0000000000075,-3295.0000000000036,2234.0000000000027,-1168.0000000000064,-3001.9999999999936,-2214.000000000005,-942.0000000000073,-572.0000000000027,1034.9999999999966,-7.0000000000014495,903.9999999999937,,-7028.0000000000155
2017.08.03,216.0000000000051,895.9999999999857,892.0000000000039,-1688.0000000000007,-563.0000000000024,926.0000000000045,-1222.000000000012,1227.0000000000002,-57.999999999992724,-715.9999999999944,-358.9999999999982,-824.999999999998,179.99999999999127,1004.9999999999955,-3340.0000000000095,2263.9999999999995,-1248.9999999999952,-3047.999999999984,-2299.0000000000064,-909.9999999999966,-578.000000000003,1000.0,35.999999999991594,906.9999999999911,,-7306.000000000027
2017.08.03,232.00000000000998,895.0000000000014,893.0000000000105,-1695.9999999999864,-553.0000000000035,930.0000000000086,-1214.0000000000039,1227.9999999999848,-69.00000000000261,-726.9999999999999,-343.9999999999999,-822.9999999999959,178.99999999999582,1064.9999999999977,-3346.999999999989,2302.000000000004,-1240.9999999999854,-3049.9999999999973,-2248.0000000000055,-903.0000000000058,-561.000000000007,983.9999999999947,12.999999999996348,913.0000000000083,,-7141.99999999997
2017.08.03,228.00000000000597,909.9999999999886,919.0000000000032,-1658.0000000000039,-516.0000000000053,926.0000000000045,-1259.00000000001,1241.9999999999875,-36.000000000001364,-697.9999999999986,-314.99999999999864,-805.0000000000001,167.9999999999904,1008.0000000000098,-3342.0000000000005,2259.9999999999955,-1209.0000000000032,-3010.999999999986,-2202.9999999999995,-912.9999999999967,-521.0000000000008,1027.9999999999916,26.999999999999247,931.9999999999995,,-6838.000000000027
2017.08.03,147.00000000000824,922.0000000000006,936.0000000000035,-1662.9999999999923,-483.0000000000001,931.0000000000041,-1246.9999999999982,1180.9999999999877,-69.00000000000261,-766.0,-334.00000000000097,-856.0000000000013,162.99999999999093,1021.000000000015,-3384.9999999999936,2263.9999999999995,-1225.999999999999,-3083.9999999999977,-2196.00000000002,-929.000000000002,-519.0000000000055,1040.9999999999968,18.999999999991246,960.0000000000053,,-7172.000000000011
2017.08.03,121.00000000000443,977.0000000000057,918.0000000000188,-1665.9999999999898,-590.0000000000016,967.0000000000067,-1236.0000000000148,1137.9999999999945,-131.9999999999908,-775.9999999999989,-456.00000000000085,-922.999999999996,131.99999999999878,1080.9999999999889,-3410.000000000002,2319.0000000000045,-1264.9999999999864,-3096.999999999994,-2357.000000000009,-903.0000000000058,-620.0000000000045,1078.000000000003,86.99999999999264,896.9999999999923,,-7715.999999999982
2017.08.03,38.0000000000047,967.9999999999911,856.0000000000123,-1808.9999999999939,-639.0000000000007,961.0000000000008,-1221.0000000000055,990.000000000002,-188.99999999999295,-944.9999999999958,-539.0000000000006,-1017.0000000000013,83.9999999999952,1049.0000000000066,-3635.999999999995,2581.9999999999955,-1236.9999999999948,-3160.999999999992,-2416.000000000018,-1049.9999999999973,-671.0000000000065,1060.0000000000023,-17.000000000000348,862.0000000000072,,-9096.999999999976
2017.08.03,-52.99999999999194,913.9999999999926,886.000000000009,-1800.0000000000016,-601.000000000007,932.0000000000106,-1106.000000000007,983.9999999999849,-251.99999999999534,-975.9999999999991,-561.9999999999958,-1000.0000000000009,120.99999999999334,1001.0000000000048,-3611.0000000000086,2445.9999999999927,-1222.0000000000084,-3196.999999999983,-2364.0000000000105,-1063.0000000000023,-681.0000000000116,1073.9999999999982,-36.0000000000027,879.0000000000075,,-9287.000000000031
2017.08.03,-41.9999999999976,1031.000000000004,887.0000000000156,-1775.9999999999998,-578.0000000000007,933.000000000006,-1205.0000000000116,991.9999999999928,-251.99999999999534,-963.9999999999982,-551.9999999999969,-985.999999999998,54.999999999993946,1104.9999999999898,-3665.0000000000073,2574.0000000000095,-1183.9999999999975,-3244.999999999987,-2418.000000000009,-1049.9999999999973,-660.0000000000108,1064.9999999999977,-50.0000000000056,855.9999999999901,,-9129.000000000013
2017.08.03,-33.9999999999896,990.9999999999864,850.0000000000174,-1917.9999999999975,-624.0000000000023,930.0000000000086,-1297.0000000000148,882.000000000005,-287.9999999999967,-1068.0000000000023,-634.0000000000013,-1007.9999999999978,42.999999999993044,1085.000000000008,-3817.0000000000036,2594.999999999992,-1118.9999999999998,-3296.9999999999945,-2365.0000000000173,-1120.999999999995,-698.0000000000075,1067.9999999999977,-136.99999999999824,792.9999999999993,,-10188.00000000001
2017.08.03,-62.99999999999084,956.9999999999857,784.0000000000069,-1899.9999999999907,-629.0000000000018,947.000000000009,-1124.9999999999982,852.9999999999926,-311.9999999999976,-1083.0000000000007,-646.9999999999976,-1027.0000000000002,30.999999999992145,1044.0000000000111,-3770.000000000007,2543.999999999991,-1110.99999999999,-3240.9999999999827,-2373.0000000000027,-1106.9999999999993,-696.0000000000122,1042.0000000000016,-133.00000000000534,794.9999999999901,,-10219.999999999996
2017.08.03,-13.999999999991797,1004.9999999999892,827.0,-1846.9999999999986,-583.0000000000002,884.000000000007,-1371.0000000000111,897.9999999999987,-286.9999999999919,-992.9999999999994,-568.0000000000018,-974.9999999999925,-186.00000000000838,1098.9999999999895,-4106.999999999994,2553.0000000000055,-1129.9999999999955,-3145.9999999999823,-2263.000000000015,-1063.0000000000023,-632.000000000005,974.0000000000038,-109.00000000000354,825.9999999999934,,-10208.000000000007
2017.08.03,21.00000000000435,1221.0000000000055,892.0000000000039,-1784.999999999992,-501.000000000007,809.0000000000042,-1388.999999999996,997.9999999999878,-233.99999999999466,-929.9999999999975,-461.99999999999574,-878.9999999999965,-80.00000000000229,1347.0000000000084,-3923.999999999994,2648.000000000006,-1171.999999999997,-3173.0000000000036,-2180.000000000004,-1010.0000000000051,-535.0000000000108,911.0000000000014,-209.9999999999991,794.9999999999901,,-8821.999999999984
2017.08.03,31.000000000003247,1079.999999999992,899.0000000000053,-1791.9999999999936,-523.0000000000068,818.0000000000076,-1293.9999999999952,1035.9999999999925,-191.0000000000025,-919.0000000000032,-436.9999999999985,-837.9999999999943,-15.00000000000945,1133.0000000000098,-3882.999999999992,2492.9999999999895,-1161.0000000000014,-3176.000000000001,-2219.9999999999995,-1033.0000000000014,-609.9999999999994,939.9999999999977,-214.99999999999852,777.9999999999898,,-9099.000000000011
2017.08.03,68.00000000000139,1034.999999999986,887.9999999999999,-1756.9999999999864,-531.9999999999991,838.0000000000055,-1266.999999999996,1054.9999999999836,-131.00000000000023,-883.9999999999959,-458.9999999999983,-820.999999999994,41.9999999999976,1097.0000000000084,-3695.0000000000036,2542.0,-1088.9999999999986,-3119.9999999999895,-2259.000000000011,-1040.9999999999968,-639.00000000001,959.9999999999937,-155.00000000000514,754.9999999999945,,-8569.000000000013
2017.08.03,126.0000000000039,1061.000000000001,815.0000000000101,-1801.9999999999925,-585.9999999999976,806.0000000000067,-1419.0000000000148,1056.9999999999968,-90.99999999999397,-861.0000000000007,-439.99999999999596,-779.9999999999918,-47.00000000000814,1134.0000000000146,-3824.000000000005,2544.9999999999973,-1075.9999999999934,-3081.9999999999845,-2241.000000000004,-1025.9999999999964,-648.0000000000103,918.9999999999969,-199.00000000000472,706.0000000000066,,-8952.999999999962
2017.08.03,75.00000000000284,194.0000000000053,818.0000000000076,-1858.000000000004,-578.0000000000007,796.0000000000078,-1245.0000000000073,995.9999999999969,-72.99999999999329,-925.9999999999935,-463.9999999999977,-800.0000000000007,0.999999999995449,-57.999999999992724,-3526.000000000007,1524.9999999999986,-1034.9999999999966,-3168.9999999999995,-2269.00000000001,-1227.9999999999945,-781.0000000000059,977.0000000000039,-279.00000000000705,662.9999999999914,,-12244.000000000002
2017.08.03,33.000000000005244,141.99999999999767,904.0000000000159,-1862.9999999999925,-539.0000000000006,716.0000000000056,-602.0000000000136,1048.0000000000045,52.00000000000671,-954.9999999999948,-463.9999999999977,-779.9999999999918,504.9999999999999,-203.00000000000296,-3011.000000000008,1208.000000000009,-944.9999999999932,-3273.999999999999,-2279.0000000000086,-1298.0000000000018,-766.0000000000053,1016.9999999999959,-348.9999999999993,675.0000000000034,,-11027.999999999965
2017.08.03,2.000000000002,-52.000000000007596,957.0000000000078,-1836.9999999999998,-501.000000000007,665.0000000000044,-323.0000000000066,1139.9999999999854,81.00000000000307,-927.0,-378.999999999996,-722.9999999999959,761.0000000000006,-444.9999999999932,-2503.999999999995,947.000000000009,-1067.9999999999836,-3444.999999999987,-2337.0000000000114,-1272.9999999999961,-755.0000000000097,983.9999999999947,-386.0000000000086,692.0000000000038,,-10725.999999999987
2017.08.03,2.000000000002,-137.00000000000932,1005.0000000000115,-1732.0000000000002,-423.0000000000067,665.9999999999999,-136.00000000000279,1188.9999999999957,13.00000000000523,-907.0000000000023,-373.00000000000114,-722.0000000000005,932.999999999995,-442.0000000000073,-2302.999999999988,808.0000000000088,-1112.9999999999995,-3374.9999999999945,-2262.0000000000086,-1253.0,-677.0000000000067,963.9999999999986,-348.9999999999993,696.999999999992,,-9927.00000000002
2017.08.03,78.00000000000028,-120.00000000000898,954.0000000000103,-1739.0000000000016,-501.000000000007,740.0000000000073,-222.00000000001108,1130.9999999999932,36.000000000001364,-839.9999999999964,-391.9999999999924,-746.0000000000023,825.9999999999934,-361.99999999999477,-2261.000000000002,815.9999999999945,-1063.999999999993,-3200.0000000000027,-2234.0000000000027,-1123.0000000000045,-694.0000000000026,977.0000000000039,-240.00000000000688,744.0000000000114,,-9436.000000000013
2017.08.03,71.00000000000995,-126.0000000000039,908.0000000000199,-1754.9999999999955,-531.9999999999991,758.0000000000031,-380.00000000000256,1141.9999999999986,67.00000000000728,-863.9999999999981,-395.0000000000009,-751.0000000000017,857.9999999999922,-461.9999999999891,-2210.000000000001,919.0000000000032,-990.9999999999854,-3186.0,-2291.000000000021,-1222.999999999999,-808.0000000000069,1040.9999999999968,-228.00000000000597,731.9999999999993,,-9705.99999999998
2017.08.03,-128.99999999999022,-134.00000000001188,934.0000000000126,-1773.0000000000023,-511.0000000000059,585.0000000000022,-270.99999999999903,1056.9999999999968,192.99999999999784,-939.9999999999964,-444.9999999999954,-783.9999999999958,849.9999999999952,-790.9999999999968,-2350.999999999992,849.9999999999952,-812.9999999999882,-3289.9999999999927,-2317.0000000000136,-1394.0000000000055,-919.0000000000111,1078.000000000003,-348.9999999999993,670.9999999999993,,-10992.999999999993
2017.08.03,-127.99999999999478,-9.000000000014552,1141.0000000000143,-1539.0000000000014,-380.999999999998,540.0000000000072,-113.00000000000753,1170.9999999999886,248.00000000000466,-856.0000000000013,-380.999999999998,-692.9999999999992,957.9999999999922,-774.0000000000009,-2102.0000000000036,777.0000000000055,-893.0000000000007,-3349.9999999999864,-2357.000000000009,-1317.0000000000073,-855.000000000004,1078.9999999999936,-325.00000000000864,670.9999999999993,,-9488.000000000031
2017.08.03,-48.99999999999905,131.99999999999878,1213.0000000000196,-1381.9999999999943,-401.00000000000693,547.0000000000086,-261.0000000000001,1222.9999999999964,251.00000000000477,-746.0000000000023,-369.99999999999255,-647.9999999999931,922.999999999996,-639.00000000001,-1980.9999999999884,913.0000000000083,-921.999999999997,-3078.0000000000027,-2432.000000000012,-1189.0000000000073,-855.000000000004,1016.9999999999959,-246.00000000000176,544.9999999999955,,-8434.999999999989
