date,USDCHF,GBPUSD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.01.31,766.0,-126.99999999998823,256.99999999999613,-576.9999999999942,-157.00000000000713,1023.9999999999867,30.999999999992145,334.9999999999964,-80.99999999999774,-489.0000000000061,133.99999999998968,746.0000000000023,1200.9999999999934,798.0000000000018,-434.9999999999965,115.99999999999389,333.0000000000055,,3874.9999999999686
2017.01.31,753.9999999999991,60.99999999999994,264.999999999993,-587.9999999999997,-118.00000000001809,1111.9999999999948,-41.9999999999976,317.0000000000006,-100.00000000000009,-256.00000000001177,49.99999999999449,764.9999999999934,1248.0000000000045,840.0000000000034,-509.9999999999993,43.00000000000415,334.9999999999964,,4175.999999999958
2017.01.31,627.9999999999952,-57.99999999998029,154.99999999999403,-505.99999999999534,-99.00000000000463,816.9999999999931,-97.00000000000264,329.999999999997,-114.99999999999844,-165.9999999999995,-26.0000000000149,817.000000000001,1045.0000000000018,612.000000000009,-592.9999999999991,-4.999999999999449,373.99999999998545,,3112.9999999999823
2017.01.31,592.0000000000036,-78.99999999998464,147.99999999999258,-548.9999999999995,-40.0000000000178,1001.9999999999953,-125.00000000000844,312.00000000000114,-185.00000000000182,-184.00000000000637,2.999999999997449,858.0000000000032,1158.0000000000014,667.0000000000016,-605.0,49.99999999999449,439.99999999999596,,3462.9999999999686
2017.01.31,673.9999999999968,-106.99999999999044,190.00000000000128,-563.0000000000024,-88.0000000000214,975.9999999999991,-77.00000000000485,330.9999999999924,-131.99999999999878,-313.00000000000773,20.999999999982144,827.0,1161.0000000000014,705.0000000000125,-569.9999999999927,46.00000000000159,400.9999999999847,,3481.9999999999536
2017.01.31,719.000000000003,-10.999999999983245,244.99999999999523,-644.0000000000001,-84.0000000000174,1171.999999999997,-79.00000000000685,312.00000000000114,-176.99999999999383,-309.0000000000037,23.999999999979593,795.9999999999967,1283.0000000000014,793.0000000000064,-545.9999999999909,105.99999999999498,442.9999999999934,,4042.9999999999727
2017.01.31,805.9999999999956,87.00000000001484,295.99999999999625,-724.9999999999978,-69.00000000000794,1216.9999999999986,-43.999999999999595,324.00000000000205,-195.9999999999962,-293.99999999999426,110.99999999999443,839.9999999999964,1332.9999999999984,805.0000000000068,-518.9999999999917,173.00000000000094,488.9999999999839,,4634.0
2017.01.31,778.9999999999964,26.999999999999247,303.9999999999932,-731.0000000000039,-34.000000000000696,1083.999999999989,-60.99999999999994,300.0000000000003,-219.00000000000253,-391.000000000008,121.99999999999989,838.9999999999898,1203.000000000003,680.0000000000068,-510.99999999999477,185.99999999999727,488.9999999999839,,4065.9999999999486
2017.01.31,653.0000000000035,-112.000000000001,241.99999999999778,-695.0000000000011,-49.00000000001015,1036.9999999999918,-173.00000000000094,263.99999999999756,-276.9999999999939,-435.0000000000076,-101.00000000001774,756.9999999999854,1131.0000000000002,582.0000000000078,-608.9999999999928,117.99999999999588,520.9999999999936,,2853.999999999948
2017.01.31,705.9999999999956,52.000000000007596,256.99999999999613,-670.000000000004,-39.00000000001125,981.9999999999993,-194.0000000000053,287.9999999999994,-215.99999999999397,-246.00000000001288,-123.00000000000644,814.0000000000036,1114.999999999995,612.000000000009,-666.9999999999953,12.000000000000899,465.99999999998863,,3148.999999999966
2017.01.31,703.9999999999935,5.000000000010552,288.9999999999948,-692.9999999999992,-46.0000000000127,954.9999999999983,-153.99999999999858,254.99999999999412,-241.99999999999778,-387.000000000004,-63.000000000013046,733.0000000000059,1057.9999999999927,564.0000000000072,-568.9999999999973,95.00000000000064,455.0000000000054,,2958.9999999999804
2017.01.31,773.9999999999969,-14.999999999987246,275.99999999999847,-397.0000000000029,-90.00000000001229,1089.999999999989,-35.00000000000725,322.00000000000006,106.00000000000608,-520.9999999999936,89.99999999999008,705.0000000000001,1188.0000000000023,1004.0000000000049,-494.9999999999899,-236.00000000000287,99.00000000000463,,3864.9999999999964
2017.02.01,719.9999999999984,-0.9999999999843467,248.99999999999923,-271.9999999999945,-48.000000000003595,1035.9999999999873,-18.0000000000069,307.0000000000017,191.00000000000784,-317.0000000000117,137.9999999999937,780.000000000003,1140.9999999999911,1074.0000000000123,-464.9999999999932,-324.00000000000205,-94.00000000001629,,4096.999999999982
2017.02.01,722.9999999999959,21.00000000000435,241.99999999999778,-300.0000000000003,-65.00000000000395,1252.999999999986,-1.0000000000065512,307.99999999999716,172.00000000000549,-273.9999999999965,196.99999999998053,824.9999999999868,1305.9999999999973,1199.0000000000123,-447.99999999999284,-250.00000000000577,-33.00000000001635,,4874.999999999942
2017.02.01,734.0000000000014,81.00000000001995,230.99999999999233,-161.99999999999548,-18.0000000000069,1129.9999999999955,37.99999999999359,334.9999999999964,304.00000000000426,-167.00000000000603,325.99999999998187,926.0000000000045,1277.9999999999916,1312.0000000000118,-427.99999999999505,-389.000000000006,-221.00000000000452,,5309.999999999978
2017.02.01,742.9999999999936,94.00000000001629,221.99999999999997,-222.99999999999542,-29.00000000001235,1062.9999999999882,0.0,349.99999999999477,252.0000000000078,-127.00000000001043,243.99999999999977,940.9999999999918,1245.0000000000045,1203.000000000003,-497.99999999999847,-368.9999999999971,-121.99999999999989,,4988.999999999985
2017.02.01,646.0000000000022,-12.999999999996348,192.99999999999872,-214.99999999999852,0.9999999999843467,1021.9999999999914,46.999999999997044,304.9999999999997,185.99999999999727,-204.00000000000418,378.999999999996,902.9999999999872,1164.0000000000014,1100.0000000000086,-374.999999999992,-221.00000000000452,-93.00000000000975,,4824.999999999959
2017.02.01,664.9999999999934,45.000000000006146,164.99999999999292,-209.9999999999991,2.999999999997449,986.9999999999948,81.9999999999932,352.9999999999922,207.00000000000162,-65.00000000000395,432.9999999999945,985.999999999998,1192.9999999999977,1099.0000000000036,-387.99999999999943,-209.9999999999991,-58.000000000002494,,5286.999999999961
2017.02.01,617.0000000000009,-57.99999999998029,65.99999999999939,-107.00000000000153,7.999999999985796,943.9999999999884,103.99999999999298,409.99999999999926,275.000000000003,14.000000000002899,485.99999999998647,1107.999999999998,1227.9999999999945,1145.0000000000102,-441.99999999999795,-270.0000000000036,-78.00000000000028,,5449.999999999978
2017.02.01,631.0000000000038,-52.99999999999194,74.99999999999174,-92.99999999999864,12.999999999996348,881.9999999999908,85.99999999999719,409.99999999999926,297.9999999999983,5.999999999994898,456.9999999999963,1117.9999999999968,1185.9999999999927,1130.0000000000095,-466.9999999999952,-319.0000000000026,-104.99999999999955,,5254.999999999978
2017.02.01,615.9999999999943,-82.99999999998863,-30.000000000007798,26.999999999999247,20.999999999982144,917.9999999999922,112.000000000001,503.99999999999335,407.99999999999727,191.99999999999218,516.9999999999897,1300.9999999999966,1313.999999999993,1280.0000000000011,-553.999999999999,-431.0000000000036,-139.00000000000023,,5972.999999999932
2017.02.01,644.9999999999956,-64.99999999998174,7.9999999999968985,14.000000000002899,27.999999999983594,897.9999999999961,157.99999999999147,488.999999999995,414.9999999999987,139.00000000000023,615.9999999999943,1282.9999999999898,1281.9999999999964,1273.0000000000105,-471.99999999999466,-384.00000000000654,-168.0000000000126,,6158.999999999957
2017.02.01,659.999999999994,-21.999999999988695,75.9999999999983,-34.99999999999615,27.999999999983594,924.9999999999972,175.99999999999838,434.000000000001,378.00000000000057,48.000000000003595,647.9999999999819,1177.9999999999902,1240.9999999999995,1251.0000000000048,-376.99999999999403,-312.00000000000114,-191.00000000000784,,6105.999999999965
2017.02.01,614.9999999999989,-42.999999999993044,32.999999999994145,51.99999999999649,23.999999999979593,828.9999999999935,163.00000000000205,441.99999999999795,431.0000000000036,113.00000000000753,617.0000000000009,1187.999999999989,1174.9999999999973,1241.0000000000139,-405.9999999999952,-400.00000000000034,-256.00000000001177,,5817.9999999999745
2017.02.01,578.9999999999961,-59.99999999999339,56.99999999999594,67.00000000000594,32.999999999994145,800.9999999999877,152.99999999999204,391.9999999999924,419.9999999999982,41.99999999998649,609.9999999999994,1107.999999999998,1096.999999999994,1207.0000000000077,-354.9999999999942,-395.0000000000009,-309.0000000000037,,5446.999999999955
2017.02.01,590.0000000000016,-45.99999999999049,97.9999999999981,14.000000000002899,33.99999999997849,790.9999999999968,152.99999999999204,356.00000000000074,372.0000000000057,-41.000000000002146,611.9999999999903,1039.9999999999966,1048.9999999999923,1147.0000000000055,-304.9999999999997,-331.999999999999,-295.0000000000008,,5236.999999999967
2017.02.01,585.9999999999976,-82.99999999998863,101.99999999999099,-2.000000000002,35.999999999991594,773.9999999999867,143.9999999999997,349.99999999999477,356.00000000000074,-93.99999999999409,590.999999999986,1029.9999999999975,1027.9999999999916,1115.000000000009,-312.9999999999966,-324.00000000000205,-276.00000000000955,,5019.9999999999545
2017.02.01,612.0000000000015,-61.99999999998429,114.99999999999844,-20.999999999993246,7.999999999985796,834.9999999999937,141.99999999999767,361.9999999999957,358.0000000000028,-90.00000000001229,556.0000000000009,1011.9999999999907,1085.9999999999986,1160.000000000011,-325.99999999999295,-331.999999999999,-261.0000000000001,,5153.999999999995
2017.02.01,529.0000000000017,-173.99999999998528,43.999999999999595,60.99999999999994,-5.000000000010552,741.9999999999902,127.99999999999478,364.9999999999931,379.0000000000071,-89.00000000000574,517.9999999999962,1004.9999999999892,1021.9999999999914,1113.0000000000136,-347.9999999999928,-368.9999999999971,-290.00000000001245,,4630.999999999973
2017.02.01,522.0000000000002,-148.99999999999915,157.99999999999147,-3.999999999992898,-5.000000000010552,778.9999999999964,102.99999999999754,244.99999999999523,307.0000000000017,-302.0000000000023,468.9999999999861,780.9999999999873,917.0000000000016,1062.0000000000118,-225.99999999999287,-312.00000000000114,-348.9999999999993,,3995.999999999972
2017.02.01,539.0000000000006,-230.9999999999812,162.99999999999093,-103.99999999999298,28.999999999990145,779.9999999999869,59.99999999999339,254.99999999999412,223.00000000000654,-421.0000000000047,434.000000000001,844.0000000000003,924.9999999999972,969.0000000000083,-293.99999999999426,-253.0000000000032,-214.00000000000307,,3703.99999999999
2017.02.01,553.999999999999,-43.999999999999595,156.99999999999602,-20.999999999993246,-16.000000000016,479.99999999998977,69.9999999999923,273.000000000001,314.99999999999864,-158.99999999999804,395.99999999999636,811.9999999999905,718.0000000000035,852.0000000000039,-300.0000000000003,-358.0000000000028,-323.0000000000066,,3405.9999999999536
2017.02.01,658.0000000000031,-61.99999999998429,231.99999999999886,-48.000000000003595,-25.00000000000835,539.999999999992,114.99999999999844,280.9999999999979,362.00000000000676,-348.9999999999993,459.99999999999375,811.9999999999905,765.9999999999911,950.0000000000028,-250.9999999999901,-372.0000000000057,-392.9999999999989,,3675.9999999999854
2017.02.01,719.9999999999984,6.000000000017103,280.9999999999979,-63.00000000000195,-40.0000000000178,504.99999999999545,158.99999999999804,274.9999999999919,392.9999999999989,-368.00000000001273,522.9999999999845,784.9999999999912,743.9999999999998,964.0000000000128,-190.99999999999673,-351.0000000000013,-431.0000000000036,,3910.9999999999527
2017.02.01,709.0000000000041,96.00000000000719,334.9999999999964,-71.99999999999429,-52.000000000007596,519.999999999996,173.00000000000094,212.99999999999653,378.00000000000057,-380.00000000000256,529.999999999986,648.9999999999885,682.0000000000022,957.0000000000078,-89.99999999999008,-312.9999999999966,-504.0000000000156,,3830.999999999981
2017.02.01,624.0000000000023,266.0000000000107,312.00000000000114,-58.000000000002494,-62.000000000006494,623.9999999999952,129.00000000000134,170.99999999999892,328.0000000000061,-97.9999999999981,442.9999999999934,563.0000000000024,712.0000000000033,974.0000000000038,-90.99999999999665,-302.0000000000023,-483.0000000000112,,4052.0000000000014
2017.02.01,617.0000000000009,308.0000000000194,319.99999999999807,-103.99999999999298,-54.0000000000207,597.999999999999,82.99999999999974,158.0000000000026,275.99999999999847,-53.999999999998494,363.9999999999866,541.9999999999981,679.000000000002,898.0000000000103,-133.99999999998968,-294.00000000000534,-429.00000000001273,,3773.9999999999945
2017.02.01,751.9999999999972,480.00000000001376,392.9999999999989,-222.99999999999542,-21.00000000000435,522.9999999999961,107.99999999999699,186.99999999999272,258.0000000000027,14.000000000002899,455.99999999998977,646.9999999999976,655.0000000000011,822.0000000000027,-139.00000000000023,-234.99999999999633,-365.0000000000153,,4311.999999999981
2017.02.01,707.9999999999975,573.0000000000013,351.99999999999676,-139.99999999999568,-32.0000000000098,551.9999999999925,56.99999999999594,195.9999999999962,307.99999999999716,228.00000000000597,348.9999999999993,649.999999999995,688.0000000000024,901.0000000000105,-215.99999999999397,-368.00000000000165,-419.9999999999982,,4385.999999999992
2017.02.01,756.0000000000011,724.0000000000135,405.9999999999952,-234.00000000000088,-29.00000000001235,572.9999999999933,46.00000000000159,180.0000000000024,250.00000000000577,309.99999999998806,322.00000000000006,611.000000000006,685.9999999999928,852.0000000000039,-213.99999999999199,-304.9999999999997,-363.0000000000022,,4570.999999999997
2017.02.01,753.9999999999991,629.0000000000128,362.99999999999113,-203.99999999999307,-26.0000000000149,538.9999999999873,64.99999999999284,220.99999999999343,280.00000000000244,275.9999999999874,373.00000000000114,700.999999999996,704.9999999999983,857.0000000000135,-240.99999999999122,-319.99999999999807,-343.00000000000443,,4628.999999999974
2017.02.01,661.9999999999959,460.000000000016,303.9999999999932,-146.00000000000168,-66.00000000001049,582.9999999999984,78.00000000000028,209.9999999999991,268.0000000000016,184.99999999999073,339.0000000000004,625.9999999999932,725.9999999999991,880.0000000000097,-207.99999999999707,-287.9999999999994,-346.0000000000019,,4266.999999999988
2017.02.01,519.0000000000028,564.000000000009,141.99999999999767,75.9999999999983,-112.000000000001,463.99999999999864,44.99999999999504,263.99999999999756,384.00000000000654,683.9999999999957,215.99999999999397,666.9999999999953,697.0000000000027,923.0000000000018,-322.9999999999955,-487.99999999999955,-438.00000000000506,,4283.9999999999945
2017.02.01,454.9999999999943,701.0000000000183,85.99999999999719,126.99999999999933,-119.00000000000244,561.9999999999976,-11.00000000000545,268.0000000000016,387.99999999999943,980.9999999999875,103.99999999999298,668.0000000000019,777.000000000001,999.0000000000094,-402.9999999999978,-556.9999999999964,-436.00000000001415,,4589.9999999999845
2017.02.01,371.99999999999454,543.0000000000045,100.00000000000009,94.00000000000519,-109.00000000000354,536.9999999999919,-73.00000000000084,195.00000000000074,296.0000000000074,750.0000000000063,2.999999999997449,537.9999999999941,673.9999999999924,881.0000000000002,-384.9999999999909,-514.0000000000033,-407.0000000000018,,3494.999999999994
2017.02.01,431.99999999999903,711.0000000000172,102.99999999999754,51.000000000001044,-113.00000000000753,483.99999999999466,-39.00000000000014,248.99999999999923,317.0000000000006,961.9999999999961,-8.000000000008,557.9999999999918,670.0000000000017,825.0000000000028,-430.9999999999925,-522.0000000000002,-324.0000000000132,,3924.9999999999795
2017.02.01,273.9999999999965,556.0000000000009,-17.000000000000348,160.00000000000458,-124.00000000001299,575.9999999999934,-147.00000000000824,232.99999999999432,290.00000000000136,1021.0000000000052,-153.00000000000313,595.9999999999966,745.9999999999951,897.0000000000056,-534.9999999999966,-604.0000000000045,-341.99999999999784,,3426.9999999999704
2017.02.01,417.0000000000007,687.9999999999998,65.99999999999939,199.00000000000472,-104.00000000001519,728.9999999999992,-26.999999999999247,259.9999999999936,433.0000000000056,1007.0000000000024,99.99999999998899,672.9999999999902,893.0000000000007,1175.0000000000114,-406.9999999999907,-638.0000000000052,-517.9999999999962,,4945.999999999989
2017.02.01,354.9999999999942,650.0000000000173,15.999999999993797,197.99999999999818,-96.00000000000719,833.999999999989,-52.000000000007596,261.0000000000001,389.000000000006,1073.9999999999973,61.99999999998429,692.0000000000038,977.0000000000039,1196.0000000000123,-447.99999999999284,-609.9999999999994,-443.0000000000156,,5054.999999999978
2017.02.01,348.9999999999993,650.0000000000173,81.9999999999932,197.00000000000273,-46.0000000000127,985.99999999999,-14.999999999998348,192.99999999999872,382.00000000000455,923.0000000000072,194.99999999998963,622.9999999999958,1007.9999999999956,1298.0000000000018,-306.9999999999906,-553.0000000000035,-536.0000000000032,,5428.999999999987
2017.02.01,256.0000000000007,635.0000000000077,83.9999999999952,217.0000000000005,-18.0000000000069,907.999999999987,-99.00000000000463,119.99999999999788,335.0000000000075,896.000000000008,78.00000000000028,522.0000000000002,867.0000000000044,1188.0000000000023,-320.9999999999935,-599.0000000000051,-565.0000000000155,,4503.999999999987
2017.02.01,283.99999999999534,582.0000000000158,82.99999999999974,234.99999999999633,-12.000000000012001,884.9999999999909,-23.00000000000635,141.99999999999767,370.00000000000364,838.0000000000055,226.99999999999943,577.0000000000052,873.0000000000047,1214.0000000000127,-250.9999999999901,-546.9999999999975,-588.0000000000107,,4889.000000000011
2017.02.01,231.99999999999886,563.0000000000024,87.99999999999919,206.00000000000617,14.999999999987246,1040.9999999999968,-25.00000000000835,98.99999999999353,319.0000000000026,794.9999999999901,259.9999999999936,526.0000000000042,944.0000000000026,1261.00000000001,-193.99999999999417,-475.0000000000032,-543.0000000000045,,5111.999999999977
2017.02.01,158.0000000000026,423.0000000000178,26.999999999999247,246.99999999999721,-1.0000000000065512,1095.9999999999895,-77.00000000000485,195.00000000000074,489.0000000000061,519.0000000000028,-133.00000000000534,292.9999999999877,1009.0000000000003,1284.000000000006,-500.00000000000045,-655.0000000000056,-327.99999999999494,,4045.9999999999923
2017.02.01,417.0000000000007,866.0000000000113,295.0000000000008,-127.99999999999478,23.999999999979593,1060.9999999999927,-204.99999999999963,32.999999999994145,121.99999999999989,744.9999999999957,-72.0000000000054,407.99999999998613,878.9999999999907,1044.0000000000111,-348.9999999999993,-439.0000000000005,-343.00000000000443,,4357.999999999958
2017.02.01,458.9999999999983,973.0000000000016,334.00000000000097,-114.99999999999844,35.999999999991594,1140.9999999999911,-185.00000000000182,24.000000000001798,163.00000000000205,784.9999999999912,-13.000000000018552,408.9999999999927,929.9999999999926,1150.0000000000057,-306.9999999999906,-463.0000000000023,-419.0000000000138,,4901.9999999999445
2017.02.01,342.9999999999933,852.0000000000083,275.99999999999847,-75.00000000000284,75.99999999998718,1110.99999999999,-226.99999999999943,-6.0000000000060005,119.99999999999788,764.9999999999934,-39.00000000001125,414.00000000000324,876.0000000000048,1080.0000000000125,-325.99999999999295,-461.99999999999574,-395.000000000012,,4382.999999999969
2017.02.01,332.99999999999443,808.0000000000088,273.9999999999965,-90.0000000000012,101.99999999997988,1118.9999999999998,-267.00000000000614,-9.999999999998899,99.00000000000463,707.9999999999975,-77.00000000001594,438.00000000000506,876.9999999999953,1064.0000000000073,-370.9999999999991,-482.00000000000466,-370.00000000000364,,4154.999999999959
2017.02.01,375.0000000000031,813.0000000000192,293.99999999999426,-78.00000000000028,66.99999999999484,1067.9999999999977,-269.00000000000813,-1.0000000000065512,140.0000000000068,668.0000000000019,-123.00000000000644,405.9999999999952,849.9999999999943,1074.0000000000123,-381.99999999999346,-539.999999999996,-416.00000000001637,,3945.999999999992
2017.02.01,387.000000000004,775.0000000000146,273.000000000001,-90.99999999999665,47.99999999998139,1096.999999999994,-231.0000000000034,30.999999999992145,131.00000000000333,418.0000000000073,-89.00000000000574,259.9999999999936,870.0000000000045,1032.0000000000107,-335.99999999999187,-492.999999999999,-395.99999999999636,,3686.0000000000127
2017.02.02,378.00000000000057,823.0000000000182,286.99999999999284,-22.999999999995246,17.999999999984695,1083.999999999989,-247.00000000000833,-4.999999999999449,196.00000000000728,662.000000000007,-182.0000000000155,329.00000000000153,823.9999999999981,1103.0000000000086,-379.9999999999915,-587.9999999999997,-495.000000000001,,3783.9999999999964
2017.02.02,337.99999999999386,794.0000000000058,245.99999999999068,155.00000000000514,74.99999999998064,1046.999999999997,-280.00000000000244,17.000000000000348,336.9999999999984,734.9999999999968,-168.0000000000126,434.000000000001,834.0000000000032,1263.0000000000052,-440.9999999999914,-841.0000000000028,-687.9999999999998,,3856.999999999969
2017.02.02,331.0000000000035,844.0000000000003,242.99999999999324,190.99999999999673,83.9999999999952,989.9999999999949,-268.0000000000016,19.999999999997797,363.99999999999767,817.000000000001,-103.00000000000864,462.0000000000068,810.0000000000023,1274.000000000001,-405.9999999999952,-844.0000000000003,-731.9999999999993,,4076.9999999999864
2017.02.02,337.99999999999386,815.0000000000101,273.9999999999965,134.99999999999625,52.99999999999194,1002.9999999999859,-255.00000000000523,-8.000000000008,319.99999999999807,706.0000000000066,-121.99999999999989,368.9999999999971,790.9999999999968,1228.0000000000086,-358.9999999999982,-761.999999999996,-700.0000000000117,,3825.9999999999627
2017.02.02,434.000000000001,893.0000000000105,442.9999999999934,-139.99999999999568,26.999999999999247,1178.9999999999877,-286.00000000000847,-100.00000000000009,121.99999999999989,384.9999999999909,-211.00000000000563,134.99999999999625,810.9999999999928,1130.0000000000095,-278.9999999999959,-548.9999999999995,-537.0000000000097,,3456.9999999999673
2017.02.02,514.0000000000033,1009.9999999999998,718.9999999999918,-292.00000000000335,36.999999999998145,1117.999999999995,-261.0000000000001,-314.0000000000032,21.00000000000435,-4.000000000004,-159.00000000002024,-228.00000000000597,522.9999999999961,975.0000000000085,36.0000000000027,-385.000000000002,-705.0000000000001,,2604.9999999999613
2017.02.02,483.99999999999557,943.000000000005,712.9999999999969,-248.99999999999923,40.99999999997994,1048.9999999999923,-308.00000000000824,-331.999999999999,39.00000000000014,-76.99999999999375,-240.00000000001796,-251.00000000000122,456.99999999999363,948.0000000000075,-2.999999999997449,-468.9999999999972,-753.0000000000036,,1991.9999999999527
2017.02.02,483.99999999999557,969.0000000000199,717.000000000001,-268.99999999999704,71.99999999998319,1070.999999999998,-314.99999999999864,-336.9999999999984,21.999999999999797,-53.999999999998494,-203.00000000001984,-219.00000000001364,466.99999999999875,941.0000000000025,-0.999999999995449,-450.00000000000597,-734.0000000000124,,2160.999999999959
2017.02.02,456.00000000000085,946.0000000000024,872.9999999999905,-251.00000000000122,62.99999999999084,1028.9999999999964,-340.00000000000693,-514.0000000000033,18.0000000000069,-428.00000000000614,-265.0000000000041,-561.0000000000115,234.99999999999943,908.0000000000013,196.00000000000728,-477.0000000000052,-973.0000000000016,,914.9999999999559
2017.02.02,454.9999999999943,895.0000000000014,818.9999999999919,-253.0000000000032,83.9999999999952,1125.0,-367.0000000000062,-458.00000000000284,18.0000000000069,-370.00000000000364,-283.000000000011,-429.00000000001273,370.00000000000455,977.0000000000039,89.00000000000574,-511.0000000000059,-896.000000000008,,1264.9999999999511
2017.02.02,502.00000000000244,957.0000000000078,818.9999999999919,-271.9999999999945,89.99999999999008,1253.9999999999907,-334.00000000000097,-422.00000000000017,33.000000000005244,-293.0000000000099,-222.00000000001108,-354.0000000000099,506.0000000000002,1086.0000000000127,82.00000000000429,-492.999999999999,-866.9999999999956,,2071.999999999984
2017.02.02,580.0000000000027,853.0000000000149,844.9999999999958,-320.9999999999935,25.999999999992696,1297.9999999999877,-304.00000000000426,-392.00000000000347,40.00000000000669,-485.0000000000021,-247.00000000001944,-381.0000000000091,578.000000000003,1127.0000000000095,82.99999999999974,-461.99999999999574,-836.0000000000146,,2001.9999999999704
2017.02.02,561.0000000000003,883.0000000000116,834.9999999999968,-239.99999999999577,46.999999999997044,1331.9999999999936,-312.00000000000114,-394.00000000000546,104.00000000000409,-425.0000000000087,-234.00000000000088,-360.0000000000048,600.9999999999991,1225.0000000000086,75.00000000000284,-556.9999999999964,-936.0000000000035,,2204.9999999999977
2017.02.02,524.0000000000023,860.0000000000163,820.999999999994,-243.99999999999977,42.999999999993044,1273.9999999999868,-317.0000000000006,-411.0000000000058,74.00000000000739,-425.99999999999307,-248.00000000000378,-394.00000000000546,536.9999999999919,1152.000000000001,91.00000000000774,-517.9999999999962,-912.0000000000017,,1905.9999999999936
2017.02.02,546.000000000002,931.9999999999995,846.9999999999977,-271.9999999999945,43.999999999999595,1333.999999999989,-328.0000000000061,-418.0000000000073,63.00000000000195,-385.00000000001313,-267.0000000000172,-405.9999999999952,573.9999999999981,1179.000000000002,87.00000000000374,-522.9999999999957,-907.0000000000133,,2099.9999999999513
2017.02.02,585.0000000000022,952.0000000000196,874.9999999999925,-258.9999999999981,57.99999999998029,1467.9999999999893,-314.99999999999864,-414.9999999999987,104.00000000000409,-419.9999999999982,-223.00000000001762,-384.00000000000654,679.9999999999926,1326.0000000000077,102.00000000000209,-560.0000000000049,-966.0000000000002,,2607.9999999999673
2017.02.02,590.999999999997,944.0000000000115,869.999999999993,-266.999999999995,60.99999999999994,1376.9999999999955,-331.0000000000035,-404.0000000000044,102.00000000000209,-415.99999999999415,-248.00000000000378,-360.0000000000048,623.0000000000047,1258.0000000000098,66.00000000001049,-578.0000000000007,-951.000000000013,,2337.0000000000055
2017.02.02,510.99999999999477,879.0000000000075,815.9999999999945,-190.00000000000128,32.999999999994145,1338.9999999999986,-322.00000000000006,-417.0000000000007,116.00000000000499,-394.00000000000546,-267.0000000000172,-415.99999999999415,581.0000000000031,1247.0,94.00000000000519,-587.0000000000042,-988.0000000000111,,2034.9999999999684
2017.02.02,565.9999999999999,918.0000000000188,905.0000000000002,-225.99999999999287,103.99999999999298,1366.9999999999902,-270.0000000000036,-460.00000000000483,123.00000000000644,-527.0000000000108,-82.00000000000429,-405.0000000000109,551.9999999999925,1276.0000000000105,217.0000000000005,-531.0000000000036,-1058.0000000000034,,2468.999999999978
2017.02.02,602.999999999998,883.0000000000116,909.9999999999997,-168.99999999999693,38.99999999998904,1140.9999999999911,-270.99999999999903,-436.9999999999985,206.00000000000617,-581.9999999999936,-167.00000000000603,-446.0000000000131,408.9999999999918,1211.0000000000127,184.00000000000637,-645.0000000000067,-1144.999999999996,,1723.9999999999968
2017.02.02,598.999999999994,1105.0000000000005,1024.9999999999982,-253.99999999999866,68.99999999998573,1188.999999999993,-363.0000000000022,-552.0000000000081,119.00000000000244,-537.0000000000097,-299.00000000000483,-621.0000000000049,316.0000000000025,1145.0000000000102,216.0000000000051,-641.0000000000027,-1178.0000000000123,,1337.9999999999477
2017.02.02,758.0000000000031,1141.9999999999986,1146.999999999998,-403.99999999999324,74.99999999998064,1340.999999999994,-309.99999999999915,-553.0000000000035,87.00000000000374,-761.0000000000117,-189.00000000001694,-612.9999999999969,429.00000000000205,1207.0000000000077,288.00000000001046,-529.9999999999972,-1127.9999999999957,,1985.9999999999843
2017.02.02,729.9999999999973,1175.9999999999993,1174.9999999999927,-380.00000000000256,77.99999999997809,1306.999999999988,-322.00000000000006,-600.0000000000006,92.00000000000318,-775.9999999999989,-215.00000000000963,-702.0000000000026,347.999999999999,1195.0000000000073,332.00000000001006,-556.0000000000009,-1198.0000000000102,,1683.9999999999493
2017.02.02,819.0000000000031,1172.0000000000175,1169.9999999999932,-390.0000000000015,27.999999999983594,1295.9999999999923,-236.00000000000287,-526.9999999999997,143.00000000000423,-768.0000000000131,-116.00000000000499,-632.0000000000103,421.99999999999704,1250.0,351.0000000000013,-516.0000000000053,-1182.0000000000164,,2283.9999999999377
2017.02.02,866.0000000000001,873.0000000000126,1172.9999999999907,-446.9999999999974,-28.000000000005798,1389.9999999999864,-235.00000000000742,-495.000000000001,121.99999999999989,-1164.0000000000095,-188.00000000001037,-642.0000000000092,528.9999999999964,1292.0000000000016,311.00000000000574,-484.00000000000665,-1103.0000000000095,,1769.9999999999368
2017.02.02,820.999999999994,747.0000000000088,1132.9999999999952,-392.9999999999989,-26.0000000000149,1388.999999999996,-197.00000000000273,-490.00000000000153,141.99999999999767,-1242.0000000000098,-113.00000000000753,-632.9999999999947,534.9999999999966,1313.0000000000023,354.0000000000099,-461.99999999999574,-1126.0000000000048,,1751.9999999999702
2017.02.02,797.9999999999987,766.0,1134.999999999997,-436.9999999999985,-52.000000000007596,1305.9999999999973,-194.0000000000053,-509.9999999999993,84.0000000000063,-1221.0000000000055,-145.00000000001734,-699.0000000000052,451.9999999999982,1188.0000000000023,382.00000000000455,-384.00000000000654,-1066.0000000000114,,1402.9999999999477
