date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.01.07,-236.99999999999832,384.00000000000654,581.9999999999936,746.9999999999976,280.9999999999979,642.0000000000092,-19.999999999997797,-498.00000000000466,-4.000000000004,138.00000000000477,2593.000000000001,-435.0000000000023,-75.00000000000284,412.9999999999967,260.0000000000051,-76.99999999999818,729.0000000000018,147.00000000000824,,5570.000000000015
2020.01.07,-190.00000000000128,431.0000000000036,719.9999999999989,724.0000000000024,235.99999999999176,629.9999999999973,11.999999999989797,-694.0000000000026,-1.0000000000065512,131.99999999999878,2605.0000000000127,-609.9999999999994,-15.999999999993797,328.00000000001717,412.9999999999967,-216.99999999999875,749.9999999999951,141.00000000000225,,5394.000000000004
2020.01.07,-187.00000000000384,383.0,706.0000000000031,770.000000000004,265.99999999999955,578.9999999999961,49.99999999999449,-682.0000000000022,7.0000000000014495,154.99999999999403,2658.000000000005,-557.9999999999927,41.000000000002146,348.9999999999993,409.000000000006,-176.00000000000193,820.999999999994,184.00000000000637,,5775.000000000005
2020.01.07,-160.00000000000458,477.0000000000163,650.9999999999962,810.9999999999951,300.0000000000003,635.0000000000077,92.00000000000318,-656.9999999999965,-33.000000000005244,207.00000000000162,2912.0000000000036,-480.99999999999454,19.999999999997797,417.0000000000007,344.99999999999886,-99.99999999999432,848.9999999999998,206.00000000000617,,6491.000000000034
2020.01.07,-55.000000000005045,524.9999999999977,652.000000000001,742.9999999999936,237.99999999999378,547.0000000000086,137.00000000000932,-778.9999999999964,-106.00000000000608,214.99999999999852,2791.00000000001,-561.9999999999976,-56.99999999999594,365.0000000000153,355.000000000004,-170.99999999999227,768.9999999999975,137.00000000000932,,5744.000000000045
2020.01.07,-58.99999999999794,491.0000000000192,659.9999999999966,729.0000000000018,201.99999999999108,516.0000000000053,150.99999999999002,-781.9999999999965,-90.99999999999665,177.00000000000495,2700.9999999999977,-551.9999999999925,-9.999999999998899,233.00000000001654,374.00000000000944,-215.99999999999397,766.9999999999955,98.0000000000092,,5389.00000000006
2020.01.07,-63.99999999999739,554.00000000001,629.0000000000049,714.0000000000035,170.99999999999892,592.0000000000148,82.00000000000429,-739.0000000000043,-39.00000000000014,151.00000000000114,2751.999999999999,-587.9999999999939,-5.999999999994898,268.0000000000016,403.0000000000058,-221.9999999999942,800.0000000000007,116.00000000000499,,5574.000000000065
2020.01.07,-134.99999999999625,470.9999999999992,655.0000000000011,741.9999999999982,173.00000000000094,598.0000000000097,59.000000000009045,-686.000000000007,19.00000000000235,105.99999999999498,2710.0000000000123,-558.9999999999975,76.99999999999375,192.00000000001438,429.00000000000205,-237.99999999999955,844.0000000000003,124.00000000000189,,5581.00000000004
2020.01.07,-139.99999999999568,435.0000000000076,682.9999999999927,754.9999999999945,176.99999999999383,568.9999999999973,52.000000000007596,-707.0000000000078,9.00000000000345,104.00000000000409,2697.000000000016,-584.9999999999937,42.0000000000087,202.00000000001327,427.99999999999727,-250.99999999999056,839.9999999999964,109.99999999999899,,5420.000000000044
2020.01.07,-78.99999999999574,422.00000000001125,644.0000000000055,722.9999999999959,146.99999999999713,477.0000000000163,106.99999999999044,-737.9999999999995,-26.999999999999247,117.99999999999588,2595.000000000014,-555.9999999999974,58.000000000002494,141.00000000001333,414.0000000000015,-257.99999999999557,819.9999999999985,89.00000000000574,,5097.00000000006
2020.01.07,-97.9999999999981,430.00000000001927,661.0000000000014,720.9999999999939,188.9999999999947,506.0000000000064,70.99999999999883,-736.0000000000042,-2.000000000002,143.9999999999997,2585.9999999999995,-594.9999999999989,48.000000000003595,282.0000000000045,436.9999999999976,-224.99999999999432,822.0000000000005,153.00000000000313,,5394.000000000025
2020.01.07,-102.00000000000209,397.0000000000029,668.9999999999969,732.9999999999948,180.99999999999784,483.0000000000112,96.00000000000719,-740.0000000000091,-14.000000000002899,132.99999999999423,2576.0000000000005,-575.0000000000028,52.99999999999194,211.00000000000563,426.00000000000193,-239.00000000000432,820.999999999994,123.00000000000644,,5231.999999999984
2020.01.07,-75.9999999999983,402.9999999999978,614.9999999999949,734.0000000000014,192.99999999999872,456.9999999999963,99.99999999998899,-709.0000000000032,-23.00000000000635,173.00000000000094,2581.000000000011,-536.0000000000014,63.99999999999739,273.0000000000121,407.0000000000107,-185.00000000000227,844.0000000000003,174.00000000000747,,5489.0000000000055
2020.01.07,-14.999999999998348,422.00000000001125,554.9999999999926,726.9999999999999,173.00000000000094,394.00000000000546,106.00000000000608,-692.0000000000073,-77.00000000000485,178.99999999999582,2501.00000000002,-557.9999999999927,-35.00000000000725,206.00000000001728,341.99999999999875,-168.99999999999693,819.9999999999985,130.0000000000079,,5009.000000000048
2020.01.08,-53.999999999998494,362.00000000001785,590.999999999994,717.000000000001,161.00000000000003,358.00000000001387,119.00000000000244,-683.0000000000069,-62.000000000006494,151.00000000000114,2458.0000000000045,-534.000000000006,46.999999999997044,184.00000000000637,385.0000000000051,-204.9999999999983,829.0000000000019,134.0000000000008,,4958.00000000003
2020.01.08,-56.99999999999594,373.00000000000114,567.9999999999978,734.9999999999968,161.00000000000003,378.00000000001165,103.99999999999298,-650.0000000000057,-33.000000000005244,136.99999999999824,2497.000000000016,-501.99999999999534,42.0000000000087,182.99999999999983,365.99999999999966,-194.99999999999318,841.9999999999983,125.00000000000844,,5074.000000000034
2020.01.08,112.000000000001,392.00000000001455,207.9999999999984,788.9999999999952,213.99999999999199,201.00000000000674,248.00000000000378,-509.00000000000034,-167.00000000000603,302.9999999999977,2733.0000000000077,-153.0000000000058,-32.999999999994145,421.0000000000047,85.00000000000796,100.00000000000853,910.9999999999951,182.99999999999983,,6038.000000000027
2020.01.08,126.0000000000039,353.0000000000033,109.99999999999943,814.9999999999991,264.999999999993,136.00000000000279,248.99999999998812,-423.0000000000018,-165.00000000000404,361.0000000000002,2742.0,-66.99999999999307,-25.00000000000835,568.000000000013,25.000000000005684,218.00000000000352,959.9999999999942,264.0000000000087,,6512.000000000008
2020.01.08,326.9999999999995,364.00000000000875,-185.00000000000227,883.9999999999959,379.9999999999915,-116.00000000000499,387.000000000004,-344.0000000000083,-322.9999999999955,612.0000000000015,2946.000000000004,173.00000000000182,-130.0000000000079,973.0000000000016,-194.99999999999318,539.0000000000015,1051.9999999999973,439.0000000000005,,7782.999999999996
2020.01.08,290.9999999999968,334.00000000001205,-19.99999999999602,820.999999999994,285.9999999999974,-92.99999999998754,381.99999999999346,-475.9999999999991,-258.9999999999981,490.999999999997,2729.0000000000036,31.00000000000591,-38.0000000000047,697.0000000000143,-39.99999999999204,329.9999999999983,1005.0000000000003,329.00000000000153,,6800.000000000038
2020.01.08,302.9999999999977,348.9999999999993,-34.99999999999659,807.0000000000022,315.9999999999941,-89.99999999999008,397.0000000000029,-478.00000000000864,-246.00000000000176,529.9999999999972,2717.999999999998,43.99999999999693,14.000000000002899,773.0000000000015,-22.999999999996135,368.0000000000092,1017.9999999999967,395.0000000000009,,7160.000000000006
2020.01.08,119.00000000000244,388.0000000000106,144.99999999999602,759.999999999994,241.99999999999778,177.00000000000495,226.99999999999943,-451.9999999999982,-55.000000000005045,338.00000000000495,2639.9999999999977,-121.99999999999989,154.0000000000097,540.0000000000072,170.0000000000017,171.99999999999704,1017.9999999999967,358.0000000000028,,6819.000000000021
2020.01.08,31.999999999998696,463.9999999999977,260.9999999999957,707.9999999999975,187.9999999999993,365.99999999999966,130.99999999999224,-474.00000000000375,-9.999999999998899,226.99999999999943,2604.0000000000064,-245.00000000000455,112.000000000001,400.00000000000034,234.99999999999943,36.000000000001364,920.9999999999941,262.00000000000665,,6217.999999999981
2020.01.08,33.000000000005244,548.0000000000151,506.0000000000002,647.9999999999931,95.99999999999609,446.0000000000131,99.00000000000463,-727.0000000000039,2.000000000002,136.00000000000279,2556.0000000000027,-551.9999999999925,95.00000000000064,213.00000000001873,438.0000000000024,-227.00000000000387,858.9999999999986,153.00000000000313,,5322.000000000057
2020.01.08,24.000000000001798,514.9999999999987,445.99999999999795,646.9999999999976,79.99999999999119,426.00000000001523,102.00000000000209,-656.9999999999965,12.000000000000899,122.99999999999534,2511.0000000000186,-471.00000000000364,127.99999999999478,141.99999999999767,395.00000000001023,-200.00000000000284,864.9999999999935,142.00000000000878,,5230.000000000023
2020.01.08,12.999999999996348,526.0000000000042,475.9999999999991,697.0000000000032,127.99999999999478,456.9999999999963,114.99999999999844,-670.0000000000017,27.999999999994696,154.99999999999403,2656.000000000014,-478.9999999999992,165.9999999999995,238.0000000000049,424.0000000000066,-165.99999999999682,930.999999999993,209.9999999999991,,5904.999999999999
2020.01.08,7.9999999999968985,511.000000000017,471.00000000000364,676.9999999999943,135.99999999999167,442.00000000000904,147.00000000000824,-661.0000000000014,14.999999999998348,160.00000000000458,2582.0000000000177,-426.9999999999925,191.00000000000784,192.99999999999872,405.00000000000114,-156.99999999999648,886.9999999999934,203.00000000000873,,5783.000000000062
2020.01.08,-7.0000000000014495,426.00000000001523,427.0000000000067,715.9999999999944,132.99999999999423,377.0000000000051,156.00000000000057,-599.0000000000038,41.9999999999976,151.00000000000114,2574.0000000000095,-349.9999999999943,262.999999999991,147.00000000000824,389.00000000001,-131.9999999999908,958.9999999999987,221.00000000000452,,5893.000000000047
2020.01.08,-19.00000000000235,436.9999999999985,460.9999999999985,695.9999999999966,124.00000000000189,412.00000000001234,129.00000000000134,-621.0000000000093,39.999999999995595,136.99999999999824,2537.0000000000114,-405.00000000000114,225.99999999999287,145.00000000001734,409.000000000006,-164.99999999999204,927.9999999999955,204.99999999999963,,5676.000000000022
2020.01.08,-21.00000000000435,394.00000000000546,421.0000000000065,717.9999999999964,152.99999999999204,372.00000000001677,123.99999999999079,-575.0000000000028,36.999999999998145,156.00000000000057,2524.9999999999995,-356.9999999999993,204.00000000000418,223.00000000001762,364.0000000000043,-105.00000000000398,937.9999999999944,221.99999999999997,,5793.000000000017
2020.01.08,-21.00000000000435,536.0000000000032,460.9999999999985,670.9999999999993,114.99999999999844,507.000000000013,93.00000000000975,-615.0000000000091,58.000000000002494,119.00000000000244,2608.0000000000105,-444.0000000000026,195.9999999999962,181.00000000000892,418.99999999999693,-173.99999999999238,902.9999999999983,195.00000000000074,,5808.00000000003
2020.01.08,-43.999999999999595,513.0000000000078,492.00000000000443,705.0000000000001,127.99999999999478,524.9999999999977,97.9999999999981,-618.9999999999998,68.00000000000139,119.99999999999788,2663.9999999999995,-447.9999999999933,232.00000000000998,161.00000000001114,436.9999999999976,-182.00000000000216,942.9999999999939,208.00000000000819,,6001.000000000027
2020.01.08,-65.99999999999939,563.0000000000024,525.9999999999962,673.9999999999968,85.00000000000173,594.0000000000057,119.00000000000244,-633.0000000000098,39.00000000000014,60.99999999999994,2649.0000000000123,-432.00000000000216,194.0000000000053,-9.999999999998899,409.000000000006,-251.99999999999534,844.9999999999958,95.00000000000064,,5460.000000000021
2020.01.08,-68.00000000000139,741.0000000000139,536.0000000000014,595.9999999999966,-131.00000000000333,774.000000000008,58.000000000002494,-644.0000000000055,85.00000000000173,-150.00000000000568,2700.9999999999977,-507.99999999999557,197.00000000000273,-455.99999999998977,465.0000000000034,-492.00000000000443,793.9999999999947,-132.99999999999423,,4365.000000000022
2020.01.08,-126.0000000000039,748.0000000000153,555.9999999999974,644.0000000000001,-31.000000000003247,851.0000000000017,126.0000000000039,-593.0000000000035,78.00000000000028,-85.00000000000173,2836.0000000000164,-381.0000000000002,296.0000000000074,-417.0000000000007,430.0000000000068,-393.0000000000007,802.9999999999982,-51.99999999999649,,5290.000000000037
2020.01.08,-73.00000000000084,877.0000000000166,563.0000000000024,656.000000000001,-43.999999999999595,910.9999999999951,208.99999999999253,-664.0000000000015,-7.9999999999968985,-67.00000000000594,3068.000000000004,-362.99999999999955,219.99999999999798,-479.99999999999153,378.0000000000001,-417.0000000000016,756.9999999999966,-132.99999999999423,,5390.000000000014
2020.01.08,-129.00000000000134,704.0000000000157,567.9999999999978,693.9999999999947,7.0000000000014495,814.0000000000036,147.99999999999258,-603.0000000000086,12.000000000000899,-51.000000000001044,2914.0000000000164,-368.9999999999998,188.00000000001037,-363.0000000000022,362.000000000009,-365.99999999999966,785.0000000000024,-88.99999999999464,,5226.000000000038
2020.01.08,-134.99999999999625,418.0000000000073,560.9999999999928,690.9999999999972,-17.000000000000348,537.0000000000097,109.00000000000354,-588.0000000000081,21.00000000000435,-83.9999999999952,2467.000000000019,-396.0000000000008,161.00000000001114,-374.999999999992,359.99999999999943,-381.9999999999908,781.9999999999939,-104.99999999999955,,4025.000000000055
2020.01.08,-158.99999999999804,461.0000000000003,605.000000000004,756.9999999999966,96.99999999999153,621.0000000000049,154.0000000000097,-611.0000000000042,-19.999999999997797,9.999999999998899,2740.000000000009,-365.99999999999966,126.0000000000039,-193.99999999998306,326.0000000000076,-290.9999999999968,795.0000000000013,-41.9999999999976,,5009.000000000049
2020.01.08,-226.99999999999943,418.0000000000073,793.0000000000064,741.0000000000027,93.99999999999409,670.000000000015,113.00000000000753,-722.999999999999,48.99999999999905,-38.0000000000047,2639.0000000000136,-534.9999999999966,205.00000000001074,-249.99999999999466,487.000000000009,-420.0000000000017,795.9999999999967,-24.999999999997247,,4787.000000000069
2020.01.08,-217.0000000000005,409.99999999999926,793.9999999999969,707.9999999999975,59.99999999999339,649.999999999995,109.99999999998789,-737.000000000009,71.99999999999429,-63.99999999999739,2536.000000000005,-551.0000000000019,245.99999999999068,-320.9999999999935,523.0000000000103,-456.00000000000307,786.9999999999933,-34.99999999999615,,4514.999999999961
2020.01.08,-209.9999999999991,306.00000000000625,835.9999999999985,703.9999999999935,95.99999999999609,529.0000000000017,133.00000000000534,-781.9999999999965,26.000000000003798,-14.999999999998348,2362.0000000000196,-579.9999999999983,200.00000000000017,-252.99999999999213,510.0000000000051,-447.9999999999933,747.9999999999931,-32.999999999994145,,4129.000000000051
2020.01.08,-163.99999999999747,308.0000000000194,798.0000000000018,749.9999999999951,140.99999999999113,479.0000000000072,207.00000000000162,-802.0000000000067,4.000000000004,51.000000000001044,2501.00000000002,-513.9999999999958,242.00000000000887,-168.99999999999693,493.9999999999998,-371.9999999999999,807.9999999999976,38.0000000000047,,4800.000000000055
2020.01.08,-124.99999999999733,146.00000000000168,873.9999999999952,786.9999999999933,161.00000000000003,272.00000000000557,329.00000000000153,-923.0000000000018,-78.00000000000028,93.99999999999409,2367.000000000008,-510.0000000000051,246.99999999999721,-245.99999999999068,495.00000000000455,-399.0000000000009,795.0000000000013,3.0000000000085514,,4289.000000000015
2020.01.08,-75.9999999999983,235.00000000000742,900.0000000000057,814.9999999999991,218.99999999999142,295.0000000000008,401.00000000000693,-1006.0000000000002,-100.00000000000009,182.99999999999983,2570.0000000000055,-516.9999999999959,302.0000000000023,-127.99999999999478,534.000000000006,-353.9999999999992,847.9999999999932,95.00000000000064,,5216.00000000003
2020.01.08,-12.999999999996348,436.9999999999985,786.0000000000014,736.9999999999987,173.9999999999964,405.0000000000109,421.99999999998903,-962.0000000000033,-129.9999999999968,182.99999999999983,2646.000000000015,-447.00000000000273,269.9999999999925,-156.99999999998494,463.99999999999864,-326.9999999999982,773.0000000000015,60.99999999999994,,5322.000000000022
2020.01.08,-12.999999999996348,476.0000000000098,786.0000000000014,764.9999999999934,164.99999999999292,443.99999999999994,375.9999999999986,-963.0000000000081,-119.99999999999788,175.00000000000293,2782.0000000000177,-498.9999999999952,229.99999999999687,-109.99999999998789,478.9999999999992,-337.99999999999386,819.9999999999985,62.000000000006494,,5517.000000000038
2020.01.08,26.000000000003798,467.0000000000174,807.0000000000022,834.9999999999968,214.99999999999852,382.0000000000157,421.99999999998903,-1025.9999999999964,-192.99999999999872,256.99999999999613,2965.0000000000177,-521.0000000000008,164.00000000000858,15.00000000000945,453.00000000000296,-296.99999999999704,868.000000000002,85.00000000000173,,5924.000000000067
2020.01.08,60.00000000000449,474.0000000000189,795.0000000000017,892.0000000000039,222.99999999999542,344.99999999999534,469.0000000000083,-1058.9999999999975,-194.0000000000053,280.00000000000244,3138.0000000000186,-500.0,209.9999999999991,19.999999999997797,466.0000000000082,-281.9999999999965,966.9999999999957,118.00000000000699,,6422.000000000059
2020.01.08,-29.999999999996696,221.00000000000452,736.0000000000042,861.9999999999961,232.99999999999432,216.00000000001617,405.9999999999952,-893.0000000000007,-241.99999999999778,229.00000000000142,2686.0000000000105,-393.0000000000007,29.999999999996696,-14.999999999987246,287.9999999999967,-230.00000000000398,783.9999999999958,-7.0000000000014495,,4881.000000000023
2020.01.08,-158.99999999999804,114.0000000000141,1000.0,856.9999999999967,229.99999999999687,285.00000000000193,343.99999999998875,-1014.00000000001,-117.00000000000044,139.99999999999568,2500.000000000013,-590.0000000000034,188.9999999999947,-147.99999999999258,519.0000000000055,-408.00000000000125,807.9999999999976,19.00000000000235,,4569.000000000001
2020.01.08,-253.99999999999866,303.0000000000088,1152.000000000001,717.000000000001,161.99999999999548,591.0000000000082,187.99999999998818,-1061.9999999999977,-19.999999999997797,10.999999999994348,2404.000000000006,-813.0000000000024,171.99999999999437,-242.99999999999324,661.0000000000014,-584.0000000000032,654.9999999999944,-40.99999999999105,,3999.00000000001
2020.01.08,-322.00000000000006,357.00000000000733,1192.9999999999977,631.0000000000038,53.999999999998494,724.9999999999978,69.00000000000794,-1028.000000000006,0.999999999995449,-141.00000000000225,2237.0,-909.9999999999966,53.999999999998494,-456.9999999999963,658.0000000000013,-730.000000000004,502.9999999999979,-219.99999999999798,,2674.0000000000027
2020.01.08,-326.0000000000041,266.0000000000107,1212.0000000000032,653.0000000000035,56.0000000000005,649.999999999995,89.99999999999008,-1037.0000000000061,29.000000000001247,-141.99999999999767,2171.000000000012,-900.0000000000057,139.00000000000023,-495.000000000001,700.0000000000028,-739.9999999999949,563.9999999999978,-188.9999999999947,,2701.000000000012
2020.01.08,-349.99999999999477,233.00000000001654,1254.000000000005,665.9999999999999,24.000000000001798,646.9999999999976,97.9999999999981,-1055.0000000000068,29.000000000001247,-175.99999999999838,2156.0000000000023,-911.0000000000014,144.99999999999514,-590.999999999986,713.0000000000081,-789.0000000000015,558.000000000003,-251.99999999999667,,2399.000000000043
2020.01.08,-360.0000000000048,249.00000000001032,1250.0,697.9999999999986,34.000000000000696,676.0000000000099,100.99999999999554,-1040.9999999999968,36.999999999998145,-170.00000000000347,2267.000000000019,-888.9999999999958,167.00000000000603,-588.9999999999951,710.000000000008,-774.0000000000009,600.0000000000006,-235.99999999999176,,2730.0000000000578
2020.01.08,-368.9999999999971,221.00000000000452,1307.0000000000023,705.9999999999956,63.00000000000195,659.0000000000095,120.00000000000898,-1087.0000000000032,58.000000000002494,-148.99999999999915,2248.0000000000055,-921.999999999997,231.0000000000034,-566.9999999999842,768.0000000000007,-781.9999999999965,629.0000000000018,-183.99999999999528,,2950.0000000000646
2020.01.08,-368.00000000000165,226.99999999999943,1346.999999999994,697.9999999999986,51.000000000001044,658.0000000000031,116.00000000000499,-1135.000000000005,56.99999999999594,-151.9999999999966,2231.000000000005,-974.0000000000038,228.99999999999034,-587.9999999999885,805.9999999999974,-822.0000000000027,624.0000000000023,-184.99999999999073,,2820.000000000003
2020.01.08,-343.00000000000443,226.00000000001506,1293.9999999999968,697.9999999999986,46.999999999997044,629.0000000000128,137.00000000000932,-1100.999999999999,53.00000000000304,-146.00000000000168,2227.0000000000014,-918.9999999999969,245.99999999999068,-586.999999999982,772.0000000000056,-786.9999999999919,634.9999999999967,-184.99999999999073,,2896.0000000000605
2020.01.08,-304.00000000000426,196.0000000000184,1150.9999999999964,756.0000000000011,85.00000000000173,548.0000000000151,177.99999999998929,-1001.0000000000048,-29.999999999996696,-73.99999999999629,2349.000000000001,-765.0000000000006,156.00000000000057,-482.999999999989,620.0000000000045,-655.9999999999917,658.0000000000031,-176.99999999999383,,3207.000000000054
2020.01.08,-378.999999999996,167.00000000000603,1236.9999999999948,717.9999999999964,73.00000000000084,618.0000000000074,117.99999999999588,-1004.0000000000049,9.00000000000345,-146.99999999999713,2204.000000000006,-832.9999999999984,134.99999999999625,-556.9999999999853,651.0000000000105,-724.0000000000038,575.0000000000033,-239.0000000000003,,2622.000000000035
2020.01.08,-375.9999999999986,157.00000000000713,1218.999999999994,766.0,124.99999999999733,604.0000000000045,156.00000000000057,-966.0000000000082,7.0000000000014495,-97.9999999999981,2190.000000000003,-768.0000000000007,185.99999999999727,-601.9999999999915,632.000000000005,-661.9999999999919,636.0000000000032,-174.99999999999181,,3031.000000000033
2020.01.09,-307.0000000000017,202.9999999999976,1191.0000000000025,732.9999999999948,90.99999999999665,553.0000000000035,200.00000000000017,-1006.0000000000002,-39.999999999995595,-100.00000000000009,2267.000000000019,-798.9999999999924,140.99999999999113,-559.9999999999827,615.9999999999997,-680.9999999999974,597.9999999999985,-203.99999999999307,,2896.0000000000405
2020.01.09,-349.99999999999477,204.00000000000418,1191.0000000000025,761.0000000000006,100.99999999999554,592.9999999999991,157.00000000000713,-984.9999999999994,-14.999999999998348,-105.99999999999498,2367.000000000008,-786.0000000000014,150.99999999999002,-520.9999999999936,618.0000000000092,-670.0000000000017,641.9999999999982,-182.99999999999983,,3169.0000000000296
2020.01.09,-355.0000000000053,257.0000000000183,1191.0000000000025,731.0000000000039,65.99999999999939,673.9999999999968,139.00000000000023,-987.000000000009,-9.00000000000345,-151.00000000000114,2372.0000000000186,-795.0000000000017,123.99999999999079,-590.0000000000016,614.0000000000043,-712.9999999999939,597.0000000000031,-241.99999999999778,,2923.0000000000246
2020.01.09,-327.99999999999494,268.0000000000016,1150.9999999999964,659.999999999994,31.999999999998696,649.0000000000107,140.99999999999113,-983.0000000000041,-19.00000000000235,-165.00000000000404,2190.000000000003,-784.9999999999966,113.00000000000753,-634.0000000000013,600.0000000000085,-724.0000000000038,514.9999999999987,-273.000000000001,,2408.0000000000027
2020.01.09,-341.0000000000024,290.00000000001245,1304.9999999999927,685.9999999999977,35.999999999991594,683.9999999999957,120.99999999999334,-1118.000000000009,2.000000000002,-156.99999999999602,2275.000000000005,-959.0000000000032,134.99999999999625,-611.9999999999903,733.0000000000041,-822.0000000000027,563.9999999999978,-234.00000000000088,,2587.9999999999836
2020.01.09,-380.999999999998,310.0000000000103,1299.9999999999973,678.9999999999962,85.00000000000173,770.000000000004,72.99999999998974,-1070.999999999998,46.00000000000159,-146.99999999999713,2304.0000000000173,-951.9999999999982,156.00000000000057,-487.99999999999955,743.0000000000092,-763.9999999999958,573.0000000000013,-173.9999999999964,,3062.0000000000464
2020.01.09,-388.9999999999949,276.00000000000955,1343.0000000000036,702.0000000000026,87.99999999999919,739.0000000000008,69.00000000000794,-1109.0000000000089,48.99999999999905,-146.00000000000168,2261.000000000002,-1001.9999999999953,161.99999999999548,-492.9999999999879,775.0000000000057,-789.0000000000015,627.9999999999952,-152.99999999999204,,3011.000000000039
2020.01.09,-395.0000000000009,336.00000000000296,1350.999999999999,668.9999999999974,54.999999999993946,807.0000000000022,21.999999999988695,-1111.000000000004,73.00000000000084,-185.99999999999727,2307.0000000000146,-1054.000000000002,130.99999999999224,-503.99999999999335,798.0000000000018,-832.9999999999984,573.9999999999967,-195.9999999999962,,2843.9999999999986
2020.01.09,-405.9999999999952,275.000000000003,1313.0000000000023,678.9999999999962,79.99999999999119,758.0000000000142,25.999999999992696,-1057.0000000000023,53.999999999998494,-168.00000000000148,2246.0000000000146,-996.9999999999999,95.00000000000064,-461.99999999998465,739.0000000000043,-778.9999999999964,554.9999999999944,-195.00000000000074,,2756.000000000031
2020.01.09,-405.9999999999952,306.00000000000625,1310.9999999999927,668.9999999999974,82.99999999999974,787.0000000000043,32.999999999994145,-1055.0000000000068,63.99999999999739,-167.00000000000603,2269.00000000001,-986.0000000000042,124.99999999999733,-468.9999999999861,748.0000000000047,-774.0000000000009,553.0000000000035,-180.99999999999784,,2910.0000000000105
2020.01.09,-399.0000000000049,293.0000000000099,1298.0000000000018,708.999999999993,104.99999999999955,763.0000000000026,31.000000000003247,-1052.0000000000068,29.000000000001247,-141.00000000000225,2361.000000000013,-978.9999999999992,62.000000000006494,-398.9999999999938,707.0000000000078,-739.0000000000043,573.0000000000013,-185.99999999999727,,3036.0000000000314
2020.01.09,-426.00000000000415,279.00000000000705,1305.9999999999973,702.9999999999981,97.9999999999981,785.0000000000134,8.999999999992347,-1030.0000000000011,51.99999999999649,-165.9999999999995,2324.000000000015,-980.000000000004,70.99999999999883,-429.99999999999704,713.9999999999986,-756.9999999999908,566.9999999999953,-193.99999999999417,,2925.00000000002
2020.01.09,-407.0000000000018,280.9999999999979,1308.9999999999975,731.0000000000039,124.00000000000189,764.0000000000091,48.000000000003595,-1058.0000000000068,26.999999999999247,-126.99999999999933,2401.0000000000086,-966.9999999999987,73.99999999999629,-387.99999999998835,704.9999999999983,-733.0000000000041,588.9999999999951,-169.99999999999238,,3203.00000000002
2020.01.09,-405.9999999999952,306.00000000000625,1328.000000000003,688.9999999999952,101.99999999999099,787.0000000000043,31.000000000003247,-1078.000000000003,21.999999999999797,-148.0000000000037,2316.000000000007,-1007.9999999999956,42.0000000000087,-415.99999999999415,716.9999999999987,-768.0000000000007,534.9999999999966,-202.9999999999976,,2848.000000000023
2020.01.09,-404.0000000000044,329.00000000000153,1334.9999999999936,683.0000000000002,101.99999999999099,804.0000000000047,24.000000000001798,-1085.9999999999986,27.999999999994696,-144.99999999999514,2341.0000000000155,-1031.000000000006,52.000000000007596,-398.9999999999938,731.9999999999993,-771.0000000000008,539.999999999996,-182.99999999999983,,2951.0000000000077
2020.01.09,-387.000000000004,384.00000000000654,1387.0000000000005,658.9999999999985,78.99999999999574,841.0000000000028,24.000000000001798,-1155.0000000000011,12.000000000000899,-158.0000000000026,2357.000000000009,-1102.9999999999945,22.999999999995246,-434.000000000001,771.0000000000008,-828.000000000003,503.99999999999335,-220.99999999999343,,2755.000000000006
2020.01.09,-439.0000000000005,383.0,1393.0000000000007,680.0000000000028,85.99999999999719,906.0000000000068,0.0,-1103.999999999999,53.999999999998494,-183.99999999999528,2402.9999999999995,-1072.0000000000027,69.9999999999923,-461.99999999998465,776.0000000000105,-825.9999999999934,529.9999999999972,-210.99999999999451,,2983.0000000000355
2020.01.09,-429.99999999999704,324.0000000000132,1397.0000000000055,651.999999999997,65.99999999999939,842.0000000000094,29.999999999996696,-1115.9999999999995,29.000000000001247,-192.99999999999872,2246.0000000000146,-1046.999999999997,76.0000000000094,-552.9999999999812,762.0000000000005,-849.0000000000038,475.99999999999864,-253.99999999999866,,2458.0000000000696
2020.01.09,-395.0000000000009,277.00000000001614,1387.0000000000005,659.999999999994,85.00000000000173,748.9999999999997,38.99999999998904,-1147.0000000000055,-7.9999999999968985,-139.99999999999568,2202.000000000015,-1075.0000000000027,31.000000000003247,-447.99999999998175,754.0000000000049,-822.9999999999933,485.99999999999756,-230.99999999999233,,2403.000000000053
2020.01.09,-449.9999999999948,357.00000000000733,1471.0000000000036,658.0000000000031,112.99999999999643,896.000000000008,-15.999999999993797,-1165.0000000000064,68.99999999999685,-158.0000000000026,2315.0000000000005,-1162.0000000000061,83.9999999999952,-383.99999999998437,847.0000000000084,-846.9999999999942,514.9999999999987,-165.9999999999995,,2977.000000000036
2020.01.09,-387.000000000004,272.00000000000557,1432.9999999999927,746.0000000000023,251.00000000000122,737.0000000000099,89.00000000000574,-1204.0000000000077,-19.999999999997797,9.00000000000345,2436.000000000016,-1084.0000000000032,32.999999999994145,-88.99999999998354,762.0000000000005,-673.0000000000018,568.9999999999973,-44.99999999999504,,3835.0000000000355
